row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
5a12_ang2:0000293:fd1943fe4e45,fd1943fe4e45ea0c9bc6ad426c579b67ba4f52c26ec742f92a34f91ff20b2838,0.585719347,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000294:e9e623887e78,e9e623887e78d441781fbb68b9ed2791a65edbc1006d28dd9e86e0a495ade063,0.6150583625,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000295:2577d0982554,2577d09825545f2cfb093872c941cf5b652786d29dc2841f474afa70fe5a9d08,0.5334040523,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000296:5ed1b9922854,5ed1b9922854b93ca64daf04133fef84abbac6e4442d8627daf62cde197a53a9,0.4340756238,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000297:5d1a53e26e0f,5d1a53e26e0f4da30bbddf8972d2e2e29cf50d7c2477e940fb5c2cf79d24dc8a,0.554259479,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000298:623b101c0d95,623b101c0d95784661f9825caffdc3eaade8e6a388ec60df0a28f81907517d75,0.3524213731,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000299:4dbcd2f04918,4dbcd2f04918b9a72a9dbf7f4df8b7e675975a40e465faafb309d5cafea58c8f,0.6327323914,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000300:c82404edf63c,c82404edf63cde601a979369a4823bdd31aeca98b88380894ad7b7232d4598e4,0.621067524,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000301:275aed538df4,275aed538df4567f3a3d1d9251ed2221aa24115d6ac6a6e2e574dbd30d1ca8c3,0.5577942729,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000302:63bcd511a5b0,63bcd511a5b0e12b2c431ceeb620a7c4bc5d527bfdf59cc078c22b73ca7b1dab,0.624955833,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000303:5b06b6ae5ccc,5b06b6ae5ccc6714ea1e896a436fa86d0247240b52fdcdb69ee22c2f7d839dd0,0.4591728747,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000304:3a2e55478ed3,3a2e55478ed3d14f0b4736ff46bfa03ef04dd545abfa605c44b93b499c676055,0.6253092885,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000305:1eb6fef2e0bc,1eb6fef2e0bcc40b5827f50668d3588eb7c1f8a379748b60b75d88030caa1a37,0.5733475089,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000306:18c8930bb6c2,18c8930bb6c2e690bab520d87777177f6a227843e107f023b33af8a04486433f,0.6387416124,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000307:fb26557f22f7,fb26557f22f797af021f2b705dfd4a4ce653927a73420f1a6cf6d8f284d3d762,0.4839166105,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000308:453d4dcf38f6,453d4dcf38f66e26c4d093d64168d9df0b538831d4093b3d80809a9f2cef46fb,0.5966772437,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000309:1cfc8b7535c4,1cfc8b7535c4de6ca06a8960c365c061ffaac699de257c6bb57df9b3c7016341,0.4330151975,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000310:0f9b48fe7911,0f9b48fe7911adbb31a0e1ad742b4b14d4c8adba7c4d945c3b50590a8e56e4fc,0.6691409945,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000311:8f1b8b321969,8f1b8b321969873a9164221f875b98ed6abc5a288b5999c10d6de7854747eb8c,0.6161187291,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000312:80c6771a8659,80c6771a865921db375dd8c78f5838ed036e278a6bc8b8a159bcfcce0929768f,0.6069282889,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000313:394ff6adce5d,394ff6adce5da6ce9380c2777718473617ac1f4f2e2d8db4a4eca3bde6e5a4d1,0.6617178917,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000314:0a9e7aad1ac0,0a9e7aad1ac08120e4ff6895b340ef61906594f59b104b864191a79267285bd8,0.6564157009,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000315:52cb95a626ad,52cb95a626adfa860bc665824efc66add74b9949d3141961ef578a9352ae0777,0.6631318927,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000316:9d7dd4394b82,9d7dd4394b828f2d3a9a52758b2fa2c8e531d1bdba7d92978d284ef7238825e0,0.6521739364,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000317:58dc0d0c3cc9,58dc0d0c3cc9d60d686ad39c0f16ab5bf61a74b9447bebced1bbf9d2eff58f9a,0.6648992896,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000318:73fc160644ef,73fc160644efb88e178ba45b44e79d4af574ed089b5bb200d3152c6770c7f4d8,0.5015906692,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000319:3d8b98ba9576,3d8b98ba9576f35ab402cbed31925681f6d5983d660db0dc15ba26a6ea246065,0.6786850095,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000320:4a90ba1e209e,4a90ba1e209e436b8b45d49e74cbd1ffcfb6843693584c3dee3822dd0182b322,0.6532343626,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000321:d519238c0737,d519238c0737e8a3d9d2c80e1193c8ad80c2eb160a8fc27aaa22c2dfa5b11885,0.6475786567,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000322:6e02e2b56857,6e02e2b56857aa130fa1444e43b86d0db98c2057b67eefa780a26ca3e5caa292,0.6136443615,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000323:25ec95243ae3,25ec95243ae3f115aacdfead012fa1255b20ea566befe96ab647942340ee3cfd,0.6599504948,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000324:3de3bbb7f4a9,3de3bbb7f4a944e60893eed1825856684b13838e6ca8629543bff40e882b5c33,0.6528808475,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000325:d449ec6f90e0,d449ec6f90e05d33010b9e60e6d2dbef490f3c0bea6f896206372192005bc21a,0.6373276711,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000326:e8a956fa4e56,e8a956fa4e562b9bc4691fd0a353e098bd9a8ec36e94d8d62a58aa61cdcada64,0.6804524064,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000327:59b4f729d97e,59b4f729d97ed40d65cadc9229736c323e63d7b02ae688d8b2473dad3c22b023,0.6405090094,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000328:19ff96885edf,19ff96885edf3d8bead4768f36525fe8fad468d4871077d3f87f413d0a5660de,0.650759995,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000329:7887c629bd3c,7887c629bd3c7521f7ad38825a73a26e9fb68d0fc46ec9ae6bd2f4d09300b62c,0.6779780388,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000330:fcad065182d0,fcad065182d070041617a6ded85444aa8923c75f79b8569a0c7bd9e3e678d857,0.5722870231,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000331:411281994c77,411281994c777772b15992d3916d844465b34f306c3c4027513464b280c9aed2,0.6705549359,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000332:85d84bbe2504,85d84bbe25045207241163d7b8d00b72daf35c59cc87e38d29d9ee39f05c6ba7,0.6758572459,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000333:5257cca4b2c3,5257cca4b2c30ba22cd8b734173a9bdf864185ad5a7a873699e817fe3f477adf,0.6783315539,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000334:157d732a6c29,157d732a6c296f6d8a6ad2f8a36d33c80c0b1d0e391b716baa8cc28ecd716ca1,0.6960056424,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000335:27fd8c796c3b,27fd8c796c3b17b0e66879f0fb5baaafa71433d2e15caf4457cc7c5a64339cad,0.6454577446,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000336:a33f45bb4933,a33f45bb4933ca4f6b0449f7a5d18b44633cc105ee3faca0aa41964a423848ab,0.6914103627,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000337:2c0cc5154c5c,2c0cc5154c5c3a709a7929c079734d7b6db2780c44a3f5d5a8c377bd336abc1c,0.5609756112,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000338:d6e5a9ddae78,d6e5a9ddae78937d89b971cbd61e67ce4e16acecc1dad8e3eb20097d3432159e,0.6917638779,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000339:3dcb437c3aaf,3dcb437c3aafdef57b5b4b583bcc32bf9fcaf4ecabfdd8e8aa7edaed8745710d,0.6638388038,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000340:bc95bc7df633,bc95bc7df633f5b8ec8eb809ae6c789e765bd623faafd3577edf5beb4ec0b9a6,0.6185931563,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000341:79fcc0338468,79fcc0338468a6fa249a10d5b80ba06021e8bdeabf0db94eee15a392c47491eb,0.6800990105,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000342:01d5c36b52bf,01d5c36b52bf9c59c7945893a5fa8d8741d05b82c9ad8f422d211227e8429f3f,0.6846942306,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000343:f29a619ca976,f29a619ca976c664f05535cbbac2964385967ed69ec485bafd002b4b99b406f8,0.5606221557,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000344:875fbf2c538e,875fbf2c538ee03b68106a8b013f41f1d87880b827b1c26a6fb9d2e525c9a768,0.6348533034,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000345:10a6b948c60a,10a6b948c60aad97cc2471679243cb0b47260a76d8231ef57742eaf1054d0215,0.6673736572,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000346:4786674a4b6f,4786674a4b6fdcc61277c482d9b6b50ff56eb24f7f02f9676378e4d479cf4da9,0.6055142879,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000347:162180df2407,162180df2407207ca2ffe4d91741a2a31b50e364b6daee84592890769ba50be0,0.4195828736,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000348:a1174aa8a6c6,a1174aa8a6c6f4dc5451aaaadbc35238d63a66fbfc00f564ba2c1e1a081a5f03,0.6769176126,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000349:4c95b191c00d,4c95b191c00d66c13a752237925956edb328029daded8a066b4fb1096b49d979,0.6786850095,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000350:9dc71f0fdcc5,9dc71f0fdcc56ed67f8032b65b5508d9803bf060bd3da5a01eff8bd56aa06850,0.6709084511,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000351:0ec1f961b82d,0ec1f961b82d8e7faeb4264e4294961e2f9f4d0af577bc01fcad053de860b139,0.6818664074,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000352:e0e5ec69acaa,e0e5ec69acaaf38a38678c4f83b5b87f7b0ec6a9edd89a3a2c26343a508b7378,0.556026876,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000353:cb10453b5e8b,cb10453b5e8b66f09cfe8e6c4e7f6cdb5107246e7bb9892dc3292b323a3165bf,0.6535878181,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000354:51aed62ab4e1,51aed62ab4e1a4fb17c09696923839dd9f41659ea635c5cfaf759189889d845f,0.6977730393,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000355:2487dd946046,2487dd9460466bd802b4d34b8b4196792371ca4f1c58f8a82900a2a45a7acce6,0.6719688773,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000356:2c87b234abf3,2c87b234abf399013f8d10aebd76badab1c98af90e4d35a5f306a76532f211c7,0.686815083,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000357:a9f7c0e772cc,a9f7c0e772ccb7ffc2a9901a0b394ce406f6838a50235c75e563ac46485507ca,0.4641215801,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000358:aedeffddb26f,aedeffddb26fcf2ba56c84fe587e788c22364d94474fc6048dadb3229d00125e,0.5450689197,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000359:6809763907b3,6809763907b33715ef7434d90b1bf129b1ddb70b990def7f5107eae137b24bb9,0.5068929195,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000360:917d4eb78da5,917d4eb78da54ce9c2277bbaf580ae34c585f4262b6760a696f0d149869a402f,0.5132555962,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000361:0af6a7ff8f0d,0af6a7ff8f0d104d2c3f7e6e35f0deabe28a8f12520723b5dc73a988c9c2e18d,0.676564157,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000362:ac0f1123aaac,ac0f1123aaacf5122a0a696e66dff667746f7264dec76bf86b0d6ccd0255ac9c,0.8713326454,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000363:3f3711e10c97,3f3711e10c97bc6a60e13728ca3f3a516d2f66154eec60de0964a41ec67bfc6c,0.9293036461,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000364:b757498186e1,b757498186e1f9035a1cf82eb68767e13cc85f125f40b056bffd8002b28b017e,0.6461647153,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000365:5ea666841e36,5ea666841e3646f431620a884d219987554f14be46a6d0b933adcf656effa96b,0.530929625,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000366:819107a76b29,819107a76b2916ec48972d73b67dbecea590dc58b30b4ac1dc95aaf7751cc7f8,0.7667019963,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000367:18237eb565db,18237eb565db3d11e87bde6ad64867297b634ccfb95ea3fa24989a4e2788ee23,0.5832449794,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000368:2d744ec6e593,2d744ec6e593294d59adf721151f2aafa747c464e30385489236548073640897,0.7568045259,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000369:006f77c39d99,006f77c39d999728f890c3ff5e6e3f8d4a9475bf8a2bf96bd339ab6b5ef6f2a2,0.7596324086,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000370:c06b87ba3f6c,c06b87ba3f6caf8a3ddb322a1fe8163df357f2fca9cb47a2df07ad45311be78a,0.7645811439,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000371:692292df1899,692292df189938226f850d8d0bd436f0967276454ba7827b9f3d70deddbd0427,0.8108872771,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000372:053c11223aa9,053c11223aa998fc30c7142ade38f03427f826a5c9b00baeed2fb8f1d218aa32,0.848002851,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000373:a23db74cd9c5,a23db74cd9c596d058c525f32c35fe434002c05b609f1c4b2740b8b081889d0c,0.7447860837,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000374:debbeccbe51d,debbeccbe51d01804ddd60cefa1b43d31a2576faea772cca5a6081e2902d00d5,0.4916931689,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000375:77005f7a7557,77005f7a7557b25f4a67f9c62d7593d5fd2d615609675dd59d3000c2809b8d59,0.4644750655,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000376:49449f2ab723,49449f2ab72329cfafb15211bce34dd9137b7f2336f3145789206c172129ea21,0.6949451566,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000377:499aef66c396,499aef66c39608da18e6a97e85fc6b81e241fdf18ad8c5a8dfc556060202128a,0.5461293459,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000378:e31f070df9fc,e31f070df9fcb20287748596e37fa1b4ee4ba6dbafc769ddbffdf2c467a5f541,0.3958996236,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000379:c6abe834e7ae,c6abe834e7aefd7734956be4d6c49cd7edc633525b05ed6ab07f19e78e778292,0.6542947888,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000380:2be66931c8c3,2be66931c8c35ddc11bd32793900961fc69a62661e2ac11e92658c7187373d93,0.9572286606,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000381:778c7c978d5c,778c7c978d5cb5cd0a9de66962b9db3b834d23a568a9b7885f173e8cbcef436f,0.6818664074,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000382:d59e7c0ced8a,d59e7c0ced8af5ae63abb2f2a53223205f94bc56e783ca07b985ca72dea64cdb,0.3474725783,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000383:a6680dc7cf98,a6680dc7cf98ada409fb5ab06aa8b8b8b8be21126b8709d6425e60f0f867c31a,0.1675503701,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000384:a15129a458cc,a15129a458cce2ea216c11f0e6f957ba7f1fcef8ed39e72ebacc133ca4cf9c72,0.5867797732,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000385:b6f0375d6cb5,b6f0375d6cb5b6b69d4fef1c1c359c4a1dac0790966c1e71a841165dfcf43a34,0.5468363166,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000386:254496bc3d1c,254496bc3d1c67bf167b407130cfeaaf2669e6ca6d969321bf5a14fcd1afe85c,0.4874514043,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000387:1ef431e2508a,1ef431e2508a7dd5d6318c57c263d0bf6bd8686da550dca41104371c5293e036,0.532697022,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000388:436c41fc11d3,436c41fc11d3ad3fc7e4aae622be5a619b4d856508e2b2d8fd7eb82a9e76c720,0.5669848323,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000389:3ded5972c136,3ded5972c1365f9b7c42b77298d9c419bdc1754fbd31270d7c2d2e2dca388854,0.7006009221,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000390:c93587d167d4,c93587d167d4b63dc0eb116589f509a88ac1689ec94290c8a422620178e659a2,0.4376104772,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000391:4530e7a165a0,4530e7a165a0404445da062505859015fb73278c84ed24103e8878b0078030c2,0.2658183277,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000392:b441a059514f,b441a059514f7bb4e60eb2490502716d0efbda904e51cbb411fa69371d251928,0.3771650791,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000393:48526aede7f1,48526aede7f155ff4dac26629360c092a106dc4d715d7a9a04d0cb0c1170b343,0.2933898866,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000394:bc42d26d4cf6,bc42d26d4cf6614d53447ba12c3a9227df1d2701a6a0da005d10a7565afe14c9,0.6309649944,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000395:b4d570bb7a17,b4d570bb7a17b5ea964c706e42dd6fbac7417e4696e88aef15ee47608a533e6b,0.5139625669,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000396:364ae0654043,364ae06540432ab078b0af8f2fb0d3a4cc0f4de96563b117ec4f14f67bac5d26,0.4563449919,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000397:5280423533ac,5280423533acef30c19f7403a398acc7dac2f19ee23ab712858250ba9b042ea3,0.6129373908,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000398:61b1105fa1f3,61b1105fa1f3f7d036fb95b8b843ceb8b680ec694a09efc474bff0ef78c2301d,0.7433722019,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000399:0110e33ff963,0110e33ff9637a4b28df648fe40f9011629cbb2a2428ea0e642751301aa020b9,0.7161540985,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000400:6354909313a4,6354909313a4240f14147407a86f4d775b701a1a8073d95955cf36f622b742d4,0.6751502156,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000401:fe9fb5f3d953,fe9fb5f3d953320a4bee13ca14ec6cc62841e47ae7176ca33cf64328ed9a3d76,0.6981265545,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000402:6a29db882b38,6a29db882b38b551cc52be5707dda4066bc1f153b9b75ccdad0dde1c28f95d2f,0.7458465695,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000403:0de9a92eff46,0de9a92eff466746b6db02608ea4dadd0d9fdf9e97d417c3019c7788c5f8035e,0.7433722019,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000404:213134012579,213134012579020b6b2d14546060bf9958a0b5ce3077072e68ee6f49ece8a288,0.8416401744,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000405:161e5a030d41,161e5a030d412fd9dff816cd3b02456914c3408f39970b04822cb1ddb8d1101a,0.4878048897,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000406:a40887571941,a408875719418220fc9dd353091e00d20883f490030f3989f12c65a82692bd2f,0.5906681418,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000407:cf43dd3d94fa,cf43dd3d94fa64d5cca8d38c22b9ad3fa75b9fe14f15d332484656531fb35c97,0.621067524,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000408:ebdf7e91354e,ebdf7e91354ed17afeb144293ac1b06a4f6e125db1c4b4a682470b9f925d3653,0.4994697571,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000409:00423aae9eab,00423aae9eab28f5216356c2f83ebce1ee07f399cb9bfe580a0bac3a28579785,0.4644750655,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000410:e606f87fc827,e606f87fc82789bbf15a65c1e9296287acc33e1ae682f2b8e6a0cdfc3b428146,0.4277129471,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000411:915f2201e464,915f2201e46464f276d94e9363ba3a512d81b667b6d64d0c4b9e4dc27486acd6,0.4941675663,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000412:4c83f5f26019,4c83f5f26019e0830849f9ef4bb57d907d49e14f2d3f3099f4bdc1511f6d9b38,0.4955814779,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000413:792374ef0a68,792374ef0a687d8bcc8130c217036351f099d4c0fe5a5cfa30cae17d4768ba0c,0.5061859488,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000414:79c784266416,79c78426641647b8bb97f0193e2bf7c20026a573c1a6ada626f28ca14c926e82,0.5351714492,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000415:f9cc294fd1a7,f9cc294fd1a7c0884f1a176920087117d8d29fc3c8d5bddfb82aa76a65aeac34,0.704842627,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000416:aecbbbfdccb1,aecbbbfdccb12fccf8e1d57a33f071fec9585428bdd824657a7574b3d6431305,0.4125132859,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000417:9406ecd71e6b,9406ecd71e6b54f94058e84d6adcfc4019018edca17e66cfdf2f559dee361eee,0.3213149607,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000418:de4fd6aebeb4,de4fd6aebeb4c1cb0838c0ad4e8529200d40b6828a8be970a86f60f56354ef8e,0.4591728747,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000419:d5fb1efc4f1d,d5fb1efc4f1dcc913f056a8d944830e4f628251aff0e343763c3b515016957ef,0.4019087851,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000420:efe59f870856,efe59f8708566de3eb2e4217cc258a0f3d199da92c8a4c7c8145ba35d3a7ca49,0.4938140213,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000421:a57c9cfbe188,a57c9cfbe1880a773b3f7de3e78e9fab9827f23fbbc7ec958537e663c965feb0,0.6514669061,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000422:044bc6733ddb,044bc6733ddb3c8e61858c9b736f5719408e63e5718d2887f5ea4620d4e4a12c,0.4301873446,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000423:5d0fd0eb55b5,5d0fd0eb55b56907e848a6f45a239792cdd2de177722c73cc0fc0a95b72b5582,0.3446447551,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000424:bd65e624bb64,bd65e624bb64164acbfd3543b901c5b50adf0a98a346a997b1fd79657bb5fb47,0.2834924161,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000425:a3f4cdd6af9d,a3f4cdd6af9dece7bb10c62b2a7e5dde23c28e3a67f50051312fb5e52e5073ec,0.4945210516,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000426:0017b05e7c13,0017b05e7c13a899d94eaadf06d4d9c8f70b81aa574596da236494677dc9acb2,0.4821492136,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000427:cc901a26855d,cc901a26855d2250c49cb7de6f58f621b3e9bc6ee1b0ca71b50843f15dcd18bb,0.3792859614,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000428:09d99b5afca9,09d99b5afca910d2199b5471d86d31a430b26b72eeff00fd3076e95dc40d7d51,0.4680099189,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000429:d6aedaeeb277,d6aedaeeb2774eae7197dd9c097034eda3d5db577505ceebaabd604e0c42b7d5,0.6560621858,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000430:771d09c1fd65,771d09c1fd65a7ce68690cb6f7365fa645327961b33eae3b67088884725b6391,0.3633792698,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000431:05dda943723f,05dda943723f0ba168c9ff7b247a0ac93729529c74d65cbfe5f1b73fc41acf50,0.3411099613,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000432:4dbae93d51f4,4dbae93d51f4f4a80774f6ab0ac017193f87187348699f3cdb10fcb055640e36,0.3874160349,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000433:80f032e6394c,80f032e6394c42abbdeeb9c2b6467fec05f423576ffbdf1e55f8e83e94cdb0d0,0.3029339015,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000434:966543edb45e,966543edb45e67acf65537c9b0fc06587a5de3d380d3a116cc0a7eb0469fa688,0.4934605658,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000435:c0b120409e74,c0b120409e74375c0f23614cc0e48c742cd7287acdd07a3285e07621e02dd502,0.4874514043,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000436:0548f5520534,0548f552053456e6a74c406a2146044934c4a3c25ea0b6cd39bed0d1140e3952,0.3824672997,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000437:ba9e956f6f8b,ba9e956f6f8ba4872770de3981cd8eadd7c2c9d12565187a9a8c7bbf261fedaf,0.4782608747,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000438:a6b555e15610,a6b555e1561080b7980e932573499afbfc703bb5effc1c45d8205b5e95453ce2,0.4542241096,if6_consensus_when_public_stable_and_legacy_neutral
