row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
3gbn_h1:0000883:c54f08c1ff14,c54f08c1ff14f801262936de52b552511ff4ecef4083eb7ae71a389b3b6deedf,0.8513608972,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000884:5515b3ce8570,5515b3ce85700fc47640af3721ee6f7a9bddbbc43e79f9f509e68232b90bc6c7,0.3818487128,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000885:8f8a9713d05b,8f8a9713d05be22a43fa724b51e71d1a39b6e1738a06d42db9776f7840b16dff,0.4490986218,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000886:53fcdc32cf9b,53fcdc32cf9bec3774c00ae592486795fd74bdcafc835786da72b44ddcb6c47a,0.9955814679,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000887:2b4bdc873d10,2b4bdc873d10e3bd600314f25371962dee7048a133b7615f8a68930033e8782a,0.07175680374,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000888:ee4a69cedb7c,ee4a69cedb7cc738cb3657850053b58f2de4141067ea7f63437283650e0732c6,0.9043831626,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000889:291e111c54e2,291e111c54e2226b2c4e9df3b3ed15dd8494b8d753e4ecc095598901052a215d,0.6392718305,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000890:6060f839abef,6060f839abeffc42c53bf56c054abc1af9f1f8a106eef0a448e976d481482320,0.3996111552,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000891:00525676dc40,00525676dc40aefbfb552ae891addf7d9cbba8ba94309574ac95fc0c13d20683,0.2967479626,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000892:6584639affce,6584639affceee741dec2c9908396b4996eb37a85bf0f332e057a9da5d076bc7,0.8400494854,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000893:2a8750dafa1c,2a8750dafa1ca4b99a259390c2f984433628a30fc3c24ffbb7fc939efee6a52c,0.3973135451,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000894:173594603e66,173594603e66ff1e0463c74bacf0188945f02b225e39ddd38a0e24de40bebeca,0.6456344922,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000895:ae7e68a1aa3f,ae7e68a1aa3f79e390cdef089dd73b8b070a2707812a343f58f028bb389e03f6,0.5351714492,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000896:57f2b9281df8,57f2b9281df8bca7baf59323e3e4ed6cc65518009dd66b015da0dcdb709d4ca0,0.1295510813,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000897:5a406c9ad28d,5a406c9ad28d2d17c9ab099fe664781fc2a5e8fc38afe2d8651d54bad3953cab,0.6062212835,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000898:7038203a5221,7038203a52215e7e4e179fb30b9c88569511219ab4034e10eaa258aefce605a8,0.8875927726,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000899:eee45a4cb04e,eee45a4cb04e0c1e8aac4a993e43cbc847e5893d47bb188def68aeda53120d4e,0.6758571863,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000900:787d0f2acf62,787d0f2acf622813e2b015b9e955977d0534c92c57bd6b29d77e8ba1c5d2697a,0.4849770268,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000901:4c4dcb35af39,4c4dcb35af3994fbdd7cdb1783cc60b76f5060fe6100d863988b3ca5e321eaa8,0.7451396187,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000902:9a6643d27ced,9a6643d27ced16a610ee5f9b433f95f3a6f46ad5190640414e8bcee2e1411e99,0.4710144798,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000903:87ba313b3fd2,87ba313b3fd249c302e12fc1208fac729177b1176d300d66d374f54894b0af12,0.5070696374,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000904:ffe2ea50be3d,ffe2ea50be3d1e4b9e1a0ee952d798b9e6e85e02ad87adf9f473a447c297f128,0.8269706567,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000905:b96a6223c255,b96a6223c25537dea173fc42fe5f97d1d8b5054503bf0c3526e3cced244a2f43,0.7320608099,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000906:b01997331384,b019973313847dc339c742887fe9ec0242bce7cf7c3ed234d5eea940bdf73367,0.8266171615,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000907:41cf242c2ac4,41cf242c2ac4dd662f50af40fec5d294907a2e343f91294a2e6858d0f5e58e6c,0.6684340835,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000908:d00f8c914e82,d00f8c914e8236bfa8a46c5cf07c9184208e3172989250ea142008847855e49d,0.4833863576,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000909:2eb5a13e9f66,2eb5a13e9f6690b053c2fadb0bb51d89ac543938cbd5edd4bec3a920a0185fbd,0.7357723713,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000910:b2ad906e0940,b2ad906e0940c1a8cd93aaa559ff2652021a62995e8fadaa7c985f59a84f8492,0.6560622007,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000911:035eaf9aa461,035eaf9aa461f09c98dd66c4406efbc525c1de6bebf80a3b23bc572dba5a07d5,0.7564510306,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000912:4db412a51f26,4db412a51f2639f8a57d0ab0c877ba30a154ac09335800fbf96db828d6bf19f6,0.6048073371,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000913:fd61ccb8d2f4,fd61ccb8d2f4146d2d6c3904d94fe1cc17208a63b68fa9e1a8f333a6bdd99ca8,0.4805584947,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000914:1850465994c7,1850465994c74d24b5185b51d3bada895fccf5e29ddbfd65a5813d90af9622c6,0.05178508287,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000915:c48b9cb9098d,c48b9cb9098dae56291de2ce617187bdf484c7fcebdba695972c1668167fdf27,0.1159420262,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000916:523f3020419f,523f3020419f1606156a2f7c11f9ec71ce8c9b68bc9f006991d5c121de05efed,0.3294450343,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000917:824288748f37,824288748f372a6c5ee8b9169c31cdc06e0abf7d1438d233189b9b7240278edc,0.5148462256,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000918:599259f86513,599259f865131aecc2457a356f2e4594646ca11085754dbd9832c3874e91ceb3,0.5669847925,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000919:add29a3fc6fe,add29a3fc6fe69ec30ea65c21cdc370468bf4a28cdac8f67f5efd4415d0134c1,0.4991163016,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000920:505910c9eded,505910c9ededaa3a4b1c643f22e87f58fb76e0731458ae5269bb886b4a25ed19,0.4384941657,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000921:1435c2dc8c72,1435c2dc8c72d6a09ea49823163cc3f607a392665d709e45d6b1a2535b7d0b58,0.3605514218,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000922:fb254301b2b9,fb254301b2b95b005ea242db2e33029d162dcf6fa3ec7a78ef580b863b9f2b13,0.8024036686,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000923:4b2f5df5bad8,4b2f5df5bad8b00fdd51e98f09d5fa861e286487e2bdc6ef5e6309292a02b029,0.6952986717,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000924:58015219745f,58015219745fec09717efe109bf99f733b3d83a38dd90e3d28ee0737f57ec39f,0.4552845558,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000925:cbe6cbd5acae,cbe6cbd5acaed015d380d39e01268b14b4ce9aa0f8faa20e83539f9c2fe28b55,0.2343584349,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000926:38e590d02559,38e590d02559c3dbfa4fbb10e90348c2987e9492ca5dd1747f7a9d0ec56614f8,0.7336514592,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000927:d15f5f63f822,d15f5f63f822ca7c5319d8c5ee91cbac5e3d83539fdb7e41d3a60e8a5d7e8659,0.3128313919,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000928:6f39002f7751,6f39002f7751132535bd48e0a6b594a157c44be73b24152399ea04ad926cb2c7,0.3614351352,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000929:cf65f69c6797,cf65f69c679779a3e2a23dd2d72c745353b4b02508048cb59c15f17fbfe45cb3,0.2495581483,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000930:df42da47a4fb,df42da47a4fb96594bb791e254fa25c9d0d3b6b23ea9ebd9377854a67712fa5f,0.8692117333,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000931:293eb0950850,293eb09508502de7a7540e23729cc58712dd8584e8675447b06170f3c88bae41,0.6329091489,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000932:2686afda3aab,2686afda3aabf71a5e42d847c834ebd47c9fd99e386e06f6d24b7c940b669fe6,0.6931778192,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000933:120181584171,120181584171f1c177668033fbcac841a1f1cf5222a9192e99fd778797d1b9bf,0.3642629931,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000934:ea109824d2b8,ea109824d2b8d525e7f74f4a84e4192a3c449a5541ef1410ae6495dbb57cec08,0.8402262131,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000935:fd04b0db247d,fd04b0db247daf4e7acd48d06fa085372eba6284732fe1e359e3956b4b9de79f,0.2712972711,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000936:17983686abe6,17983686abe698425f145a5b364e890a24225087007c032f070d06b7e29794c4,0.9123365283,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000937:ba972df7dc62,ba972df7dc62f787b11af1ada23ff2590ddd5831af100804730a976360a684b6,0.4915164411,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000938:f3dfa81d925e,f3dfa81d925ee927a98491391be2ce7d6516216256b0f7b949b97e2943c0679e,0.2737716411,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000939:e66b9a6ee80a,e66b9a6ee80a783f708957669c0c19dc5496a0cad61164927bd1f586c480fb13,0.9422057271,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000940:56085a65043e,56085a65043eb3b3057a8e3bf5af07f0719c1f25dd74c8bafd8ec2669e3890b3,0.5309296648,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000941:6d564c8a57d1,6d564c8a57d16ef68530d3253c94ff7f88deecd9ca297755c411897a252a44aa,0.5662778218,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000942:2c6600cbd8db,2c6600cbd8db89417cfddd5518ae9dcb43b7d1a363bd1ce4c05e416506d98d36,0.6997172237,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000943:2f8bc8ae59d9,2f8bc8ae59d9abd4574c39371cb783bc133a494a62d12dde7f07375189f68a4a,0.0512548612,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000944:789f8539e506,789f8539e506968febf2e2bc86d345bbd81a6c6e9d958d7c195a6a4c4f336606,0.6026864747,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000945:ff6946ef2c26,ff6946ef2c2650beed7332e70d0c559dfdf77b257109dd5c88240c2bd4c5204d,0.1871686106,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000946:1ce22da39b2a,1ce22da39b2a0e97a086292a14bc69530e72e7791802001cbd9921634412dabf,0.2016613633,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000947:b54c72e37810,b54c72e37810451a3450ccbbdd20886ae6bc9b9e5475cc3219a2f1a782cb6fa7,0.7644043863,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000948:7410a2a2d679,7410a2a2d6792438d33f144bcccccd93ec0fbedd2dc25ff94e7f976a60947250,0.2145634492,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000949:3b6e5d80303a,3b6e5d80303afcc93d4ca791cabcdd5f11d75c2b69870a36ecda621dbcdf2102,0.369388476,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000950:1f6c76e99890,1f6c76e99890c1eed73c9fb8e3ea0f16d88073d6e5e4915692861e513b749db9,0.08837044983,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000951:9df532d74ef8,9df532d74ef8c41ab7fc98f68d19bb741efbea0099958411412298f718cb3b0d,0.9632379015,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000952:149f07c011f1,149f07c011f1d72fcfa77387126fd75939c44e2c617a8efe5a4dcb5bc900b1df,0.8725698193,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000953:20b4427f1772,20b4427f177234b6e2814471a2c1897490e2786b211aae3cf81071a6973f807c,0.378932486,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000954:c642b001aa88,c642b001aa88af4eaa4a8cb7cf7df015912ad39adc866a99395fe95ca3733b79,0.4202898443,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000955:89d4b96ea917,89d4b96ea91791c73443f25acbb38a28ad0896705c8e44a5dc00537f3db0417f,0.2721809869,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000956:9cf2d28d4156,9cf2d28d41563e1f5539c31d703bfff595a3a48ae775a3137dbc1887a465fac2,0.04453870717,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000957:b1b13e21ba2b,b1b13e21ba2b8eadbe473fc25efbefc741a83a39a1cba50fc57104b654e67bad,0.9098621408,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000958:1ebca180c07b,1ebca180c07b0f57dabdfa766b86d4c3f4e0e7e52925901b61bb89b4d23d93b2,0.2283492436,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000959:8f3afae5bfc4,8f3afae5bfc4af91e829b69c91ad850cba2e4e2ab99616e18dcb273e4a6528fa,0.7509720921,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000960:7ae7575691cd,7ae7575691cd3a905cfab48912377cd5b779a4fc9cc0cc8a64f1f6dfb4139f64,0.2824319552,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000961:d74a4e7ac461,d74a4e7ac461ae51a3649d632c810b6484b76666feba758f4fe169115386e220,0.2992223501,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000962:3de93326c670,3de93326c6707246477c2eed429a38e58f9212e5c70b2ae39493128b6538620e,0.6650759975,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000963:d474066af47f,d474066af47fe5a941abd51f30d8ea1700279ce03ddd309e2917a4a4c054116f,0.3100035389,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000964:fbf2f272fa19,fbf2f272fa194866295297bfc94cd5f1ba9e59e3c48b790a85f6894e6224690e,0.7532697121,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000965:ff899747241e,ff899747241eeb27bff3e71b8264eb78ce4e8f1d5f0e8cc62653da41931eab29,0.8305054704,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000966:64604d948494,64604d94849494cfbfff72cca25a18f9ead7b3e935cf927fe47f19620e55586b,0.7310003638,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000967:e8e18419d6e1,e8e18419d6e1c97988c0e726c836f2431728cc25f5c17b9507ded67ff4a1cfa3,0.6378579139,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000968:91244248a7db,91244248a7db65a8a37009f4da6db83331c035c7e665263eeae2449f14f88abb,0.2465535576,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000969:f46989904d0c,f46989904d0c38b14efcf710f0ab503c94a8cbf12b67724b0588cdd9c63b6a46,0.1249558181,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000970:394c42262277,394c42262277f750086ea0c5c320b51051d87844757526bef5b1917bf48189b0,0.9273594817,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000971:cf6f0a406225,cf6f0a40622527a5f97f43149f420d2285707ccac82d31ede90e2dea38ffef91,0.4441498766,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000972:b06acd7703bc,b06acd7703bc1ce31088875f692dea42f364c0b04120fdf416312b8cffd6a052,0.7083775004,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000973:e21d52ba6ff4,e21d52ba6ff4eefd030aecbd2828de8bfcc5db594f773ab71cf3552fa535d63a,0.9469777147,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000974:a090360c1b19,a090360c1b1960d155d6621f960b388a655cf904b7a63a5ba9dbd7cb2837ef1c,0.6813361645,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000975:395cc7df6658,395cc7df66580240bb248bae883fb04242f29b817ded56eab111f8e3350c62e1,0.8688582579,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000976:0e92526e0b2f,0e92526e0b2f09e10d4bcab875f097602c9621b959c45060bd89a75e01c60f2d,0.6208907763,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000977:cece18ecda31,cece18ecda317e7e25998460ea3c5cfc06f6b519f22514c9206af6f727dbcc6b,0.5737009446,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000978:947bee4ae007,947bee4ae007678b22002843f679a71ee5fbadc65dc9ffc4a03ada15b2abed89,0.6051608225,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000979:ed82c9f704d1,ed82c9f704d1f85f0c76828f24914d931b3020da0271565960e744327957ac00,0.6907034218,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000980:760cdc8986d9,760cdc8986d9588292985d9a7c28a1f51970288ab6bfa8a7f9d23d74f5e518a0,0.62672321,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000981:df9cf6766548,df9cf6766548464f36f3ec0843ccbab9a7ccaa26a8704fdf4e9a61541e9d67e4,0.659243544,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000982:cb76ee72e36f,cb76ee72e36f23bec27055a33cfbd1f6953176b4cf9129385aa0868de561b2bf,0.6094026168,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000983:6fed0ca09f96,6fed0ca09f96684241bf09013871d50601fc324c3a15dfe75d6e1fbc0498cb95,0.3480028262,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000984:75ff8cb80dd8,75ff8cb80dd84d9ed1e7c0c72e898a12a587ab71740df021a6d2c9d770e3d4cf,0.5763520648,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000985:acdb80805d9b,acdb80805d9b81bfb0594fd9f983951e4b1d72f18f730a87661ea6f89f461dbb,0.147401909,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000986:669739fa47a4,669739fa47a4ef1562d4ebffca4861d563096fa94a609e71a0a2d477ac7eaa7d,0.7944503427,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000987:ce1e461f617f,ce1e461f617f446edb99458d3d63013b8fc79e33480826fd564cb634dca877a0,0.8320961396,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000988:cd8b907bc53b,cd8b907bc53b3388ca7b99c46a6ada1b578eda74000aa5feafd98ba45c446b91,0.08784022556,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000989:8966e0a9819a,8966e0a9819a7e92a4a8fa471073160bcde7b690c66be8fb0893b4db7b8bbd90,0.07935666293,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000990:1912f7870c5a,1912f7870c5aba709dbdb9e24be745964276fbfa25905e7de9830f8e142628ea,0.8616118829,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000991:1a428baae1b9,1a428baae1b957341c8dcf6f8fc38089382d2bf72946f8d0d2902e3fcd3f452a,0.9310710629,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000992:8d0d2d407e79,8d0d2d407e79eba804475e245e4873c4633a2492243520e2163ecffdc974f85a,0.888476491,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000993:cb226217ffc2,cb226217ffc2ac0d9f4c3d2522feb2216e4ba6c0dbfc0afdf4736df941d8185c,0.7628137072,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000994:465209705199,4652097051995f7d6535e60fb72f9105736acc4a1821d4744ad50973769bbcc3,0.3605514268,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000995:5c6041598410,5c6041598410a90b686cb982e1158e41032404481e30e7af4842a418e3ce0bdb,0.245493109,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000996:7ff51d52fe4f,7ff51d52fe4f5a577ba4fd913ba3f8fcf7ae69d48a16542910549c77a2fac672,0.9130434791,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000997:c7fa7599c55c,c7fa7599c55c94c75529ffd4f601ef9b481d9257674d29fba32429c0dfcf4096,0.3082361271,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000998:380f97088894,380f97088894f28650aac579fa4594d9d7610f6750357a8d09d9af74277c51a0,0.411452805,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0000999:f110bebbefc6,f110bebbefc657d5bde2ff1eff79b0d069708f5fcaeb9ecd6f017a5e76abac2e,0.2829621782,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001000:05cfc1faf6cc,05cfc1faf6cc27d1ff60a6709ffc46557e0ec20f871347c3fdd060340f7acded,0.2444326605,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001001:a6dad3baa2b3,a6dad3baa2b346f26067d28a5b51a07e1aaad959cd4a2635d4b0d9ffdf25b2ca,0.09314245482,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001002:742ae9c8c581,742ae9c8c58113cc93586a856d5807e83690907bda876e6d4ada2a4e82e7a932,0.3771650599,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001003:374e071a2e9f,374e071a2e9f20922e56ea834f0bb9c687209974cffa7c73c5c819daeee44583,0.8421703775,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001004:fe82e8a1f06d,fe82e8a1f06d9394131217fc8afbb1d38606c02ff533f8cbe6c6bef86e5c0315,0.2932131489,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001005:27135e9ad23f,27135e9ad23fca7bcce2ca72cfa2602087fa756b6d110921736d403c3a86ed4c,0.9825026393,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001006:afa952515dda,afa952515dda74c7e78f22e5f80889d0481c206cb2d9afd8a1650ef059db715c,0.075821843,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001007:0652cede7778,0652cede7778f8f3a94f8fd8ce22a5e84df88d62d8ecec7634d11fbcb9162c05,0.1316719676,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001008:743725f48947,743725f4894743441042de326e70e6088adf6c89aef879f2e2d63409bde9ded4,0.6572993894,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001009:81312eb1bed5,81312eb1bed5aa6c330fbdf34583a10d49bdc741feccdd94ba22c9135a2c91a7,0.8782255252,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001010:14d226191fa6,14d226191fa641680fd09827c90a13b6239f2e4382398105f5760879f194fd7d,0.623365134,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001011:d9010304060a,d9010304060a030d8cc47ac3333453cf4f6ec616d4b1a33823f54bd483e37375,0.9006716212,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001012:ab17ed98c239,ab17ed98c239d10b3c706cd9926d9230939e9360949fe6c8a38cce23a013f106,0.6981265545,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001013:1beda373dc6a,1beda373dc6a2635207a02a13bad60cd990d87b609e221f8c87eac813d5a6ae5,0.5118416349,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001014:4d605ddf8450,4d605ddf84507ae26d323e1d724bb85fd058247ce6224ce571bfb08c72b44873,0.4328384499,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001015:f3fc661ac08c,f3fc661ac08cdf42264a4cbee148c892a8d40c1668de83359f75df566fea5032,0.4987628063,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001016:e60a95a36d32,e60a95a36d328e6b2b3d84f00b85d7ed817b7db29c6c9007d7cf1ccbe1c4f076,0.2737716573,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001017:6b9eade55b82,6b9eade55b82727c4780926e3cd22e58a06eeaa1ea07aeb86e4e249919be6277,0.781371514,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001018:b9f633fb6f1c,b9f633fb6f1cdb83b61669fde9641cc1fd0678388c4a006686e1f184182505d0,0.723047018,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001019:71188f8146b6,71188f8146b6393f4187a88cbf441feb0e219e9369314c945907048c61b22a3e,0.8202545246,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001020:ff4f2bb3d375,ff4f2bb3d37566bd7df0faae016928291a91b50f2864b172c115fc99e049aa25,0.7357723514,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001021:c20de46c5428,c20de46c54286ca297375d1d3a3abf14b40bcb354c3a138d6edf65bdd404ddba,0.853128314,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001022:17656f632ac9,17656f632ac90bb4a4e599de8853e7bfbaa987ed307b88fcbc9abd4781a2d773,0.1903499489,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001023:d822eb14e57d,d822eb14e57d19dcd6488de5f9ea7640d6567170435668756d3ba55f7c9aff5e,0.7902085582,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001024:910976d7d251,910976d7d251046e4f2c21a3dba8b38b07e513842508a31da9de0283655c1931,0.1979498069,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001025:ee0a3edf6b29,ee0a3edf6b295c478c89027b996fa8a32e289f92ec02d8ce03d3746974b762d2,0.3676210642,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001026:0a97908ab79c,0a97908ab79c233bc87ba29aeef472d9a06aeb92cde48c422f26ab074fad1a5b,0.1988335115,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h1:0001027:720683194bbd,720683194bbd8494625b8b3073bf4a94f61777312879117596ee4521a0a98cba,0.6882290443,if7_legacy_anchor_when_all_sources_strongly_concordant
