row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
5a12_vegf:0013027:c11cac4a1105,c11cac4a1105e8820bab4783331235245344ad9a02fefabf8a9889d2f2bbfd66,0.6288775802,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013028:ae6badcb3795,ae6badcb37954f36a9117e5dbbdf3af20da1939c9a94f48bd901d9b09454593d,0.6036649346,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013029:8f8b91fbbd75,8f8b91fbbd759b3fe774c265784b5dc34d77237cc0ac84358f297395b1e382d2,0.5543153286,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013030:6239e8459ea8,6239e8459ea8268c3e381a262aa709cc18d039bc7e1c48d6e26b6de4efd020d5,0.6179202795,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013031:ab825610983b,ab825610983babcd4f651bd1b212e7c79f997c638e03e247b9e3b40876644b5b,0.7640843987,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013032:37ec06d57436,37ec06d5743682ab4aba4a01acdae9f1eca736741626d8277f99283f6d4a8a7d,0.7465643883,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013033:442e7fa3fef2,442e7fa3fef24a1a9744114424a586d43426b477d177852f81c493d999917fc3,0.8666360974,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013034:9f777281b5b9,9f777281b5b9b8f2bb60e8f5d8655bd9b0e9dacd74ff6810d14f2eaec7e4e6e0,0.9032521844,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013035:73ac235e7629,73ac235e7629dfcd609a5a262374fd69591c9e5674afca7e2638aea4e4471dbf,0.8346982002,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013036:e4a363679b93,e4a363679b9340eec0154e298e5c6b174cb065b4886f0d0e7087dff51318bc85,0.602789402,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013037:2f8cc9aa3da5,2f8cc9aa3da550916299bb49b5fdc551da3bd8161a25797ee56ad39132744923,0.6642386317,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013038:ecbab7da78c5,ecbab7da78c59c941180902cbb9a5f35f74174b30f5d2fa5269e5f4aef24d420,0.570726335,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013039:dc912fcfa032,dc912fcfa032dd220cf0130f7b874476e1875a45c0ef93e3777704cc77d74e3a,0.5167528391,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013040:2af8a9142939,2af8a9142939c76ba2fc33e0d726d7d92304ae48cf2713c094f804c31f8f121b,0.5789526701,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013041:4c4f3e301938,4c4f3e3019385d7c3b91e737f332be38a6c0084ac02bf4889c03a1299aaa9fca,0.8390843868,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013042:3a3ebefa5457,3a3ebefa5457b352479595dbce114d7385916fffae3367a3b08a29878b874409,0.7092728615,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013043:7cde1f64ef9c,7cde1f64ef9cc59038e1b01ba0023fe6a87fd876bbd4966d5f01674475fe2e61,0.7668612599,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013044:4e65a2af417f,4e65a2af417f41557076a72e798af5b62037fdf4ce4bd425ef2d759d31f8f953,0.6769846678,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013045:60503bb7a048,60503bb7a0485f662aae26bd97e3d8a0ad5f2229890662a542767251e074767c,0.8487658501,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013046:0de525acba9d,0de525acba9d53b54352d2382bd04d2696f631f185f0b62092c431808032d19f,0.6274933815,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013047:5588646f7309,5588646f7309209da0e94b9fd854651cf3825ecd4d8633707a2dc5775004b6a5,0.8660857081,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013048:42d59f4f998b,42d59f4f998b37c324f4a5d1f23f0bfedf2109da1dd393fb25beefca45d57913,0.5200133324,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013049:7715891cda30,7715891cda30efb072f690c96b9f34b80c2a1500887b69dd2f437a6d78139027,0.7509839535,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013050:a33f1a9a2e90,a33f1a9a2e906abb933fa6517cddc22758c5deaf5d7e769d9460ceb69352edd7,0.7071380615,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013051:a39416e75a16,a39416e75a1643063c989883b209008fd69498857fc00f82c1de37929f8326c0,0.4652268291,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013052:6cccbb4d3021,6cccbb4d302164244f1789bad04fb39cfb9308478831ef53fa944132f409d59f,0.5950383544,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013053:60a7d41e9717,60a7d41e9717fb7d4d324daec230814280b10e44e080968a7fba85ba5db85abf,0.6155103445,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013054:cd099453faa9,cd099453faa9d0fe8012f5e620465e3219e7d3d3887dfc8469d4a58e85b0fb4c,0.7475274801,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013055:eae1206c6915,eae1206c6915592f0a49daf85e3aabd9b84a92020d7f93934ab8f500ee08d889,0.9406937957,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013056:bcb783025ad8,bcb783025ad83427a59952a653dce44be1fcd15346b816ffbf56963d9af6bb88,0.8446047306,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013057:8bda36ca94ed,8bda36ca94ed9587d1f999552591aa72dfadecbea7e9bf31845e1ce0e6898de7,0.8699841499,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013058:55588c948c50,55588c948c50a9f30c320ff33314afd1141af2891a97e8f82caa13cd84ed3d08,0.7574216127,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013059:fdfe639141c6,fdfe639141c6b0ec1e9670e8fe937cae4b61f6b1e83c19d5d6e0e6d564cfe425,0.6975150108,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013060:16d313083c8b,16d313083c8b94fab9899420fed5708443a2543e5747aba02b7e05a90b9e014d,0.6433622241,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013061:9e18b314d293,9e18b314d293b0c0882b58802f6abf349006a4822ca87ca5d77777d3d23210b0,0.7642678618,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013062:75e5c7219551,75e5c72195517c308c01d9f1a0a881ad949531a76d8a0059324720493b489728,0.6964059472,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013063:c5ad83e68412,c5ad83e6841273352852ede02fb5a07a34a575153639759fb3c6562e3ad0cc60,0.7454719543,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013064:27d4ed688ec7,27d4ed688ec70a16c83790f8050506903318b5d8e9b6aab460ac63e81f1cc228,0.9541277885,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013065:ff54e35c7e2e,ff54e35c7e2eecd9fe9e8a733379154bb112ade95ad64a77150395e16bc3bb30,0.7296697497,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013066:8bac83804f79,8bac83804f79509238bc61a317cc9a6e370b5798fd5b762b1caffed14f4b39fe,0.7366243601,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013067:762d30a1c32e,762d30a1c32e140dacff146a5339b69f66c71e56fa3d396ed8f701e7d0ac5579,0.7633922696,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013068:1397f82d32fb,1397f82d32fb3d793acbf379d4a5355324671bc8399fe20c62d9469ce770b270,0.8419654965,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013069:ec769cc5bb8b,ec769cc5bb8b8bf3e7e0b8cecc2a2edfc5c4de896a0e153e7e3914ae09d2f140,0.5159648061,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013070:759adcd26e19,759adcd26e19aa08f639e99ef9839f51730a91a00432de4a39152d0c3ebc6caa,0.7929285765,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013071:b9312c622bb6,b9312c622bb621dba4dd4186e234941493f30a7d6e353d81721e477cc425971e,0.8896389008,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013072:97d621d2aaee,97d621d2aaeefdd3817b7b2b67858bad8b91486ca2e9f36882063a5382aa38e8,0.7057121992,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013073:544e7c22e7f0,544e7c22e7f0ae33a6d87d4e8bcec8e43ca18c524ffbc689893a05386262566f,0.7429286242,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013074:6b66afa25dc9,6b66afa25dc9aa99ab13cafb5b146a0729276b01aa3e00b7aeba07ddd672fa37,0.9045864344,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013075:34e226a82d52,34e226a82d521b86baef5cecf067f817df3dd822a10ce9868536966b3febb97c,0.6730653644,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013076:1fb5002bb4e4,1fb5002bb4e45f7c2fae817ecb0d7800ac00b822613da342e6960e0d26c820f4,0.6012967229,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013077:aa7aecf3c608,aa7aecf3c6088ac6fff59c6178c7da7dbf8735f460bd0314f2630e105032c4c3,0.7370663881,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013078:17adaef4b036,17adaef4b03613be689f7051d6b77e595194b9179cb52c376940123df8fb6ed7,0.7233239412,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013079:107a3b0400ab,107a3b0400ab8a927c19401dd8e0b85e8249ed3abbd3c06aa51365356cd20e5e,0.7249124646,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013080:201d79370a68,201d79370a6872f7ad8bb13b0bb114ea956b14f09fa7576a40c6547f4e5713f4,0.6838392019,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013081:1a724b2ba7cf,1a724b2ba7cfb27e81ca69c7e226f3052456184dd4837f76b2daaa62ed04877d,0.574524641,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013082:5ae0db038703,5ae0db0387030e2f7fd721c1edc7429ffdbc4552ed7ef6b9f751de46d34ae7aa,0.658347249,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013083:679023c74ad5,679023c74ad573bdf770e08d7085c8f726534f11924e028cc575c316ea06cd20,0.7932955623,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013084:42d120dc2abc,42d120dc2abc7e022ad3ef205b72b0f086b6298178b6d8c49c306942981192ec,0.7562124729,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013085:1d0867dd1a6d,1d0867dd1a6d9e699778a213a0bb03951a455c376b23d14071fcfe61e2d767c4,0.7205511928,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013086:174f07b57955,174f07b57955f1088c5db05dcdd83dff67f01875b14a09c441df970f4ed37610,0.79750669,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013087:fdf761d7f9b8,fdf761d7f9b8a72a9bb4942c47da1189a20f106bab6aeaa86a7f875052a62b86,0.9258589149,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013088:515f0ef1de7f,515f0ef1de7f80f794e8cc1f76c55bdcb8405626b06943da936f5a4aa296b5ce,0.8983739018,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013089:36a7a4e24a8e,36a7a4e24a8e271669c03162f254644fe10cce039da0b527a869517bac31ae34,0.6634256244,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013090:db7a6dd6e507,db7a6dd6e507e8705efbcf9a5a431e64ad36a11e7bd6f61b70f3100784c00f18,0.7105403543,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013091:99c66f415f82,99c66f415f82056971645788fbc14f74e3faaeee85889c1267d5ec4a4d5ee7ad,0.6545029879,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013092:b78257af16cc,b78257af16ccf37c7dfc25ee59b12109ff89fcb9e89eab517e0aa884a21717f7,0.4374582767,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013093:d2d16a4a0dd4,d2d16a4a0dd4004e41f1759c9f06cf03311bf0091855465197c5e4ab3a9f0c3a,0.7012925148,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013094:bb80c55c493e,bb80c55c493e76f28ffbc359df314db6d64037f2d9bdd777e08b20a650addfca,0.6646514535,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013095:01d612b176a0,01d612b176a07c068962be25b63a1b82eaea14dded569f5cff0030ad7f930123,0.6002918482,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013096:769a5f4ee381,769a5f4ee381599f9bd23290dea3b2923385e008e0efc3a9e97ec53bdad66497,0.7101150751,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013097:2404723bc529,2404723bc5291787c5aa090949516be2d8f0db7e2c70a0794c171049a5513602,0.6354902983,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013098:c40865e73c71,c40865e73c714378e5686b236e00bcae665797e3d5125fe7b31ff971728c8037,0.6907396317,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013099:7f6c90539f17,7f6c90539f17b400a1079388a3b67af336bbd8e4381144802802e91d33c15739,0.6381087303,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013100:fce418c29633,fce418c2963374aac157a71cc4783461a51475cea35246c3d2e5321c3aa31e14,0.6700466871,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013101:03ad5e12434f,03ad5e12434f52dbd880939689160cd77cd2199b7908f95ad72f99db3b6cfc10,0.445726335,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013102:b8ffa75915d2,b8ffa75915d2d71432251d3e7c0d645dd3ed896888a809e9c76be73030c92ef9,0.814622283,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013103:a5facfae21ee,a5facfae21ee5cdedfaa1fa69e855c25e904c5aad1593cda7149e17bf861e531,0.8086473942,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013104:f3444fc2b200,f3444fc2b2008b968c5f3d83862cbab8a22aeed77e84b9b5468bce0f4d85f7b3,0.6549240947,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013105:96162c96024e,96162c96024e7162fd4624307627a4a66ab3d4b7662d2c0ac0ba88f58fe69d12,0.6563208699,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013106:07e82b6bb9ec,07e82b6bb9ec1c3cc1d9fc9523dffd1bbb3746d64f672381927d12ff460892bf,0.8519513011,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013107:432ad675e906,432ad675e906b88dfc09b617542770c792c429c50891da0348204e4fa8b497f1,0.6895138621,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013108:37d423a2eae6,37d423a2eae6390a7e5fc9b3558987ca1ceb336289bd1806c4694751cdf404df,0.6899516582,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013109:eed6fbf986b9,eed6fbf986b9752330a5783e9837a5149f088e6524d6d11794cadb9c0d899641,0.7173740864,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013110:a0de6dae792e,a0de6dae792ee86c5b93ebb129c47b0d0148be125854cb7d407ef33432425979,0.5891928077,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013111:9d368c8814e5,9d368c8814e576784cd57925043663f0a8a0e5e7c6467810ef4c3068564875b1,0.6590435505,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013112:550758f15993,550758f15993ba947154c4d6ef4c800629c3631c886fb5b2163ae6d017a3a114,0.6601651311,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013113:493ebe6718af,493ebe6718af498c73d299bc76c72f76ac51694c0fc7e09da97009013647e541,0.9000166655,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013114:746cd7427f0d,746cd7427f0dd00888febcb66c441d1fcc9899a4bf8ce4e36508246994a5b11e,0.8124082685,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013115:330fe3ea9a73,330fe3ea9a736bfd72cdd4c6ca11bb4cb91f83732020d0fe697f02bf2e8a7228,0.831454277,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013116:62e526c71b4b,62e526c71b4b55f8ff3f9c6a3bdd042ce5923da99d477bac1718effa29b65a1f,0.6484906673,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013117:35ccc986e2bb,35ccc986e2bbee9a01643a21332a96aaeef048f752a5587f2407a6b897072a5d,0.9172281027,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013118:80eab14ee9d1,80eab14ee9d154562c6de29ad2884100e12084ef3137a09baf10f8775830ef4a,0.8184039593,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013119:740cc5b9fae0,740cc5b9fae0f45cdd4874d2e4380d5a1d5560ebe2ce87a889a84fadcb9eb801,0.7851484418,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013120:536adbffb08a,536adbffb08a7eebb9ae82cccc8a0a256659720a2e9e2ea155ddd191a60f6189,0.5609322786,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013121:5ae0d887fb98,5ae0d887fb9830f8252481bce37d7cad0d76ec2af5a20af236388b06c2040fea,0.519513011,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013122:fd54e584c3bb,fd54e584c3bb6b6aa6bcdef553b481b4298fc721b999b19b220cc27d3c0e87bb,0.7182371616,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013123:284859839c09,284859839c094e3523bf77d5f9305859a242a7a9179f86ecd7d8b7050797ebb5,0.6997998357,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013124:d81aa82c7809,d81aa82c78096acd942b08ce02bec08107e77851024c49349ed7a29160f3b9d3,0.8026017547,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013125:bf359060787d,bf359060787da5e75f356e94cdbcb37e576a904337117f2b8a3acf7494b899a9,0.7514675856,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013126:7b6748a4d4f2,7b6748a4d4f2d9598c5153774b1b648a6b0362611fb58693b33183dd59f572b0,0.683722496,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013127:136b3399f104,136b3399f1047d44ae7570413f93970cb3c67456e0cb28315830557ace9a5e36,0.7404936552,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013128:af70e073d5a8,af70e073d5a84e62d248333d3bed0917a05f611f25feb5b4ee16091a03e1ca4c,0.8818670511,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013129:df9c715fa55b,df9c715fa55bed1975ea4d2c5e019fde07ec92f2b1ea2eef9c550ec09cb0aa84,0.8799324632,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013130:6f9a216eec79,6f9a216eec799a218e612e4366a8c5791d4ea7c72f7aa7ac111dd38981e69457,0.6769721508,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013131:ad4b84f8e928,ad4b84f8e9283bf5d647c38b5cc8fa901b2616737287e72c2c5209ad9d7902c8,0.6648181677,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013132:aa9847d4f8c5,aa9847d4f8c56e722ea606f1a88e4ec11eca688a658328a9148977002a96d89d,0.7634422779,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013133:065531babbba,065531babbbab994e8d98092b8450092d8bfd86889e050fb007dd5e9db6c2931,0.3738033772,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013134:5969643fd574,5969643fd5749efbd2049e6d7157e28c5e4fa636630ef511424e08373e073701,0.436144948,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013135:ec82bca65382,ec82bca653824c4b738c6820f8a7e310e353361a5e477a81b7ed002d2b1806bc,0.7844312787,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013136:28425467f72b,28425467f72bfe1364fea5aed355ef7088082fdd902c5568941b9e0941d2be0c,0.6682747006,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013137:42607aeb7acd,42607aeb7acd97a3e11d346b6fcf4ab51204c855fa3ddd847d55d41c2404d284,0.7530269623,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013138:c4c3c328fe3f,c4c3c328fe3f54f88c7a455ebf0fd63a6fd670e92974a692343277c495dfe8ae,0.7985407114,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013139:6030a87dff76,6030a87dff769f868580fa6820ec5d246cf33cfe2d2043d04d84c07a084e5717,0.7918362617,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013140:ebded4ece8ee,ebded4ece8ee51657bfce32098be196f5a205c6936506fb4d355226795a667db,0.7927034497,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013141:63e2f2782ada,63e2f2782ada32ab6d99aaff5c00e4d1cb6a8f2361080985e0fa176095123b73,0.6024849415,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013142:3a2c17a8202d,3a2c17a8202d1be8bd615793819c561ef4bf9e0ccc5d922e275a1d6a727b2b2c,0.9376084805,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013143:4a01c4d430c5,4a01c4d430c593a704c5e77214f368420617cf2ad7b913c16aee32a3fa65cec4,0.9110656977,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013144:5d0c0755398c,5d0c0755398cee6484f8e4d2e4ebc8dbe74131f4ec15de41d53e81e828db8dc1,0.7595981359,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013145:b5aa79cba304,b5aa79cba304e53cb8b9454fbb4444f446d1b314481bd33580043c6388883bbe,0.7789860368,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013146:2eee7233b090,2eee7233b09066c3c81c502448b2f4097217a84ca415415a353446a2f2c31b43,0.8294279575,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013147:8452483c07f0,8452483c07f06fc11b5a8221fbe63d3bde770a48b5f29c666c4181124714c189,0.7843395472,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013148:aaef03c72068,aaef03c720686a7a7535f43b50651ab9b48e7a266c3bf988ae644967612d10aa,0.7425116897,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013149:9502f714fd64,9502f714fd64c79a159b59fa3a0af2154ad909a3c50e0ee2a24a21c3e8f30ec0,0.7836433053,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013150:2b7f7b381b5d,2b7f7b381b5d5ad497823e0219b45fe9fec3edeb30a68bcc4c731eeb700ddcee,0.6349149346,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013151:7202cf7081eb,7202cf7081eb6a8e56065c24bfd9807abb6d113bec9218d937066a09b6283b70,0.6855028272,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013152:ce460dfb3f04,ce460dfb3f04b653bb81462adcdff530fb521ca232c8649e44ca114b67ab7447,0.7614242435,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013153:ae196b098d92,ae196b098d925d6dba8321054ab4ca4ab6fb169b4d0a96fd39324e31aed0c178,0.8024349809,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013154:82cee56ef199,82cee56ef199b51a5286f1ce1ab0e2fa555864733f653364b0a2f101cabfeca7,0.6248832345,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013155:97b77963edd5,97b77963edd5fcb913b03044e126271692e46ce3f8fd98001ebf9cdb3ac26ada,0.6684581637,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013156:1b4e6b9b51ab,1b4e6b9b51ab4754caed03f68649d4c940db766802c40751538aa70e3e445104,0.8622665405,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013157:86d3d338ebc2,86d3d338ebc2966c44c28e0fc661fa1ca4121d742a897e9fc317c31c841a0564,0.8911232352,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013158:61e87c727e2a,61e87c727e2aa6f8c0dd40f1a89d65cb071f9c939dfccf7fb162f35d0ba32b1f,0.8172448277,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013159:b3edf08d588d,b3edf08d588d94246ab1d783bc3b9a44f5a6902f0fb1d5b0da4fa555e489f69e,0.8718979359,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013160:8f788080ccd2,8f788080ccd29247627a2c2665196eafc3cdab8f126d316f42423e5eb4c5d655,0.727243185,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013161:4584dd9e0b46,4584dd9e0b463be2425a79e8989028ce71397f37e87b4867a8d536297007ffca,0.7921364307,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013162:16d28bcc9d54,16d28bcc9d545ffac2b0eccdcc4f8c3db52ab1fdf1cdb96072f57512099bb69a,0.5908731222,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013163:bc50e4aa787e,bc50e4aa787e547746c0c466f4d573721678763898d4deff64009f124bd571f0,0.9103735685,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013164:f1a65164ecbc,f1a65164ecbc7fb3e5413d5b7450ecf43a6968b683b141faf61213c2e15d8ffe,0.8847731352,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013165:2beed8eacf66,2beed8eacf663dd465041e2b2f5caa3d7720210be7eec16501e24340c5fb37fa,0.8606029153,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013166:059eee7c4dae,059eee7c4dae7ec89cc42478b4805bdca12d546a4941cb5f5c621063ec396fb1,0.6165485382,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013167:286ca1aa5d4c,286ca1aa5d4c33428c5140aa5494ae18d2401def82a8fff350b559c11189424e,0.7386424541,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013168:1925a5098793,1925a5098793af1637ae70716a839750d836c0cd495426ee75d27f419577b6eb,0.6671990156,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013169:de7b68978c51,de7b68978c5171f5239b06fe97e108da1e66afc56ff4748f6c2671b03cc739d2,0.6111574173,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013170:44e7902b78ab,44e7902b78ab88987ca091d33d95e2767205d7b4cd3b7fcddb0bc9194c185361,0.682438314,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013171:30f907cd1997,30f907cd199706cdc05e7a84da9785684c8dbd2d574cb0984e3ebfe8c9b55a74,0.7704970241,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013172:5dc9db5e155e,5dc9db5e155e3f745116dc4dbf7ccd4d718d125982c7cd6bfc03d66f9d142447,0.7270931005,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013173:224677b90c38,224677b90c3843d0edda1515051d945f5ee158ec8ccfdffa5421cb3d60658607,0.7428451777,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013174:8f56f71a3855,8f56f71a3855ce2ecd879155243c968fc3ecc6684e63e6fdfb26cf88f1708f0d,0.7483155131,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0013175:93ac8f9b662d,93ac8f9b662d84841b11c1d75fa509b73b4769de3b463f59bd0044831b1e00f4,0.9250166416,if6_consensus_when_public_priors_concordant_with_d4
