iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.9018558859825134,0.8782263398170471,0.952506184577942,0.9449144005775452,6.0
0.9043527245521544,0.8800903558731079,0.9474872946739196,0.9397878646850586,6.0
0.3468762934207916,0.6695984601974487,0.9221238493919371,0.8944202661514282,6.0
0.865095853805542,0.8657079339027405,0.9444486498832704,0.9271550178527832,6.0
0.8964362144470215,0.8758771419525146,0.9532080888748168,0.9476494789123536,6.0
0.9110539555549622,0.8943682312965393,0.9520897269248962,0.9432671070098876,6.0
0.6990301609039307,0.8181198239326477,0.9338800311088562,0.9038763642311096,6.0
0.9347882270812988,0.9088264107704164,0.9590482711791992,0.9617186784744264,6.297102810031277
0.9501014947891236,0.9113247990608216,0.961861491203308,0.966892421245575,6.0
0.9138762950897216,0.8890114426612854,0.952400267124176,0.9519234299659728,6.98555324977609
0.8728702664375305,0.8651471138000488,0.9551081657409668,0.9538947343826294,6.808898150098186
0.8942073583602905,0.8758416175842285,0.9524635672569276,0.9497191905975342,7.214657943383318
0.9026103615760804,0.881239652633667,0.954801380634308,0.9533648490905762,7.055305170870395
0.8639861345291138,0.8693193793296814,0.9590303897857666,0.9600038528442384,6.0
0.8925207853317261,0.8751693367958069,0.9564758539199828,0.9562785625457764,6.0
0.9346341490745544,0.8985893130302429,0.9622695446014404,0.9674418568611144,6.0
0.8586224913597107,0.8510914444923401,0.9538780450820924,0.9511793851852416,6.0
0.9335666298866272,0.9046579003334044,0.9549341201782228,0.9550227522850036,6.0
0.9246421456336976,0.8895079493522644,0.9574623703956604,0.9612760543823242,6.0
0.9033144116401672,0.8808383345603943,0.9533818364143372,0.949770987033844,6.0
0.9145531058311462,0.8885512948036194,0.9525153040885924,0.9514082670211792,6.453938816055662
0.8447966575622559,0.8518587946891785,0.9432264566421508,0.9350943565368652,6.349304077261063
0.9011681079864502,0.8699972629547119,0.9491401314735411,0.9509451389312744,6.56508418223259
0.9335522651672364,0.901008665561676,0.9541038274765016,0.952384352684021,6.409250082221653
0.8931410908699036,0.8756799101829529,0.9554319381713868,0.9517689347267152,6.0
0.9225083589553832,0.8883185982704163,0.957240104675293,0.9585228562355042,6.0
0.8773568868637085,0.8542511463165283,0.9529004096984864,0.9503850936889648,6.0
0.8732858896255493,0.8495367765426636,0.955560863018036,0.9556597471237184,6.0
0.9311463236808776,0.8997673392295837,0.9559751749038696,0.9543657302856444,6.0
0.9134258031845092,0.8846572637557983,0.9547671675682068,0.9544973373413086,6.0
0.9079341292381288,0.8761554956436157,0.9519000053405762,0.9500410556793212,6.0
0.9229264855384828,0.8898528814315796,0.9540093541145324,0.9529301524162292,6.0
0.4508770108222961,0.7250889539718628,0.9261177182197572,0.8983350396156311,6.0
0.3955816924571991,0.6930105090141296,0.918921709060669,0.8847365379333496,6.0
0.8833023309707642,0.8673381805419922,0.9543355703353882,0.9505027532577516,6.0
0.414417415857315,0.7021089792251587,0.9218743443489076,0.8877041339874268,6.0
0.9100924134254456,0.8795834183692932,0.9545819759368896,0.9523329138755798,6.0
0.347431480884552,0.6621548533439636,0.9166496992111206,0.8807748556137085,6.0
0.8858543634414673,0.858735203742981,0.9516128301620485,0.9488828778266908,6.0
0.9196690917015076,0.8868737816810608,0.9524052739143372,0.949161410331726,6.0
0.9058163166046144,0.8773972392082214,0.9600539803504944,0.9627892971038818,6.0
0.8796693682670593,0.8670008182525635,0.9607187509536744,0.958717405796051,6.0
0.9132227301597596,0.8877184987068176,0.9582421779632568,0.9584689736366272,6.0
0.8871844410896301,0.8702120184898376,0.956554651260376,0.9541443586349488,6.0
0.8576939702033997,0.859772801399231,0.9551209211349488,0.949610710144043,6.0
0.8862408399581909,0.8600960373878479,0.9562759399414062,0.960028886795044,6.0
0.9273442029953004,0.8959422707557678,0.9603223204612732,0.9603485465049744,6.0
0.9227324724197388,0.8906922340393066,0.9564441442489624,0.9563040137290956,6.0
0.8898202180862427,0.8716596961021423,0.9507899284362792,0.9464989900588988,6.0
0.90573912858963,0.8788121342658997,0.9567248821258544,0.9548231959342957,6.0
0.8827585577964783,0.8621914982795715,0.954413115978241,0.95313960313797,6.0
0.9041683077812196,0.877114474773407,0.9527756571769714,0.946463406085968,6.0
0.6213946342468262,0.7839387059211731,0.9486786127090454,0.9412539601325988,6.0
0.7489703297615051,0.8323630094528198,0.9564009308815002,0.9556542038917542,6.0
0.8882593512535095,0.8707232475280762,0.955467402935028,0.9520543217658995,6.0
0.5509085059165955,0.7369563579559326,0.9255805015563964,0.8924652338027954,6.0
0.9300957322120668,0.8896188139915466,0.9564384818077089,0.9550616145133972,6.0
0.6719317436218262,0.8070182204246521,0.9482205510139464,0.936643362045288,6.0
0.9383776783943176,0.901819944381714,0.9574555158615112,0.9621696472167968,7.348554035080313
0.9158450365066528,0.8797465562820435,0.9593310356140136,0.9601951837539672,6.0
0.8951783776283264,0.8673871755599976,0.9572095274925232,0.956744909286499,6.0
0.8941810131072998,0.8679767847061157,0.955120861530304,0.9509214162826538,6.0
0.893997073173523,0.8635783791542053,0.957774817943573,0.9582722783088684,6.0
0.9299980401992798,0.8915413022041321,0.9623708128929138,0.963560163974762,6.88858066792572
0.9349671006202698,0.8954335451126099,0.9607909321784972,0.9653253555297852,6.0
0.9470795392990112,0.910990595817566,0.959768533706665,0.9647769927978516,6.0
0.9131867289543152,0.8741223216056824,0.9536271691322328,0.9491564035415648,6.0
0.934962272644043,0.8953068256378174,0.9605780839920044,0.9653414487838744,6.0
0.9086936116218568,0.8688429594039917,0.9554142355918884,0.9521697163581848,6.0
0.8938798308372498,0.8610191941261292,0.9533664584159852,0.9489597082138062,6.0
0.8689218759536743,0.8594613075256348,0.9502910375595092,0.9462950229644777,6.0
0.931586503982544,0.8885984420776367,0.9565575122833252,0.9572287797927856,6.0
0.8044459819793701,0.855696976184845,0.9520253539085388,0.9449847936630248,6.0
0.8987641334533691,0.8700808882713318,0.955699861049652,0.9522688984870912,6.0
0.9207257628440856,0.8800187706947327,0.9586300253868104,0.9589998126029968,6.0
0.9027228951454164,0.8688488006591797,0.9572332501411438,0.9574585556983948,6.0
0.8870745301246643,0.8645960092544556,0.953546404838562,0.950768768787384,6.0
0.9176135659217834,0.8826138377189636,0.9534931182861328,0.9518142342567444,6.0
0.7401821613311768,0.8285191655158997,0.9459750056266784,0.9318751692771912,6.0
0.8411383628845215,0.8554023504257202,0.9570657014846802,0.9583053588867188,7.255770777838016
0.8803576827049255,0.8747434020042419,0.9540870785713196,0.9488555192947388,7.522760125980568
0.8885356187820435,0.8679425120353699,0.9570619463920592,0.9565848708152772,6.192880807913511
0.884457528591156,0.8660448789596558,0.9616712331771852,0.9593310952186584,6.0
0.8743670582771301,0.8582749366760254,0.9534547328948976,0.9483523964881896,6.0
0.9244371056556702,0.8950527906417847,0.9603225588798524,0.9606765508651732,6.0
0.9116106629371644,0.8874578475952148,0.9607518911361694,0.9618107676506042,6.0
0.8672515749931335,0.8608266115188599,0.9530184864997864,0.9497455358505248,6.372865882743412
0.8665952086448669,0.8565371036529541,0.954626441001892,0.9494664669036864,6.0
0.9205118417739868,0.8846961259841919,0.9550671577453612,0.952550172805786,6.0
0.9138621091842652,0.8782860040664673,0.957495927810669,0.9575377106666564,6.0
0.9259707927703856,0.8882492184638977,0.9550162553787231,0.9531917572021484,6.0
0.8880215287208557,0.862738311290741,0.950506031513214,0.9478031992912292,6.0
0.4693081676959991,0.6947352290153503,0.9202531576156616,0.887097954750061,6.0
0.8176632523536682,0.8553473353385925,0.951089084148407,0.9423686265945436,6.0
0.6744349598884583,0.8090594410896301,0.9481272101402284,0.9387012124061584,6.0
0.7740761041641235,0.8474674820899963,0.95372211933136,0.948262333869934,6.0
0.4734541773796081,0.7149713635444641,0.9200482964515686,0.883223295211792,6.0
0.7479224801063538,0.8318369388580322,0.9541211128234864,0.949664831161499,6.0
0.8988873958587646,0.8640978932380676,0.9526526927947998,0.949138045310974,6.0
0.8896471858024597,0.8551867604255676,0.9526310563087464,0.94987291097641,6.0
0.9408053159713744,0.9046178460121156,0.9598581194877625,0.9638693928718568,6.0
0.9315681457519532,0.8921487927436829,0.9590649604797364,0.9627141952514648,6.0
0.8740833401679993,0.8426632285118103,0.9562679529190063,0.9535933136940002,6.0
0.7789099812507629,0.8146430850028992,0.9501118659973145,0.940315008163452,6.0
0.9022454619407654,0.8694976568222046,0.959407925605774,0.9627288579940796,6.0
0.9214001297950744,0.8895468711853027,0.9583061337471008,0.9595231413841248,6.0
0.9277657866477966,0.8905811905860901,0.9624523520469666,0.9660660028457642,6.0
0.9200432300567628,0.87432861328125,0.9593020677566528,0.9603971242904664,6.0
0.9019264578819276,0.8640918731689453,0.956436812877655,0.9562197923660278,6.0
0.9253353476524352,0.8869712352752686,0.9585307240486144,0.9600996375083924,6.0
0.9040299654006958,0.8752564191818237,0.9547964334487916,0.9510014057159424,6.0
0.91165953874588,0.8766558170318604,0.954030215740204,0.9519806504249572,6.0
0.8844261765480042,0.8495047688484192,0.952601432800293,0.9545834064483644,6.0
0.863389253616333,0.8560534119606018,0.953649878501892,0.9485600590705872,6.0
0.9224768280982972,0.8862065672874451,0.9594025015830994,0.9613741636276244,6.0
0.920345902442932,0.8811625242233276,0.9539331793785096,0.9502153396606444,6.0
0.3135079741477966,0.6602991819381714,0.9172053933143616,0.8755216598510742,6.0
0.9154654741287231,0.8790711164474487,0.9553106427192688,0.9529373645782472,6.0
0.9094030857086182,0.8752952814102173,0.9537970423698424,0.9507878422737122,6.0
0.3549661636352539,0.6694267988204956,0.927539050579071,0.8981934189796448,6.0
0.8916826248168945,0.862717866897583,0.9566740393638612,0.9553006887435912,6.0
0.8896530866622925,0.8619924783706665,0.9537836909294128,0.9505696892738342,6.0
0.9378926753997804,0.9085506200790404,0.9596911072731018,0.9652050733566284,7.72026009242045
0.9047586917877196,0.8863900899887085,0.956493616104126,0.956122875213623,6.0
0.8576061129570007,0.8606274724006653,0.9499098658561708,0.9376410245895386,6.29341519517365
0.936331868171692,0.906852662563324,0.9559752345085144,0.9569448828697203,6.0
0.9338144063949584,0.8982221484184265,0.9607170820236206,0.9635785222053528,6.0
0.8864429593086243,0.8751720786094666,0.9555432200431824,0.95356684923172,6.0
0.8519745469093323,0.8662657141685486,0.9514026641845704,0.9482151865959167,6.951891381285798
0.8785099983215332,0.8579909801483154,0.9536766409873962,0.954638421535492,6.0
0.9197072386741638,0.8885452747344971,0.9582609534263612,0.9627838134765624,7.266670341808037
0.9210420846939088,0.8835484385490417,0.9526334404945374,0.955346941947937,6.0
0.871985137462616,0.8777078986167908,0.9513964653015136,0.9440255761146544,6.309260853830644
0.9313011765480042,0.8981263041496277,0.9554322957992554,0.9533296823501588,6.0
0.8649600744247437,0.8602164387702942,0.94978129863739,0.9424206018447876,6.0
0.8841293454170227,0.8765308856964111,0.953198254108429,0.9507960081100464,7.216771587405051
0.9271495938301086,0.8947048187255859,0.9567951560020448,0.9593626260757446,6.959520374703992
0.9408273100852966,0.905302345752716,0.9566227197647096,0.959097981452942,6.0
0.9205528497695924,0.8883716464042664,0.9575942754745485,0.9581696391105652,6.0
0.8575956225395203,0.8672891855239868,0.9553092122077942,0.9533321261405944,6.478653639069549
0.8462111353874207,0.8646537661552429,0.9539018869400024,0.9463655352592468,6.748502146889265
0.9205350279808044,0.8883712887763977,0.9560665488243104,0.9565309286117554,6.0
0.8870434761047363,0.8691173791885376,0.9522832036018372,0.9446555376052856,6.0
0.9121316075325012,0.8853448629379272,0.9531252384185792,0.9476962685585022,6.0
0.8705048561096191,0.8613824844360352,0.9506641030311584,0.9439821243286132,6.0
0.922505259513855,0.8868653774261475,0.953197717666626,0.951751708984375,6.0
0.8616796731948853,0.8467159867286682,0.9498222470283508,0.9446956515312196,6.0
0.8998134136199951,0.8731836676597595,0.9526205062866212,0.9507491588592528,6.0
0.9127382040023804,0.8824149966239929,0.9543253183364868,0.9534863233566284,6.0
0.6322088837623596,0.7926669120788574,0.9398098587989808,0.9223769903182985,6.0
0.907111644744873,0.8882932662963867,0.9555215835571288,0.955688178539276,6.0
0.9350407719612122,0.900907337665558,0.9510381817817688,0.9514539241790771,6.0
0.8591013550758362,0.8426309823989868,0.9503939747810364,0.9462840557098388,6.0
0.6454894542694092,0.7972333431243896,0.9411685466766356,0.9221256971359252,6.0
0.8349657654762268,0.8605992197990417,0.9555923342704772,0.953482747077942,6.0
0.5127271413803101,0.7158865928649902,0.9289947748184204,0.8960679173469543,6.0
0.902525007724762,0.8978438973426819,0.9512223601341248,0.9476788640022278,6.0
0.9053665399551392,0.8808324337005615,0.9530748128890992,0.9520165920257568,6.0
0.8754146099090576,0.8562008142471313,0.9487946629524232,0.9398327469825744,6.0
0.9458892941474916,0.913378894329071,0.9586769342422484,0.9625919461250304,6.0
0.9238137602806092,0.8796122670173645,0.960280179977417,0.963376522064209,6.0
0.9073826670646667,0.8861125707626343,0.9580680131912231,0.9609641432762146,6.0
0.9350183010101318,0.8933578729629517,0.9601697325706482,0.964519500732422,6.0
0.9071853756904602,0.8787204027175903,0.95602285861969,0.953830063343048,6.0
0.9063949584960938,0.8765890598297119,0.9587593674659728,0.9617191553115844,6.789301320395334
0.9110618829727172,0.8753551840782166,0.9598523378372192,0.9641598463058472,6.0
0.9118017554283142,0.8777203559875488,0.956650972366333,0.9581856727600098,6.0
0.9196894764900208,0.8799116611480713,0.9572129249572754,0.96003258228302,6.0
0.9010272026062012,0.8672323822975159,0.9548842310905457,0.95396488904953,6.0
0.9269210696220398,0.8939489722251892,0.9539562463760376,0.9533857703208924,6.0
0.8873743414878845,0.8700360655784607,0.9545047879219056,0.9514915347099304,6.0
0.9130722284317015,0.8852426409721375,0.9545099139213562,0.9521595239639282,6.0
0.9247326850891112,0.8951432704925537,0.954548180103302,0.9554888606071472,6.0
0.9002481698989868,0.8769270181655884,0.9525711536407472,0.9464211463928224,6.0
0.8902542591094971,0.8722009062767029,0.955376923084259,0.952372431755066,6.0
0.9008004665374756,0.8744209408760071,0.9485840797424316,0.9411736726760864,6.0
0.9062231779098512,0.8707447648048401,0.9537477493286132,0.9529197216033936,6.0
0.9230682849884032,0.8891942501068115,0.9527642130851746,0.9522947669029236,6.089181963705042
0.9062914848327636,0.8763014674186707,0.9481549263000488,0.950069546699524,6.038646940182062
0.8951747417449951,0.8641434907913208,0.9540413618087769,0.9539697766304016,6.0
0.8649388551712036,0.8410482406616211,0.95027357339859,0.94276225566864,6.0
0.9105693697929382,0.8740842938423157,0.950106680393219,0.9431498050689696,6.0
0.8847547769546509,0.8648106455802917,0.951636016368866,0.9483424425125122,6.0
0.9153524041175842,0.8718565106391907,0.9527857303619384,0.9530156254768372,6.0
0.6897991895675659,0.8056686520576477,0.9441952109336852,0.9317893385887146,6.0
0.9304283261299132,0.8893718719482422,0.9532343745231628,0.9525781869888306,6.0
0.9112936854362488,0.8733956217765808,0.9552745819091796,0.95432448387146,6.0
0.8889234066009521,0.8693230748176575,0.9517087936401368,0.9487444162368774,6.0
0.3716862499713897,0.6706821322441101,0.9270868897438048,0.8955432176589966,6.0
0.5575568675994873,0.7451581358909607,0.928087055683136,0.8949916362762451,6.0
0.9442646503448486,0.9166660308837892,0.9617946743965148,0.9670469164848328,6.0
0.8820675015449524,0.8826302289962769,0.9495094418525696,0.931359589099884,6.0
0.909501850605011,0.8890091776847839,0.9511768817901612,0.9450979232788086,6.0
0.931230366230011,0.9013283252716064,0.9551077485084534,0.948637306690216,6.0
0.9150588512420654,0.8905673027038574,0.9535557627677916,0.9449604153633118,6.0
0.9130631685256958,0.8873805999755859,0.9611824750900269,0.9640012383461,6.0
0.8877142071723938,0.8761304020881653,0.958986520767212,0.9591805934906006,6.0
0.9267488121986388,0.901886224746704,0.96042799949646,0.9649377465248108,6.0
0.9283828139305116,0.8950980305671692,0.961886465549469,0.9635407328605652,6.0
0.9115173816680908,0.8968902826309204,0.9503742456436156,0.944682002067566,6.0
0.9042287468910216,0.8878490924835205,0.9529576897621156,0.9487928152084352,6.0
0.8934741616249084,0.8755914568901062,0.9542078375816344,0.9497015476226808,6.0
0.9197863340377808,0.8985574245452881,0.9520843029022216,0.9441024661064148,6.0
0.8940495252609253,0.8755224943161011,0.9541293382644652,0.949362814426422,6.0
0.7747185230255127,0.8471839427947998,0.931943953037262,0.904325008392334,6.0
0.7812485098838806,0.8347415328025818,0.9454215168952942,0.9297491312026978,6.0
0.876771092414856,0.8686451315879822,0.946918487548828,0.931258738040924,6.0
0.922330379486084,0.9004160165786743,0.955916702747345,0.9487076997756958,6.0
0.9033300876617432,0.8833953142166138,0.9574111700057985,0.9588697552680968,6.141265360008362
0.8155166506767273,0.8465664982795715,0.9490900039672852,0.935177445411682,6.0
0.8525525331497192,0.8632107377052307,0.954048216342926,0.9503272771835328,6.057740586966445
0.8807623386383057,0.8720209002494812,0.9539774060249328,0.951309084892273,6.0
0.9123098254203796,0.8880019187927246,0.9581519365310668,0.9586708545684814,6.0
0.8554962277412415,0.8617806434631348,0.9443210363388062,0.9234740138053894,6.0
0.9146147966384888,0.886622428894043,0.9521828293800354,0.9483083486557008,6.0
0.9385491013526917,0.905580461025238,0.9537761807441713,0.9494319558143616,6.0
0.749896764755249,0.8451270461082458,0.950831413269043,0.937401294708252,6.0
0.6384513974189758,0.8027974963188171,0.9503939747810364,0.9404094219207764,6.0
0.8972254991531372,0.8770345449447632,0.9534851908683776,0.9475868344306946,6.0
0.9147754311561584,0.8913213014602661,0.9554651379585266,0.953230619430542,6.0
0.8979901671409607,0.8724371790885925,0.9519887566566468,0.9452841281890868,6.0
0.4060948193073272,0.6845365166664124,0.9282656908035278,0.8980545997619629,6.0
0.8959672451019287,0.8719249963760376,0.9487632513046264,0.9375394582748412,6.0
0.7978765964508057,0.847754716873169,0.9390787482261658,0.9208307266235352,6.0
0.5466902852058411,0.7569025158882141,0.9339269399642944,0.9093511700630188,6.0
0.9169231057167052,0.8920294046401978,0.9529549479484558,0.9438061714172364,6.0
0.8646316528320312,0.8582195043563843,0.9501575827598572,0.9385574460029602,6.0
0.8640458583831787,0.8649752736091614,0.9454216957092284,0.9290714859962464,6.0
0.8580097556114197,0.8751505017280579,0.949996829032898,0.9384836554527284,6.0
0.8924605846405029,0.8973530530929565,0.9530721306800842,0.9452764391899108,6.0
0.8749702572822571,0.8781296610832214,0.9572525024414062,0.956681787967682,6.0
0.9374898076057434,0.9076766967773438,0.962105631828308,0.9681073427200316,6.447042608738145
0.9012930393218994,0.8692469000816345,0.9574981927871704,0.9555174112319946,6.0
0.8975582718849182,0.8747001886367798,0.9563778638839722,0.9545602798461914,6.0
0.8660009503364563,0.8594390153884888,0.9532070159912108,0.9436182975769044,6.0
0.8656676411628723,0.8532392382621765,0.9494710564613342,0.9423778057098388,6.0
0.905604124069214,0.8872010111808777,0.957183003425598,0.9597913026809692,6.0
0.9312060475349426,0.892949104309082,0.9527245163917542,0.9530724883079528,6.0
0.9317257404327391,0.8964377045631409,0.9540841579437256,0.954346001148224,6.0
0.9115660190582277,0.877143144607544,0.9535899758338928,0.949902355670929,6.0
0.8876537680625916,0.8776940703392029,0.9505646228790284,0.945859968662262,6.268159410438673
0.883649468421936,0.8710917234420776,0.9515721797943116,0.9453341960906982,6.0
0.9084990620613098,0.8772820234298706,0.9532853364944458,0.9514200091362,6.0
0.8797991871833801,0.8666567206382751,0.9557889103889464,0.954867422580719,6.0
0.9384915232658386,0.9019002914428712,0.9575238823890686,0.9597529768943788,6.0
0.9232676029205322,0.8919311761856079,0.9564736485481262,0.952685296535492,6.0
0.9349026083946228,0.9011061787605286,0.955132782459259,0.9546633958816528,6.0
0.9393564462661744,0.9020798802375792,0.9590583443641664,0.9599261283874512,6.0
0.9104079604148864,0.8723852038383484,0.9517516493797302,0.9516500234603882,6.0
0.9280686974525452,0.8880523443222046,0.9546831250190736,0.9546106457710266,6.0
0.3383395969867706,0.6718369722366333,0.9229098558425904,0.8922984004020691,6.0
0.9044637084007264,0.8719413876533508,0.9557172656059264,0.955258309841156,6.0
0.8834503293037415,0.8607494831085205,0.9529500007629396,0.9485887885093688,6.0
0.8679574131965637,0.84686279296875,0.9504695534706116,0.9410449862480164,6.0
0.3599421083927154,0.6574530005455017,0.9307697415351868,0.9045208096504213,6.0
0.8923973441123962,0.8779171705245972,0.9533332586288452,0.946166694164276,6.0
0.8608047962188721,0.8548848032951355,0.9549612402915956,0.9491324424743652,6.0
0.7672612071037292,0.8118466734886169,0.9518026113510132,0.9440679550170898,6.0
0.8658528923988342,0.8570770621299744,0.9583885669708252,0.9583666920661926,6.0
0.8999949097633362,0.8809210658073425,0.9579278826713562,0.9602561593055724,6.0
0.8956263661384583,0.8747390508651733,0.9535754919052124,0.9499245285987854,6.0
0.8740689754486084,0.8627855181694031,0.9516586661338806,0.9462058544158936,6.0
0.8082433938980103,0.8201056718826294,0.9542009830474854,0.9497588276863098,6.0
0.9049339890480042,0.8752272725105286,0.9566994905471802,0.959057867527008,7.008706255131443
0.90718674659729,0.8817148804664612,0.9564080834388732,0.9577502608299256,6.0
0.904964029788971,0.8834202885627747,0.953411102294922,0.9497934579849244,6.0
0.8958415985107422,0.8717765212059021,0.9570352435112,0.9543715119361876,6.0
0.9217685461044312,0.8874285817146301,0.9565836191177368,0.9561536312103271,6.0
0.8892561793327332,0.8656425476074219,0.9533789157867432,0.9493610858917236,6.0
0.8997828960418701,0.8641074895858765,0.95382422208786,0.9555152654647828,6.0
0.8782486915588379,0.8654149770736694,0.9494733214378356,0.943956732749939,6.0
0.8911206722259521,0.8737049102783203,0.9549182653427124,0.9533663988113404,6.0
0.9112331867218018,0.874420166015625,0.9558541178703308,0.9574251770973206,6.0
0.888185441493988,0.8594604730606079,0.9566532373428344,0.9573101997375488,6.0
0.9374108910560608,0.8991544246673584,0.9596763253211976,0.9641438722610474,7.345330959979845
0.9274877905845642,0.8917732238769531,0.9596050977706908,0.9619684219360352,6.0
0.9238024353981018,0.8834579586982727,0.9574006199836732,0.9610321521759032,6.0
0.9369381666183472,0.9007035493850708,0.9589126110076904,0.962792158126831,6.0
0.9138615131378174,0.8781656622886658,0.9591867327690125,0.9598945379257202,6.0
0.9067178964614868,0.8718631267547607,0.9578603506088256,0.9588162302970886,6.0
0.8895604014396667,0.8514822125434875,0.9517608284950256,0.948967456817627,6.0
0.9199116230010986,0.8811779022216797,0.9582781195640564,0.962916910648346,6.0
0.9194656610488892,0.8839966058731079,0.9584009647369384,0.960287868976593,6.0
0.9015121459960938,0.8642838001251221,0.9554948210716248,0.9480788111686708,6.0
0.9110219478607178,0.8678429126739502,0.9551812410354614,0.9543491005897522,6.0
0.925473153591156,0.8815056681632996,0.9564879536628724,0.9564998149871826,6.0
0.8965713977813721,0.8588007688522339,0.9573951959609984,0.9586729407310486,6.0
0.3949612081050873,0.6773764491081238,0.9240938425064088,0.8897813558578491,6.0
0.9061918258666992,0.8745438456535339,0.9538499116897584,0.9491890072822572,6.0
0.9132537245750428,0.8888570070266724,0.9582875967025756,0.957490861415863,6.0
0.8629000782966614,0.8645375967025757,0.9603987336158752,0.9609410166740416,7.232970981919258
0.8296113014221191,0.8398634195327759,0.95958012342453,0.9577684998512268,6.0
0.913561224937439,0.8846895694732666,0.9592700004577636,0.960025191307068,6.223373752217768
0.8854348063468933,0.8693009614944458,0.9604851603507996,0.9587585926055908,6.0
0.8552076816558838,0.8546518683433533,0.9588345289230348,0.9575434327125548,6.0
0.842370867729187,0.8434421420097351,0.9525546431541444,0.9438630938529968,6.0
0.8846886157989502,0.8634496331214905,0.9602035880088806,0.9621011018753052,6.0
0.8944361209869385,0.8777114748954773,0.9611852169036864,0.9598292708396912,6.0
0.8894634246826172,0.8724520802497864,0.9586694836616516,0.9572165608406068,6.0
0.9335757493972778,0.9031066298484802,0.9589803814888,0.961487114429474,6.0
0.8872995972633362,0.8700010776519775,0.9564935564994812,0.9521128535270692,6.857584208844536
0.8608474731445312,0.8542104363441467,0.9571760892868042,0.9501705765724182,6.0
0.8918117880821228,0.8684887290000916,0.9599235653877258,0.9604893922805786,6.0
0.8784695863723755,0.8757285475730896,0.958846151828766,0.9557926654815674,6.425896065069161
0.8974335193634033,0.8764027953147888,0.9582013487815856,0.9596855044364928,6.0
0.9222723245620728,0.8936456441879272,0.9590795040130616,0.958617091178894,6.0
0.8565395474433899,0.8530675768852234,0.95416259765625,0.944817841053009,6.0
0.9164093732833862,0.8909457325935364,0.9597686529159546,0.961690068244934,6.0
0.8766792416572571,0.8634849786758423,0.951592743396759,0.9466517567634584,6.0
0.9142772555351256,0.8779986500740051,0.9536769986152648,0.9514797925949096,6.0
0.8756807446479797,0.8454795479774475,0.9527668952941896,0.952555537223816,6.0
0.8863236904144287,0.872488796710968,0.9546062350273132,0.9505347609519958,6.0
0.3352946043014526,0.671051025390625,0.9212161302566528,0.8856217861175537,6.0
0.4470486044883728,0.7126056551933289,0.9202176928520204,0.8898757696151733,6.0
0.7472114562988281,0.8389354944229126,0.9478313326835632,0.9412639737129213,6.0
0.9335817098617554,0.8974844217300415,0.9572166204452516,0.9603418111801147,6.0
0.8974431753158569,0.8682801127433777,0.952656626701355,0.9463403820991516,6.0
0.8600635528564453,0.8575131893157959,0.9546366930007936,0.9453352093696594,6.0
0.9077812433242798,0.873615562915802,0.955493152141571,0.9539082646369934,6.0
0.9209006428718568,0.8827210068702698,0.9625454545021056,0.9657769203186036,6.0
0.9100562334060668,0.8748789429664612,0.9578405022621156,0.9593616724014282,6.0
0.9205409288406372,0.8905930519104004,0.9554057121276855,0.9524421691894532,6.0
0.9277499914169312,0.8914697766304016,0.960397720336914,0.9627962112426758,6.0
0.9177940487861632,0.8835964202880859,0.955402374267578,0.9534533619880676,6.0
0.8990631699562073,0.8781708478927612,0.9558647274971008,0.9525842070579528,6.0
0.8814725875854492,0.8499404788017273,0.9553396701812744,0.9560678601264954,6.0
0.90777587890625,0.8711144924163818,0.949459195137024,0.9448330402374268,6.0
0.9250580072402954,0.8892112970352173,0.9547436833381652,0.953182339668274,6.0
0.9153021574020386,0.8808562159538269,0.9518110752105712,0.948353111743927,6.0
0.8996936082839966,0.8684483170509338,0.9485104084014891,0.9404457807540894,6.0
0.8929373025894165,0.8677605390548706,0.9517568349838256,0.9492450952529908,6.0
0.3157474398612976,0.6575003862380981,0.9176527857780457,0.8865646719932556,6.0
0.3863911926746368,0.6796241402626038,0.9238579869270324,0.8940451145172119,6.0
0.8949389457702637,0.8872315287590027,0.9575976133346558,0.9595761895179749,7.596377957215874
0.932881772518158,0.9021036028862,0.9609535336494446,0.964374303817749,6.0
0.9395186305046082,0.9087570309638976,0.9633511304855348,0.9685945510864258,6.0
0.8784095048904419,0.8631620407104492,0.9593690037727356,0.9593076705932616,6.0
0.9102896451950072,0.8855375051498413,0.95844167470932,0.962006151676178,6.0
0.9147836565971376,0.8889825940132141,0.953851580619812,0.9527411460876464,6.922061925524856
0.8920046091079712,0.8723591566085815,0.9506909251213074,0.9437281489372252,6.528612704547509
0.8509045839309692,0.8590885400772095,0.949170172214508,0.9388903379440308,6.193600737612054
0.8683193325996399,0.8722778558731079,0.9564416408538818,0.9571644067764282,7.267209084706317
0.8955734372138977,0.8802857995033264,0.9546504616737366,0.9544742703437804,7.223403250111555
0.897176206111908,0.8826586008071899,0.959463119506836,0.9566998481750488,6.0
0.8834296464920044,0.8753649592399597,0.9539836049079896,0.950647473335266,6.0
0.9072723984718324,0.8880540132522583,0.9568869471549988,0.956697642803192,7.255150588168358
0.9204071760177612,0.8951675891876221,0.956870973110199,0.9564940929412842,7.193889406555226
0.8866615295410156,0.8696523904800415,0.9506350755691528,0.9436374306678772,6.0
0.8451796174049377,0.8593223094940186,0.9524824619293212,0.950086236000061,7.217600214310174
