iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.8876860737800598,0.8666117787361145,0.9602000713348388,0.9608114957809448,7.963267841808065
0.8388170003890991,0.8417431712150574,0.9553017616271972,0.950810968875885,8.353401815324178
0.8588849306106567,0.833067774772644,0.9491955041885376,0.945990025997162,8.339289241873521
0.8712340593338013,0.8572598099708557,0.9581024646759032,0.9602274894714355,8.085076150105538
0.849992573261261,0.8378434777259827,0.9508318305015564,0.9438363909721376,8.464014364232918
0.9034183025360109,0.8770691752433777,0.9541405439376832,0.9529475569725036,8.196523231178224
0.9124797582626344,0.8864423632621765,0.9580798149108888,0.9588893055915833,9.126841662160125
0.8845555186271667,0.8715510964393616,0.9541167616844176,0.9469401836395264,8.919814854181338
0.8998103141784668,0.8772101402282715,0.953113853931427,0.945941925048828,9.08515495879898
0.8480169773101807,0.8545706868171692,0.9477208256721495,0.9371278285980223,7.789016165928132
0.9281975030899048,0.8957728743553162,0.9585671424865724,0.9607106447219848,9.192296449054902
0.8681512475013733,0.850640594959259,0.954943597316742,0.9513133764266968,9.49630484609456
0.884361207485199,0.8579886555671692,0.9541657567024232,0.9520264267921448,8.529879764222434
0.8786170482635498,0.8499684929847717,0.9536462426185608,0.9500826001167296,8.56220570898652
0.8894535899162292,0.8532731533050537,0.95379239320755,0.9527652263641356,8.609891144535572
0.8390044569969177,0.8150219917297363,0.9472554326057434,0.9471599459648132,8.319619881458342
0.8855099678039551,0.8644495010375977,0.9532256722450256,0.9495212435722352,9.207653630660731
0.8956143260002136,0.8728646039962769,0.9524125456809998,0.9473394751548768,9.216444488743225
0.8877744674682617,0.8612054586410522,0.9546496868133544,0.950968623161316,9.118194709118216
0.890270471572876,0.8700048923492432,0.9535244703292848,0.9512295126914978,9.261470699393373
0.8370563983917236,0.8349822759628296,0.9504377841949464,0.9423357248306274,8.623645427687428
0.8615212440490723,0.8532943725585938,0.9502198100090028,0.9400352239608764,8.750030900426294
0.8787875771522522,0.8564497232437134,0.9546808004379272,0.954675316810608,8.841906333935741
0.8340706825256348,0.8440200686454773,0.9481189250946044,0.9401112198829652,8.615226475965772
0.8348745107650757,0.8362284898757935,0.9475087523460388,0.9388717412948608,9.262943239461878
0.8717876076698303,0.8630765676498413,0.9524589776992798,0.9467265009880066,9.24497271360299
0.9065641164779664,0.8826280832290649,0.9557677507400512,0.9547125101089478,9.375605188179078
0.8465491533279419,0.846673309803009,0.9518683552742004,0.945525884628296,9.215086942133487
0.8303468823432922,0.8459118008613586,0.9527596235275269,0.9434165358543396,9.208543007116344
0.8531081080436707,0.8365341424942017,0.9487508535385132,0.9455246329307556,8.940693318885982
0.8765462636947632,0.8637009859085083,0.9583621621131896,0.9573307037353516,9.358563013604554
0.8657736778259277,0.8574205636978149,0.9572070240974426,0.9550529718399048,9.323980060427724
0.935100793838501,0.8964228630065918,0.9551026821136476,0.9559637308120728,9.544041997386572
0.92750746011734,0.8867208957672119,0.9560551643371582,0.9572895765304564,9.502017120050876
0.8961126804351807,0.8674120903015137,0.9528740048408508,0.9486629366874696,9.511945843712343
0.8748561143875122,0.8461133241653442,0.9538224935531616,0.9508955478668212,9.398250028144162
0.8903367519378662,0.8592303395271301,0.9532551169395448,0.9499749541282654,9.298953422720595
0.9100269675254822,0.8711696863174438,0.9537928700447084,0.9535240530967712,9.232412719663294
0.9161764979362488,0.8908346891403198,0.9546401500701904,0.9513566493988036,9.380024506990637
0.9068176746368408,0.8751832842826843,0.9531166553497314,0.950011909008026,9.514291821009282
0.9182415008544922,0.8784343600273132,0.9539102911949158,0.9539106488227844,9.523462167340655
0.9337947964668274,0.893980085849762,0.9531549215316772,0.9542546272277832,9.543048531955405
0.9097764492034912,0.883678674697876,0.9515484571456908,0.9488520622253418,9.420884658859338
0.8618578910827637,0.8460303544998169,0.9535104632377625,0.9500475525856018,9.329703787608054
0.8477430939674377,0.8373140692710876,0.9476036429405212,0.9436115622520448,9.431015188227724
0.9175744652748108,0.8846504092216492,0.9573530554771424,0.9566638469696044,9.3878812212383
0.8884223699569702,0.8732011914253235,0.9538107514381408,0.948422908782959,9.283720673743252
0.8912643790245056,0.872516930103302,0.9515451192855836,0.947137415409088,9.46948926703154
0.8601408004760742,0.8498470783233643,0.9506615400314332,0.9465323686599731,9.427095492513883
0.843284547328949,0.8328544497489929,0.9551659226417542,0.9524669051170348,8.329636354839343
0.8614314198493958,0.8488181829452515,0.9541679620742798,0.949988842010498,9.003941422343717
0.8751801252365112,0.8602551817893982,0.9580673575401306,0.9588714241981506,9.10531406308561
0.6350787281990051,0.7884785532951355,0.9490925669670104,0.9428837299346924,9.439314942821415
0.3842334449291229,0.6786918640136719,0.9267762303352356,0.8957663774490356,9.389280102183257
0.3461118638515472,0.6680550575256348,0.9232326745986938,0.8959578275680542,9.416328249689686
0.840655505657196,0.8273736238479614,0.95439475774765,0.9523997902870178,8.224272875373819
0.8910943865776062,0.8611816167831421,0.9587574005126952,0.9589564204216005,9.088602250750933
0.907657027244568,0.8823261260986328,0.9598517417907716,0.9608639478683472,9.026771357204224
0.8605594038963318,0.8501383662223816,0.953357756137848,0.9485592842102052,9.020871739746177
0.8586731553077698,0.8397126793861389,0.9539703130722046,0.954928457736969,9.118687690459934
0.7766696810722351,0.8123665452003479,0.950921893119812,0.9417220950126648,7.0
0.883979082107544,0.8501036167144775,0.9555994868278505,0.9545411467552184,8.680931469406652
0.8454592227935791,0.8125287890434265,0.9458721876144408,0.9452525973320008,8.720585448383783
0.8528552055358887,0.830424964427948,0.9510466456413268,0.9520828723907472,7.342708078071631
0.8421455025672913,0.8305555582046509,0.955759823322296,0.9536145329475404,7.586112605405825
0.8565511107444763,0.8391551971435547,0.9525173902511596,0.9460864663124084,7.0
0.8827582597732544,0.8434305191040039,0.9544627666473388,0.9531944394111632,8.580310658107956
0.8864240646362305,0.8661035895347595,0.9520695805549622,0.94700825214386,8.385654466676257
0.8325878381729126,0.8207833766937256,0.9491798877716064,0.9438118934631348,8.30376160469588
0.8641932606697083,0.8376423120498657,0.9565691947937012,0.9571739435195924,8.592957261074424
0.8812226057052612,0.8502712249755859,0.9559903144836426,0.9553252458572388,8.595058129400336
0.8350069522857666,0.8352026343345642,0.9494657516479492,0.9434375762939452,8.271814025251848
0.924406886100769,0.8916540741920471,0.9526912569999696,0.9498125910758972,9.0917343065115
0.8590038418769836,0.8479667901992798,0.9530589580535888,0.9474507570266724,9.0798055153724
0.8959691524505615,0.8828824758529663,0.953030526638031,0.9465462565422058,9.162883590498756
0.9000433087348938,0.8708847165107727,0.9563148021697998,0.9532498717308044,9.360341528242028
0.8550896048545837,0.8487130999565125,0.9533403515815736,0.948003113269806,9.2463242172471
0.8749576807022095,0.8550087213516235,0.954473614692688,0.9530097246170044,9.302940464944225
0.8607904314994812,0.8548612594604492,0.9501054883003236,0.9433336853981018,9.084643655951671
0.8539361953735352,0.8472391963005066,0.9519414305686952,0.9460204243659972,9.13210074997947
0.8709799647331238,0.8617308139801025,0.9543395042419434,0.9471836686134338,9.177833290078851
0.8266287446022034,0.8356979489326477,0.9494569301605223,0.9459017515182496,9.145800194078353
0.9096127152442932,0.8811116218566895,0.957043468952179,0.9559242725372314,9.298375436555546
0.7893727421760559,0.8250423073768616,0.9486602544784546,0.939237654209137,8.562991024997341
0.3316135108470917,0.6617714166641235,0.923578143119812,0.8903128504753113,9.521012587681154
0.8738120198249817,0.8628056049346924,0.953422486782074,0.9456167817115784,9.433168867969432
0.9069846868515016,0.8789312243461609,0.9501441717147828,0.9449397325515748,9.406581176563032
0.8854824900627136,0.8666729927062988,0.9534040093421936,0.946999490261078,9.4205914977902
0.9063022136688232,0.8677620887756348,0.9553183913230896,0.9544963240623474,9.472034166547251
0.7229150533676147,0.8183037042617798,0.9467900395393372,0.9341040849685668,9.45880371996722
0.872081995010376,0.852030873298645,0.9507718682289124,0.946292757987976,9.530446069299405
0.8702394366264343,0.8525106310844421,0.95086669921875,0.9450761079788208,9.372707438463566
0.8848853707313538,0.865612268447876,0.952742636203766,0.9459760189056396,9.320756902671873
0.8824772238731384,0.8671556711196899,0.9528868794441224,0.9469786882400512,9.266733471284397
0.8739905953407288,0.8579126596450806,0.9525408148765564,0.9452473521232604,9.383606680478431
0.93461012840271,0.89348304271698,0.961035430431366,0.9652130603790284,9.060216018061949
0.9295948147773744,0.889798104763031,0.9624478816986084,0.9662547707557678,8.9032211495206
0.9311373829841614,0.8976604342460632,0.9614244699478148,0.966400146484375,8.942164869722026
0.9064448475837708,0.8709980249404907,0.9575520753860474,0.9581344723701476,9.142202199603416
0.9164145588874816,0.8826040029525757,0.9592057466506958,0.9595330357551576,9.270433125878885
0.8525477051734924,0.8428274393081665,0.9540672898292542,0.945937156677246,9.38240631784957
0.906877875328064,0.8741863369941711,0.9610635638237,0.9645111560821532,7.932657575878604
0.9271657466888428,0.8896970748901367,0.959545075893402,0.961064338684082,8.217791027546513
0.9089224338531494,0.8728594183921814,0.958368182182312,0.9610942602157592,8.053627347463776
0.8991145491600037,0.8648723363876343,0.9570570588111876,0.9603762626647948,8.462963413783001
0.8300092816352844,0.8307704925537109,0.9541152715682985,0.9466897249221802,8.435584497562166
0.8992051482200623,0.8742703199386597,0.9549620747566224,0.9528748393058776,8.471734179703432
0.8909308910369873,0.850469708442688,0.9492260813713074,0.944320797920227,9.379896256176565
0.8894816637039185,0.8660182952880859,0.9547526240348816,0.9527806639671326,8.330461951121546
0.9143899083137512,0.8771108388900757,0.9565168619155884,0.9587827324867249,8.17853705436036
0.9252512454986572,0.8840290307998657,0.9590200781822203,0.960690975189209,8.031143367513208
0.9180861115455629,0.8888170123100281,0.9555360674858092,0.950219750404358,8.845207780601655
0.9106507301330566,0.8720937371253967,0.9524571299552916,0.9471412897109984,8.925771284208917
0.8965529203414917,0.878729522228241,0.9535635113716124,0.9489460587501526,8.68768684216917
0.9208638072013856,0.8884587287902832,0.9537523984909058,0.9474622011184692,9.519788350306053
0.9094516038894652,0.8836020827293396,0.954028844833374,0.9486939311027528,8.860538198852879
0.9008088707923888,0.8746623992919922,0.9566143751144408,0.9491084814071656,8.922645926142701
0.8852398991584778,0.8451486229896545,0.9560104608535768,0.9557140469551086,8.418597777231392
0.8961809873580933,0.865259051322937,0.95408833026886,0.9513970017433168,9.103807860234449
0.872809886932373,0.8541642427444458,0.9534046053886414,0.9506505727767944,9.21180262460356
0.8572894930839539,0.8400526642799377,0.9544667601585388,0.9506223797798156,9.282678305848162
0.8767032027244568,0.8509683609008789,0.9536373615264891,0.9495137929916382,8.28923012917599
0.8623482584953308,0.8388537168502808,0.955203890800476,0.9522560238838196,8.239308180185837
0.8828030824661255,0.8595155477523804,0.9565489888191224,0.9506180882453918,9.137810855819351
0.8872738480567932,0.8590309619903564,0.950596570968628,0.9474916458129884,9.113086947301769
0.9181253910064696,0.8856073021888733,0.9568745493888856,0.9539033770561218,9.230135931646757
0.8945851922035217,0.8643338680267334,0.9589601159095764,0.958277463912964,9.347398919745563
0.8919647932052612,0.8626543283462524,0.954098105430603,0.9512097239494324,8.722364329967995
0.8828303813934326,0.8686504364013672,0.9498695731163024,0.9404542446136476,8.599901935979325
0.9032787680625916,0.8575246930122375,0.9555751085281372,0.9540347456932068,8.747796974085894
0.887839674949646,0.8605218529701233,0.9510992765426636,0.9455794095993042,8.725303674783744
0.9255446791648864,0.8912184834480286,0.9531792402267456,0.9518819451332092,9.090049447945695
0.8626911640167236,0.8451045751571655,0.9512964487075806,0.947462797164917,9.020927391333757
0.8982260823249817,0.8747463822364807,0.9519109725952148,0.9417627453804016,9.120707233185316
0.9106485843658448,0.8698873519897461,0.9555398225784302,0.9508336782455444,8.733736919757211
0.8856521844863892,0.8438707590103149,0.9543679356575012,0.9555741548538208,8.671109723610904
0.8889223337173462,0.8664913773536682,0.9535131454467772,0.9496755003929138,9.077026584578205
0.9093101620674132,0.8697680234909058,0.9563544988632202,0.9565673470497132,9.437446896853729
0.9147839546203612,0.8755543231964111,0.9535059332847596,0.9520217180252076,9.562621644259632
0.8815788626670837,0.8580870628356934,0.952505111694336,0.9439268708229064,9.62875204098231
0.914286971092224,0.8781159520149231,0.9532051682472228,0.9487515091896056,9.593685161904917
0.890671968460083,0.8609058856964111,0.9536425471305848,0.9458283185958862,9.530898119903933
0.8982834219932556,0.8658791780471802,0.9562643766403198,0.9549624919891356,9.4285314514256
0.9093793630599976,0.8796439170837402,0.9539799690246582,0.946700632572174,9.423056264475356
0.8877459764480591,0.8632227182388306,0.9538738131523132,0.9481803178787231,9.474404401415107
0.8951007127761841,0.8701040744781494,0.955622673034668,0.950815737247467,9.522971255835074
0.8824428915977478,0.8477739691734314,0.9572191834449768,0.9550729393959044,7.982530740346417
0.8896732330322266,0.8616414070129395,0.9564205408096312,0.9518200755119324,9.087488618970712
0.9080938696861268,0.869670033454895,0.9591701626777648,0.9591334462165833,9.014246174575462
0.8959008455276489,0.8720987439155579,0.958119571208954,0.9543823599815368,9.06605308994967
0.825977623462677,0.8210235238075256,0.9523081183433532,0.9471688866615297,8.98244932704346
0.8954133987426758,0.8606395125389099,0.9569359421730042,0.9572598934173584,8.992838827761382
0.8994470834732056,0.8679062724113464,0.9573588371276855,0.956852376461029,9.046169967520518
0.4621234238147735,0.7177944779396057,0.9183075428009032,0.8828355669975281,9.451567987230034
0.7151568531990051,0.8160778880119324,0.9506024718284608,0.9400736689567566,9.486109761485537
0.8968688249588013,0.861316442489624,0.95884770154953,0.9575024843215942,8.966931758940726
0.9166393280029296,0.8838320970535278,0.9591024518013,0.9582979083061218,9.040482066845618
0.8840568661689758,0.8577573895454407,0.9591960906982422,0.9584560394287108,9.038364310271083
0.8824964761734009,0.8589255213737488,0.9478943943977356,0.9422543048858644,8.37572286226399
0.8240155577659607,0.8154447078704834,0.9517330527305604,0.9458475708961488,8.278244290910779
0.87222820520401,0.8467026948928833,0.9539425373077391,0.9468883872032166,8.40825023312749
0.8759322166442871,0.8338706493377686,0.9511675238609314,0.9474884271621704,8.487501210451573
0.8781483173370361,0.8412243127822876,0.9541327357292176,0.9516891241073608,8.556679255786884
0.8495787978172302,0.8219090104103088,0.9537220001220704,0.9527035355567932,8.501301991950479
0.8873445391654968,0.8593900203704834,0.9516339898109436,0.9460634589195251,8.232465097819185
0.901010811328888,0.8583023548126221,0.9570401310920716,0.9558578729629515,8.554762639062195
0.8784149885177612,0.8447666764259338,0.9573259949684144,0.958011031150818,7.243122852280552
0.8834127187728882,0.8531239032745361,0.954289436340332,0.9484931230545044,8.900949371310618
0.8743958473205566,0.8580783009529114,0.9536861777305604,0.9442201852798462,9.169493043797232
0.8906978368759155,0.8658133149147034,0.956017255783081,0.954725742340088,9.211785013327566
0.8786702752113342,0.8578667640686035,0.9547625780105592,0.949016273021698,9.169155180779487
0.8909302353858948,0.8597835302352905,0.9513701796531676,0.9479458332061768,8.984519617195733
0.9049895405769348,0.8706151843070984,0.951863408088684,0.9473901987075806,8.946359115009697
0.8795259594917297,0.8612479567527771,0.95246022939682,0.9483034610748292,9.132822252828795
0.8938478231430054,0.870756983757019,0.9553812742233276,0.9489880800247192,9.104611336791962
0.8944396376609802,0.8660014867782593,0.9566999673843384,0.9565300941467284,9.259468713205017
0.9196167588233948,0.8892130255699158,0.9564470052719116,0.9521462321281432,9.319785601404948
0.8879107236862183,0.8641538619995117,0.9543228149414062,0.950087547302246,9.253450871203212
0.8968566060066223,0.8654654622077942,0.9528210163116456,0.949195921421051,9.54000214146219
0.9166312217712402,0.8845832943916321,0.9531341791152954,0.9444745182991028,9.65355905226654
0.8981198072433472,0.8498844504356384,0.9544169306755066,0.9513195753097534,9.17722580742398
0.9033138155937196,0.8763638138771057,0.9540328979492188,0.9439536929130554,9.432658243398722
0.8892792463302612,0.8623358011245728,0.951658010482788,0.946085810661316,9.543076125734895
0.911374807357788,0.8737230896949768,0.9526586532592772,0.94777512550354,9.487647606851096
0.9002017378807068,0.8544812202453613,0.9557409882545472,0.9503352046012878,9.27019393001242
0.9083531498908995,0.8734249472618103,0.9565765857696532,0.9540320038795472,9.364549021866706
0.9005850553512573,0.8748788237571716,0.952813982963562,0.9484982490539552,9.41382945413006
0.8921331167221069,0.8584146499633789,0.956757664680481,0.9573555588722228,9.430261532712636
0.902318835258484,0.8776271939277649,0.9619215726852416,0.9642525911331176,9.327649158652044
0.910624861717224,0.8874413967132568,0.9627432823181152,0.9650654196739196,9.263370192544158
0.8863666653633118,0.8709788918495178,0.9630505442619324,0.964522421360016,9.006237827768624
0.8806300163269043,0.8706675171852112,0.9608854651451112,0.9625330567359924,9.146782797824512
0.8694280385971069,0.8570126891136169,0.954276978969574,0.9525919556617736,9.232336053711894
0.9238545298576356,0.9025258421897888,0.960267961025238,0.9640389680862428,9.089162314596251
0.8397473096847534,0.8469893932342529,0.9605361819267272,0.962291181087494,9.15849664043004
0.8105457425117493,0.8353757858276367,0.9533343315124512,0.9431149959564208,9.322985732112173
0.8285905122756958,0.8378352522850037,0.9574872851371764,0.9551206827163696,9.258850132469169
0.8482667207717896,0.8486923575401306,0.9570384621620178,0.9551481008529664,9.33566981190375
0.8531062602996826,0.8482047319412231,0.959336280822754,0.9618905186653136,8.217177127509304
0.8955765962600708,0.8811834454536438,0.962719202041626,0.9648230075836182,8.06061138011482
0.8566693663597107,0.8491834402084351,0.9549023509025574,0.9492743015289308,8.698709054851143
0.8814711570739746,0.8666244745254517,0.9581685066223145,0.9604692459106444,8.016941274117904
0.9006669521331787,0.8742654323577881,0.9580196142196656,0.9584136009216307,7.929539359764187
0.8536505699157715,0.8526766896247864,0.9535551071166992,0.9426093697547911,8.012861002377251
0.8645939826965332,0.8442567586898804,0.9550677537918092,0.9549080729484558,8.436971945693953
0.7709141969680786,0.8200485706329346,0.949486494064331,0.9386892914772034,8.405317180930142
0.9174257516860962,0.88924241065979,0.9602766633033752,0.9605738520622252,9.389049003662526
0.8851047158241272,0.8600490689277649,0.9573434591293336,0.9567774534225464,8.2358533700313
0.9004799723625183,0.8797134160995483,0.9522718191146852,0.9457700848579408,8.902040829494029
0.9332669973373412,0.903095006942749,0.957001566886902,0.9546254873275756,9.10301344463806
0.3304814398288727,0.6667472124099731,0.9211774468421936,0.8941295742988586,9.5386379979041
0.3888536095619201,0.6828457117080688,0.9237591624259948,0.890818178653717,9.48941366320174
0.9083266854286194,0.8808636665344238,0.9547495245933532,0.951075315475464,8.468971846047474
0.9196671843528748,0.8866162300109863,0.9582623839378356,0.9570902585983276,9.008456650798577
0.91032737493515,0.8839216828346252,0.9574190378189088,0.9564597010612488,9.002936060490585
0.9094719290733336,0.8840082883834839,0.957589030265808,0.9559932947158812,8.92659353781132
0.7183535099029541,0.8191129565238953,0.9478801488876344,0.9387553930282592,9.438303710612145
0.8417183756828308,0.8324099779129028,0.9526657462120056,0.9465326070785522,9.12643431887696
0.8750564455986023,0.8621311187744141,0.9546948671340942,0.9487127661705016,9.11872625862626
0.9023607969284058,0.8748078942298889,0.9559141993522644,0.9550381302833556,9.317061053688375
0.8779131770133972,0.8566080927848816,0.9541451930999756,0.9517797231674194,9.20972507692576
0.6132051944732666,0.783539891242981,0.9427309036254884,0.9242495894432068,9.511280054843809
0.8771544694900513,0.8576399087905884,0.9528146982192992,0.9462460279464722,9.363479006585743
0.8019682168960571,0.8319081664085388,0.9484655857086182,0.9370974898338318,8.611126238554764
0.9140630960464478,0.8834765553474426,0.9561421275138856,0.95676851272583,9.268486257150776
0.8989469408988953,0.8698709011077881,0.9581996202468872,0.9575678706169128,9.209744927501172
0.8951617479324341,0.8702213764190674,0.9570877552032472,0.9546064734458924,9.299168834976916
0.9022778868675232,0.8745237588882446,0.95693176984787,0.9569434523582458,9.183677894625871
0.8050159215927124,0.8279845118522644,0.9519999623298644,0.947413444519043,7.697055065487898
0.8320745229721069,0.843392550945282,0.9510583877563475,0.9408729076385498,8.699551298786659
0.8644437789916992,0.8466349840164185,0.9528909921646118,0.9485363364219666,8.830474931064812
0.8471292853355408,0.8452986478805542,0.9529407024383544,0.94841331243515,8.939145351837317
0.8458549976348877,0.8451149463653564,0.9503325819969176,0.9463847875595092,9.051713539207556
0.8736242651939392,0.8628472089767456,0.953410804271698,0.9470043778419496,9.076842628431216
0.8772932887077332,0.8618364930152893,0.9552639126777648,0.9534232020378112,9.194105900547395
0.8965654969215393,0.867587685585022,0.9541342258453368,0.9489181041717528,9.205622897341348
0.8450626134872437,0.8437807559967041,0.9534826278686525,0.9470494389533995,9.034125286461778
0.9194399118423462,0.892279863357544,0.957199215888977,0.9552355408668518,9.25903547820762
0.8422349691390991,0.8427796959877014,0.9513059854507446,0.9476394057273864,9.218698860907528
0.885166347026825,0.8697604537010193,0.9564096331596376,0.956570565700531,9.158046500021536
0.7982125878334045,0.8217268586158752,0.9514442682266236,0.9436907768249512,9.07554906574247
0.8632827997207642,0.8516991138458252,0.9560903310775756,0.9526719450950624,9.186809729356437
0.883301317691803,0.860213577747345,0.9480995535850524,0.9413129687309264,9.55267401021957
0.9277777075767516,0.8908424973487854,0.9521164894104004,0.95253723859787,9.531880119820018
0.9065176844596864,0.8706915974617004,0.9546159505844116,0.952199399471283,9.52112965149694
0.9149961471557616,0.885767936706543,0.9541751146316528,0.9516333937644958,9.447566902988529
0.7819883823394775,0.823772132396698,0.9481739401817322,0.9354842305183412,9.3229656956536
0.9357528686523438,0.904507577419281,0.9562659859657288,0.9537867307662964,9.458907690071024
0.8538492321968079,0.8531857132911682,0.9517191052436828,0.9432961344718932,9.418321383548268
0.9235458970069884,0.8852190971374512,0.9530304670333862,0.9516526460647584,9.50728820793872
0.9205570816993712,0.887374758720398,0.95136696100235,0.945403814315796,9.497180097828217
0.8642216920852661,0.8588296175003052,0.953051507472992,0.9436466097831726,9.423325809901
0.8890334963798523,0.8603642582893372,0.9563227295875548,0.9559960961341858,9.36119866451106
0.8792018294334412,0.8574002981185913,0.956920564174652,0.9554192423820496,9.106256452185876
0.4838800430297851,0.7088440656661987,0.9209763407707214,0.885707437992096,9.415892303751637
0.4144885540008545,0.6842777729034424,0.9207410216331482,0.8875276446342468,9.42063898021249
0.365121841430664,0.6787604093551636,0.9246085286140442,0.8963885307312012,9.44653102573381
0.8354475498199463,0.8390173316001892,0.9537928104400636,0.9504470825195312,8.020251087403164
0.906592845916748,0.8765290379524231,0.9574076533317566,0.9582194089889526,9.103096441513728
0.9026199579238892,0.8791572451591492,0.9592147469520568,0.9589912295341492,9.055366875655723
0.8746764659881592,0.8498721718788147,0.9548698663711548,0.9558061957359314,8.98300244371464
0.8841739296913147,0.8611782193183899,0.9586606621742249,0.9575995802879332,9.021713196342176
0.8939145803451538,0.8670858144760132,0.9565863013267516,0.9555251598358154,8.939811416967201
0.8753525018692017,0.8530084490776062,0.95669686794281,0.9550416469573976,9.122991308131924
0.8779602646827698,0.857632040977478,0.9566516876220704,0.9538824558258056,9.053342691673189
0.8757346272468567,0.8479717969894409,0.9539684653282166,0.9520913362503052,8.608846498555435
0.8897618055343628,0.8548845648765564,0.953532576560974,0.9493854641914368,8.600112213460683
0.8791521787643433,0.8500382304191589,0.95412278175354,0.951697826385498,8.609508427616817
0.9081443548202516,0.8830304145812988,0.9556392431259156,0.9542734026908876,8.698499229586995
0.8570399284362793,0.8400589823722839,0.9545822143554688,0.9524734020233154,8.660335296746906
0.8021338582038879,0.8144663572311401,0.9506209492683412,0.9396474957466124,8.407722404045307
0.885143518447876,0.8630118370056152,0.9548425078392028,0.9531610012054444,8.538339435563088
0.8770726919174194,0.8660166263580322,0.9533137679100036,0.9494821429252625,9.127729472362676
0.8631430864334106,0.8324215412139893,0.954404592514038,0.9513108730316162,8.488579612698631
0.821883499622345,0.8258722424507141,0.9486361742019652,0.93927001953125,8.311769835606652
0.8685289025306702,0.8419955372810364,0.9552172422409058,0.9535261392593384,8.565893948842676
0.8638852834701538,0.8383897542953491,0.9543190598487854,0.9525582790374756,8.636211860668135
0.886018693447113,0.8723999261856079,0.9545722007751464,0.9481590986251832,9.256607106819862
0.9115298986434937,0.8823772072792053,0.9531899690628052,0.9509731531143188,9.22777956404262
0.8936656713485718,0.8707643151283264,0.9523810148239136,0.9512704014778136,9.186062972275188
0.6081498265266418,0.7809448838233948,0.9413808584213256,0.9202269911766052,9.368647510832403
0.6306478977203369,0.790418803691864,0.9410634636878968,0.9240980744361876,9.448344651334276
0.6363231539726257,0.7925817370414734,0.9358381628990172,0.9082297682762146,9.423768300420283
0.8814311623573303,0.8543323278427124,0.950859010219574,0.94378924369812,9.25363065674541
0.9182599186897278,0.8836978673934937,0.9553143382072448,0.9524270296096802,9.378706273430929
0.8951804041862488,0.8643895983695984,0.953420639038086,0.9506566524505616,9.33745129735924
0.868175745010376,0.8540264964103699,0.949202835559845,0.938919723033905,9.334299172541511
0.8710259795188904,0.8596631288528442,0.9498311281204224,0.9402841925621032,9.322550349311529
0.8875938057899475,0.8618015050888062,0.9466627240180968,0.9393640756607056,9.390377650539367
0.3128470480442047,0.6535660624504089,0.9203134775161744,0.8873477578163147,9.53611121340566
0.6443418264389038,0.7846899628639221,0.945125699043274,0.929645836353302,9.44723874765747
0.8902788758277893,0.8640319108963013,0.9565193057060242,0.9540045857429504,9.417961200691266
0.9212047457695008,0.886494517326355,0.959496796131134,0.9619633555412292,9.015887518360891
0.8747164011001587,0.8534001708030701,0.9561492204666138,0.9540448784828186,9.10131529011725
0.9324164986610411,0.8998085260391235,0.961945414543152,0.9644396305084229,8.990008276884707
0.8990243077278137,0.8683608174324036,0.957732915878296,0.9557443261146544,9.079720106747098
0.8988252878189087,0.8680769205093384,0.959991216659546,0.959577202796936,9.140423872574251
0.8377587199211121,0.8417495489120483,0.9518258571624756,0.9465200901031494,9.285476256536478
0.8480665683746338,0.8399390578269958,0.9541015028953552,0.9458491802215576,9.20911509453834
0.8891552090644836,0.8654351234436035,0.9556791186332704,0.9510085582733154,9.396294622423731
0.8996888995170593,0.873253583908081,0.9546712636947632,0.9477919936180116,9.225823173844164
0.8931913375854492,0.8605517148971558,0.9577260613441468,0.9574255347251892,9.146016840316106
0.9017459154129028,0.8701601624488831,0.956157684326172,0.9516937136650084,9.385958702630267
0.9068669080734252,0.8718100190162659,0.956295371055603,0.9555371403694152,8.592984668686706
0.9182797074317932,0.8804910182952881,0.9554399251937866,0.9549242854118348,8.553172220317736
0.8251885175704956,0.8263911008834839,0.9527568817138672,0.94734126329422,8.23160944895795
0.8457260131835938,0.8431189060211182,0.9519410729408264,0.9467966556549072,8.408047230676326
0.9286990165710448,0.8953297138214111,0.9540637135505676,0.9479939937591552,8.621171345641843
0.9207863807678224,0.8878921270370483,0.9574772119522096,0.9544598460197448,8.76083956474482
0.92121422290802,0.8892049789428711,0.950188934803009,0.9439544677734376,9.629093693014662
0.9132074117660522,0.884649395942688,0.9525306224822998,0.947322428226471,9.492621562042736
0.9200611114501952,0.8838831782341003,0.9536523818969728,0.9521244764328004,9.56845157582014
0.9251331686973572,0.8954251408576965,0.956142783164978,0.9528218507766724,8.791709390950587
0.9101458191871644,0.8683006763458252,0.9546418786048888,0.95497065782547,9.563207678733482
0.875318169593811,0.8489197492599487,0.9529537558555604,0.9501888155937196,9.511011263853712
0.8683254718780518,0.8462382555007935,0.9502009749412536,0.9448888897895812,9.47238075850176
0.8975592255592346,0.8679770827293396,0.9543336629867554,0.9487000107765198,9.199345938907133
0.8965535759925842,0.8665139675140381,0.9565816521644592,0.9544910788536072,9.200700964045115
0.8795369267463684,0.8470710515975952,0.9552711844444276,0.9523648023605348,9.323389374669215
0.8885200023651123,0.8575953841209412,0.9538191556930542,0.9527350664138794,8.858543331323203
0.9036912322044371,0.8733043074607849,0.9522681832313538,0.9508087635040284,9.50615654724924
0.8826597332954407,0.857245147228241,0.9509009122848512,0.9454531073570251,9.468086148363763
