row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl49:0002133:5e1efe59c9ac,5e1efe59c9ac6980837c66c909a2dfafab430665a798deccdabf588e23cf39fb,0.1933039427,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002134:42e5d76fea27,42e5d76fea271ac00ab041f381f73ecf4310730f159f877863d821cca05a1662,0.8755123019,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002135:43f722cf00eb,43f722cf00eb2ec59d1f07ce65ba33129846507ba0af1aedeb1cd32a79314b12,0.6571561694,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002136:15c244f63e49,15c244f63e49b3be3d3a07f2cadabafe27200af378acea6547a460d80973d745,0.9853861928,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002137:630102ca438d,630102ca438df768a39137dbe656f936ed2c46b2fed6f5cc5595d8797b8656dd,0.8121858239,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002138:7e5d7b144109,7e5d7b1441092058a9c2d778f3cf20fae56bf14fedfbf26dbe74650a37bbbbf2,0.7623907924,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002139:7c4440409aa4,7c4440409aa4157b368dc72e0e21dd4bae0398424676e6e612d30aca5e55c031,0.9088378549,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002140:a364a85936c4,a364a85936c4ba23d616932e432c1f0e601a1a77268e384a7b709b1d0457cc5e,0.8305110931,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002141:07d5d308c7c4,07d5d308c7c40e933a00d80980a0a613a0ae3ddf2332ac8097f93ad4670b5afb,0.5973091722,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002142:230b4ec3b44e,230b4ec3b44ea0884484860e7db1f10a3c81b1467858420595dddd655b0c26c3,0.8432691097,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002143:9d6dc1679e2f,9d6dc1679e2f315174b841eb1ca387622ecc71d0662791264604c2a90c7ea61a,0.5405551791,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002144:3dd0f540a079,3dd0f540a079ba11feab20cfdddb90aef7eaa11e66ffdfabab6744cf74a327c5,0.828732729,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002145:bee8f25a1460,bee8f25a1460579ee7912954e9a3cd17e68ca8089edde463d6e5b77aaae9667a,0.8949200511,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002146:0e350887a294,0e350887a29446e826e5882bda2804587df40904e6e8dfdcb88abc741b5bc820,0.9522152543,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002147:dc249f0de290,dc249f0de290dcc60a863701d27ed963b5d5d0b6f2314193c7b69b03b77f1b1c,0.1680970937,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002148:e166a243ed1e,e166a243ed1e259567e39e6e15b5842e551a074f1f7f15fed1245bd02810a92e,0.6529034376,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002149:150cf2c0ab9e,150cf2c0ab9ec366abc48a3ff68dc69a4acfc84695c0c5f485c84580a850d8de,0.4728988111,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002150:8ff4a65a5e50,8ff4a65a5e50fd1912b38c362d8499bfffb46a026247e3f864d790b0f643b908,0.6864609718,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002151:2ee1bad04335,2ee1bad04335619cad5b5d01937003d417469b9c81481f18cbd6fe7c8ba82359,0.6283151507,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002152:fbe4edfb807b,fbe4edfb807b67594e532a361971aa6c5c205c4293fcd7216577923cd17236bd,0.7535760999,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002153:0f306a4b50c5,0f306a4b50c528e290dfc09c27a0ae42c33b4a7c17198549285e7d7a95f15d62,0.73026371,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002154:908bbcb334d8,908bbcb334d8bf5c1285ae5eb4961c770a73a5d5ba5d1188e5ae15abfbde6aba,0.3087450862,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002155:ead40f6b4248,ead40f6b424822f0af6b3de5b42c42b756a20ebf2fa767ee8b6a7b333d126223,0.2015773654,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002156:c133b7684894,c133b7684894169a24dbf984004ac0c67f47139a8cf01f06c4771b9ad6f09050,0.1869635731,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002157:967c457c68c3,967c457c68c3593549be9c07c32fad3eadad0205727178efc3b5b260341b2f21,0.3473285139,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002158:c043a6f9f32c,c043a6f9f32c8c8f1c3b0c183bbf177895669ffb9793f7f7bbfa5ad75263f6f4,0.4314544201,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002159:14b2603a484f,14b2603a484f5cda8f6832d2bfbde80b464a7b1ca48f951a74501e2ff3b996ae,0.6910229325,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002160:2e93307e5c8c,2e93307e5c8c8da051f2659f5f1fa1ff8cf2730d04faef7710de59e7d97f9ee9,0.4019175768,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002161:2105004f7886,2105004f788695fbd4e704a6db1a3197db96b103be7bba4cd2026676c1f57a36,0.6883167624,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002162:195b991d9888,195b991d9888ae51e1e354d00256be6d28667f2faabb7aaae744e55e8862bbe7,0.7609990239,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002163:6f77dc403ee9,6f77dc403ee9d4b55e3d102e634f8d20de69214086cf17a126aec811eb3b6b5d,0.4884404242,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002164:ae6457f3213d,ae6457f3213d17d2f23a00eb6ac42591a569c9a967101bb7971379e340b1b1df,0.8608211875,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002165:d3a6473bfd53,d3a6473bfd53e42004eb281392c37e01bed3e0f045f247a5a9856ad75f377410,0.7099667192,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002166:c58ee538c3f8,c58ee538c3f8a522d9fd7706d711ca710b362a1c5be28446b91acf2b23f697a6,0.8131136894,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002167:f531467f24b3,f531467f24b3d3da57ddebf7320e3668497e8842f0bcca615641aa7a1f65cdb0,0.6671306491,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002168:bccd8d23a609,bccd8d23a609c9661e85ecf916519ce36fb43655a22a8d3f632bba2a51f2e976,0.632258594,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002169:f8dd6f24874f,f8dd6f24874f54dae7504ac18ef638990c23037842a023a8f2c1b0e58f871d6b,0.5539318323,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002170:70819b44acec,70819b44aceca6e96c2c80336a920c9b817c47c453aa3621db3a860544174b3e,0.1553390473,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002171:77134cdc79e8,77134cdc79e82a1cf8c2ff210c184e15407a81e7513a21dcddce1b5b4dd7c48e,0.5113276243,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002172:072e6af015af,072e6af015af12b06e8702c1c581158e6c6389ac7454e808a2d42a274d39e870,0.410925597,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002173:d37799bcdba8,d37799bcdba8ff73a8fd0b0e3223b41045a01e432b6d2f39ce31b06b40dd6fa4,0.3395190537,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002174:b08358e5cb6a,b08358e5cb6a49e05839d700b3b71bd96d1be5815550a1888460efed84474185,0.2932807505,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002175:5759c96eba3d,5759c96eba3d9e9eec2a854af33e97652a07893cdadde8537ea55463ad26be21,0.2406247705,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002176:bc76c8ee8b96,bc76c8ee8b96b413b02b926b7e2c680e1ca85f200a9df1189f0357fdf7c061cc,0.4863527715,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002177:a38cf7fa654d,a38cf7fa654d1dfb571dd8bf76a672c65dfb971e1e8ae783335abf928552821c,0.8376247287,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002178:ff961d0e6947,ff961d0e6947227ad07fbd98692913f1d9baf286271f447ba69b5d946119d999,0.4868166745,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002179:9187ecc9db0f,9187ecc9db0faa5c8aa6e15bdf60ff2f958003264a51bfabb09a42971122430b,0.5342921019,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002180:3450ea97c8ce,3450ea97c8ce3af36f69bf082f99eca21176ed7cac3d3920cd362c5920492e07,0.5861749053,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002181:f1415951cdd4,f1415951cdd439d2b8429a7cfb86ff4b8b652f5dbc7b177ededd93b4cecefaab,0.4838011265,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002182:9447a06ee188,9447a06ee188edcff13c3a08d5327ed513b2b978e7a36225ddbb2c70de5055cd,0.5991649032,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002183:ab41ebf7184a,ab41ebf7184a935c2c544b920899194158caaaf5feed778c59e36c72d8ea4e77,0.5526946187,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002184:7e93aed4c93f,7e93aed4c93f3af790007785203270a3f8eec8670a09922c12f85227778feae6,0.6842959523,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002185:edd53289c9d5,edd53289c9d50abfbf661cfbe184c04a12861489aa85bbc0715415eaec846504,0.4765329063,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002186:05031646b0b1,05031646b0b17ae742d2595ce952452ec3090952d5a6bfe9d697819c795c8762,0.7643238902,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002187:e19f17ba82fc,e19f17ba82fcce0b980239df9a5f7ea495d10f9d07969ffc4ef9af2a7268b0bd,0.8032166362,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002188:17162eb73763,17162eb73763e5e0cc386b4ae9140c8126ebb3894d927a2a5575144ed034db4b,0.5139565468,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002189:64d82ece88de,64d82ece88de9265ecc6d5306ebd638bc5f1618ac428af696c1d3b50440646af,0.1088687852,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002190:467dbe0f4907,467dbe0f4907dd428251fd2cf58d67ae1e07b383588718bdee3cbca9c257ded5,0.1487667114,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002191:661b6919bfc0,661b6919bfc03f9a77323619dfe29830f5a0b2981058d15a4c0c56d120d03112,0.8445062637,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002192:c61e8e97f9c9,c61e8e97f9c964fdc7e60ae8fd28895492979ff6ba91e99a7dae5cb6bcf0a4e4,0.7480862737,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002193:5069e39aa420,5069e39aa420f158231da12d504812b07b0f8d12cffb8fdecf4077fda6355549,0.2869403958,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002194:ba9705ed0612,ba9705ed061258473f6518a966d324663583d3281eccadaae2117dc906210bd6,0.5294208527,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002195:c8440118d7e7,c8440118d7e788177842dd850a23939efcd451180d3882db8e9447530230fae8,0.4757596552,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002196:53469e7d8857,53469e7d885723aa06a4439b76ea6a636db3de09f7f659ad3a5503f721f57ccc,0.5847831368,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002197:46128ea23c3f,46128ea23c3fc17f73867313c54b00b2b461539c27ae2c7f5ccb608178094a86,0.8483723998,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002198:fd9f1adc1006,fd9f1adc10064a116e123051c3d79c09c6d9d94189ccfe8a39f06a7bbf6ec985,0.7902265191,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002199:619f686b6ddb,619f686b6ddb3c4fc5a0da8398e5d9eb8658f72c76a8cff4ff208c216e682c52,0.3426119387,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002200:ebf134defe43,ebf134defe43241f37306452afe911ee66176117844270314a9a60bf9e4a6896,0.4622283876,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002201:8d371f3488a8,8d371f3488a87f71a50ae36a42d39139f0d7cc7d250370064a4840c8533365d0,0.7611536384,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002202:9987c1be9487,9987c1be9487918919669f1818dbf6986f8925834cd894f1306dbd5f0bb2d001,0.7699683309,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002203:b329b76dd6ad,b329b76dd6adbfa4de604d969830566bed635be45fc0c91f67a13d3d5606bbeb,0.9244568348,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002204:6fa51c41eb95,6fa51c41eb9554bcf148973f17f3623ec0622aae20a993e0f8da927df806d861,0.8252532482,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002205:43d6ecc41cbc,43d6ecc41cbcf4169385351787478f999b178f0c677abf6695a4827760bd96f6,0.3116059601,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002206:a15b32c0ea97,a15b32c0ea971343384353e1d3ac65e2d6b1ccdced3b99b99853204bf49b637d,0.5889585018,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002207:c825308a945f,c825308a945f1dde4ad2ab0336cb5e67aef1ea132da11f3a983760f5707bd686,0.2679192722,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002208:8534755939dd,8534755939dd3ccd64c193a01f13fe63484a75b04a8faafd0315ced87607fbd2,0.2329699248,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002209:2dafb2ba23a8,2dafb2ba23a890f3754b31a49c3ec3f8dcdd0015c56cbc7a24cb88531454ddce,0.5172813535,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002210:4e7215988e4c,4e7215988e4ca9f3101141661466affc2c657479cbf3c793975d14052c8188ed,0.1193845198,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002211:f333aaef15ae,f333aaef15ae6efc392da0ca2471f400cb83d980a731d67b2f7a513276638709,0.04492384195,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002212:905f51abddee,905f51abddeef3c73cd8e4155e966cb476030cc4f3ba315c84437aa352835ad9,0.196551457,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002213:19ee6c432c8f,19ee6c432c8faf592b2eed1f888fd2d4ba2ebb1a4293e4865666d7313c7b5695,0.596922636,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002214:441d19a17fda,441d19a17fda548544f65e6dda9ad92203c0e0dac66f82d009a4ea8087ca8d3b,0.4408876598,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002215:520bf74ac4db,520bf74ac4dbfbb06628a5c4ee73c476d823f933c97eaa79362081e5747b8a1b,0.5800665021,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002216:d82d9f4b2be5,d82d9f4b2be5f9aa029e8602a918ea11e03c876d40724a858e955574bda93c6a,0.4057836533,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002217:5937aa48b806,5937aa48b806bf078babe60abbd615f3467c52393dd913be6512152c99c5f4b9,0.3185648918,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002218:afb18298e043,afb18298e04397d1b91eaf6e619bc8cebd536b6eac3a66008a923cfe57166299,0.2054434568,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002219:beacc9273412,beacc927341238aeec2ddda9b1e579fea0f48208483b2c1a5f82d83fe8d8e779,0.5857883096,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002220:945a44f168dd,945a44f168ddbb687f399bcae920ccb02b0c5c9cafef8fc4984cf95a0d75c4e6,0.4834918678,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002221:a13f6ae561d8,a13f6ae561d8d8e9602de12f76360bc28ce3c33e469a167a6f76f1bee6240824,0.1515503079,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002222:6e33f5ea1017,6e33f5ea1017d456d9398e96b2ce62fd6e9dec391059cebe2322b9d1de23ca01,0.1797726899,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002223:83ab4116a945,83ab4116a945759dd2765647e6e9a544e9059dd4dc9c824dd4b777c4b85fcac9,0.197633937,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002224:6bc91b9d4f27,6bc91b9d4f27283e59ead17e1625aba94bdd616a28082f4323bb94ea7256be19,0.3435397446,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002225:a33af3f16543,a33af3f16543559d8f7c66c41a9b77870f6413114baa3c85ef9ff2d60ac5e09d,0.7905358672,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002226:c446dfcb45ef,c446dfcb45effc03d846e1c466d1ac155253fd1026cf079df538b9c67a126086,0.7630093098,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002227:5a9f8278b43e,5a9f8278b43e502d9384906bae4f61741ea0e65086b6dfd647d58b6823cec25f,0.4536457062,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002228:7ba8e565c96d,7ba8e565c96df4ce337e19b8be691eb8b459a8ede5d8d8f64f982a6479294e6f,0.7893760204,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002229:47ab85dfb0f6,47ab85dfb0f6666fa71e23883015d8b02197e7b8fd879d25bc120e5ff3362082,0.5638289452,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002230:1fb0cba252c5,1fb0cba252c5c2325c1ff0b929c612d5ab3e8e678ceb864d0676cf9eb3f93f1f,0.5497564673,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002231:2f9929d772d0,2f9929d772d015ed8dd454255543f8ee13a690485ceb90b43f97fc1031b29396,0.7408180237,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002232:40ca2922f104,40ca2922f104bddcd4b285dd0f2f6a3d2cea97417a14cf89d7a6721055c72ed5,0.111420393,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002233:d6dbc8e6338c,d6dbc8e6338cba88059acc05f4599dc5a4589415cc48241e2638ef10623fac85,0.2213716954,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002234:dda7e9711390,dda7e9711390ec081ba6b6ad7fd3af44d6eb5284617a6e319fabc12aefa380c1,0.3136163354,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002235:b06a4d6fa2a6,b06a4d6fa2a6b88064b414df16c57a9f7c27b889a86dd5b498169efa5e6264ce,0.4013763368,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002236:edb671928d70,edb671928d702ee0a6f4dfd98f63fa7dfefcf6578da31a9fe5e1b50517f5d190,0.2035104036,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002237:e200eafda99a,e200eafda99a43a6707c4580987632fb45fef48f9febc4a147a82edc2afc3405,0.713755548,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002238:a310bdbfc444,a310bdbfc44450b17aad89e1953c3f6c7e3ea3a142cbe9e8df4d49ce5e0841cb,0.1440501064,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002239:548e45b21ec3,548e45b21ec32e58960ef0063fb7a5023d92d302bd3a2dcb8ec879f519922a20,0.1813191175,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002240:6a839d0fab09,6a839d0fab09ab5e95bf133775dd540d49959f6647cc82bcae3dbfc3967aae1c,0.04933116958,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002241:ba7a77e66df5,ba7a77e66df5e959adad267800e762d4b43a1b5f8680cad3f470a7f822e773d7,0.06139333546,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002242:ba043675d2d7,ba043675d2d78b3bf14e37f6c3606ae23e0b4d03db3addd9de8e09c42931a9e3,0.06046547368,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002243:5ec4c4c23e85,5ec4c4c23e85d4bd7075850e09d2c1dbc251bb0b2ba6e1c8ca9076c63a0292e5,0.1668599844,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002244:e2ad9a0f6d85,e2ad9a0f6d85d49f3dba0782adfca55524dade2c556e27c493a0225e02986cfd,0.09170339257,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002245:7df69ee18a05,7df69ee18a05b9dd9c3c143e8d02d2f0606aff910c2ac6f37c0239739dba4cbc,0.07453799993,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002246:e51174e19c5c,e51174e19c5cb49ea216b445736fb2205c2976dbe610636694c0510f9d573b27,0.2963736355,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002247:c1bdc17c9fd9,c1bdc17c9fd9e57b236f2a904e4a87d5ff14b649c7938226a793248d0ffd5cc2,0.8411042094,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002248:088e9383650c,088e9383650cf5b1966ef2fb0a879629e3642f543e02785ce37e6ea6fac7aeb2,0.5693960786,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002249:ce3ccb62cd9e,ce3ccb62cd9ef5ac83da5ccbfaf633c921bbfaf580333a57c551adb44bacd715,0.7187040448,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002250:9ea0ab3b80ae,9ea0ab3b80aec0df832713bb813c34ac22fa49163806114d0099c94dfb3498b8,0.517126739,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002251:c90da7750955,c90da77509551a25224513c0bce16fde95b884eb827e8424ec551e0040a7fe8d,0.5284929872,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002252:315cf49d209c,315cf49d209cbf3ef9c149757fe45208663d961184defc296d1766e59639d7e2,0.1899018139,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002253:e3990d1349c2,e3990d1349c283eb106240b1438c0a206920f3789e05d9529ea1d932a52766a6,0.6261501908,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002254:0d3887a16597,0d3887a16597123b417906e69465df9ea304ed92017fa70fd01d29c81dc29839,0.7244258523,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002255:34a7ab8ba7f8,34a7ab8ba7f89b70e91e20356bec6224d51d4a3ad126e64cf15d38f9632eded2,0.5650660992,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002256:df7cbdeb40d2,df7cbdeb40d2b4a6ed38c091e0653617201ba14419a2015bb6b91cad4acb6bd9,0.4844197035,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002257:3a92f6fba681,3a92f6fba68171aa0c382f40ee91dc3ed3a6e6cd1cf6412312ebb6ce5bd1d043,0.5425655246,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002258:15ba106b5aab,15ba106b5aabdf2b3cd7dea02ffba297c90922a7d4e0b2c0eb0afb376dacde0f,0.297224164,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002259:3da3df3642ff,3da3df3642ffaab5afe2214caabd97cf6c4877d08938959e37a57c4b5479745b,0.7229568362,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002260:0f19493434f7,0f19493434f7735ce9f5094f3a767845c6bc84a75c5288edb03a199a586a0be4,0.780870676,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002261:03afb33af709,03afb33af7092903d0611f64316cfc70270dfe34240ad0e17b0f33c8603fd0f8,0.7128276825,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002262:1fc4014744ce,1fc4014744ce06074f9d4dfd0b06457d3fb926cb79b9607c40b1c5f33e3da4e1,0.4088765383,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002263:77ecedfa3935,77ecedfa3935f18b54953d80d66237beae5a5d734a131f5570c4b2ca7bff02b1,0.4541096687,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002264:bd2237d7a11f,bd2237d7a11f0cab83975aaa4805f1f92823234bc0fdbdece5edae060d50a791,0.4722802341,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002265:72e4da3731fa,72e4da3731fa87ea95f54e0268254485ef60c4d602d8e8ee0d9703694c84c24b,0.4559267461,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002266:e40db34e1b2a,e40db34e1b2a0352539c742155cb9fd4b29b47c2122f75cdc7b96222109e3120,0.6376710534,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002267:86b7d842b97e,86b7d842b97ec61d6d9e362932c9deb3f8cd8af8d62ef84f4ee51ba93f3547cb,0.2985386252,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002268:d5f7442e9c51,d5f7442e9c51b19303317d534d19d0986ab0e1f394e8b2164f89b2c6bc2f5557,0.7180855274,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002269:ae2521004ae4,ae2521004ae48501b01b781185ffd88884a3804ddca9a1c19eae21ce6835ec42,0.1309054345,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002270:fae48de1aa7e,fae48de1aa7e6e9dedfb44d9699da172b544d35d7726ce649d28c922994db170,0.06255315989,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002271:72ecf407d743,72ecf407d74321b2180ece9c4956c1de32c3da0e23a132f8c4ea00c408301603,0.1053893194,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002272:bb44407bb908,bb44407bb9088d117229b5ffa6a4bcdd770a7cd8100e56e90f70a790711ec13d,0.07229568064,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002273:54eeddf3e3bb,54eeddf3e3bbf756d8762ae8b66160fd6c4bc16608ded0b31bad07872a19f228,0.05698600411,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002274:73a11d7fe615,73a11d7fe615e13218e7d1e814bbf5e69bdf7190dea2d70d882056f1e579c4ea,0.5241630077,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002275:a671cde2a0ee,a671cde2a0eec8a29753e71fd6bdb18bad6e2c1e4fe8c20035681c23ba00dde7,0.5540864468,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002276:da17dff83816,da17dff838160cd1365327f12a33358b9a6cf1bf06900241cff5fcd737813af0,0.1374777704,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002277:b80ba2d7c82a,b80ba2d7c82ad441f5a8f0c18116b9687b3b45e386dc9b95af247954c7f57eae,0.6253769398,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002278:6c0c87db311f,6c0c87db311f0b42768af8f0a3ac686dda977c71e98ecec16db290ad5c50ee00,0.1967061013,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002279:c2d1cb5b86da,c2d1cb5b86dabeb3a383b0f0dd3d65d0fb9b6fd8421c81554425cc32492594cb,0.3740818202,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002280:150cf7f550cd,150cf7f550cd9976c84332a76a3492945c083850cd690af8e6830d950c80b35c,0.2434083223,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002281:159f09213081,159f092130810e86c947d6fbe487d16f3e525644e08a850f7755b8d64f20c9a3,0.6281605363,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002282:36fc5f944653,36fc5f944653bc833131b061c8cf11d17c989c574a4c0f8f85b8d40cf35a8a9f,0.4957859516,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002283:03d551a8b1c7,03d551a8b1c73fb3ee94893cee656f6deba84cd7d4a33c592b0289fcda7bfc21,0.01206216682,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002284:a02c1e1b9d41,a02c1e1b9d4150fe7a10da8eb53cc2e72f0390b5e299e66e0b608de6014dd4e1,0.04175364971,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0002285:99ffc56706f4,99ffc56706f4196515b478396e4f06ea4f6d5d35088f56512bfb84de2e6a6922,0.1131987944,if6_consensus_when_public_priors_concordant_with_d4
