row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
1mlc:0000357:45591678e162,45591678e16246424bd8a34814347a233856985f0bc4c8f5312a6d18823421cb,0.4283387661,d4_component_default_guard
1mlc:0000358:aeda8d654c38,aeda8d654c38f105859e0e8cb610a245833f7f85092f96bbdda79938ecf63a9e,0.8306189179,d4_component_default_guard
1mlc:0000359:0065ecc19e94,0065ecc19e94ed18255dc0a4334396bc81750e37928c7ccd106247110f45f71f,0.3566775322,d4_component_default_guard
1mlc:0000360:950029d16221,950029d162212bca5c69906d5811a632dd46ced35c3b6b276226364877ba3bd5,0.9348534346,d4_component_default_guard
1mlc:0000361:07d0f9f0c07f,07d0f9f0c07fa876ee3dc81970d32370e0d73587f78922c4525e3c5bcda17669,0.7850162983,d4_component_default_guard
1mlc:0000362:a1235d55638f,a1235d55638f651555137d5df77fdf2f4aecbe1532923ecf24cb3d51cbd5d364,0.3843648136,d4_component_default_guard
1mlc:0000363:c1cffbaf2322,c1cffbaf23220b889fc474690d5e5812b691c4a3782a90a11134d22d1728bc49,0.9006514549,d4_component_default_guard
1mlc:0000364:a739cba49738,a739cba497389cf21aa9c6bc632453efee6bade8e537c3e3c1d9fff37ca0e64d,0.9153094292,d4_component_default_guard
1mlc:0000365:243856cdd1e9,243856cdd1e9d90e3687fa4e097dfcf5f87e997c58de10280dbbd0c4ecb2f5fc,0.4429967403,d4_component_default_guard
1mlc:0000366:3ba05f0125b6,3ba05f0125b64b77c85e058622d08c1e05b2509d911d9ca587a2d2619e34fc95,0.7092834115,d4_component_default_guard
1mlc:0000367:1d5a6f7a8b0f,1d5a6f7a8b0fdda8d7e920fc94a5e40dced248fa22bf0a97eeb07057fdff47bf,0.6628664732,d4_component_default_guard
1mlc:0000368:250011f82965,250011f82965602f7f15f7ee7ffc4ae91bf9a27f83473d72fbbf05c29af155dc,0.702768743,d4_component_default_guard
1mlc:0000369:9fb0ec9047f9,9fb0ec9047f9de1ee475be52fbf764ef55b447bcc52e5571e8d3c017dded99ed,0.4796417058,d4_component_default_guard
1mlc:0000370:2b90f7f6eeb2,2b90f7f6eeb24e1d4269434610e022924a489f5bf6cc97102e09e048f016d3ec,0.6750814319,d4_component_default_guard
1mlc:0000371:83f3a13a7fbc,83f3a13a7fbc8233f593e5ce3ec938ea0769756b76da1afff238bb06bfbc35e2,0.4592833817,d4_component_default_guard
1mlc:0000372:a91fab3866ab,a91fab3866abc397d50f8311d3db9658e3606749a8d125bc907947ce45ba5eef,0.8460912108,d4_component_default_guard
1mlc:0000373:8362a23394d2,8362a23394d2b74b7f3b06a588dd1589dc685e13827f441f2569b0f438b9ce91,0.6669381261,d4_component_default_guard
1mlc:0000374:bcaadbdc4041,bcaadbdc4041d66580d052f04d71714ea264118f9d0e46aa94042d911d9de33b,0.09853420407,d4_component_default_guard
1mlc:0000375:67aeef62bf9e,67aeef62bf9eaefdbbf0dfd2ed395ee4885e7dec77cd0bc9b98f33e2027b91a5,0.3664495051,d4_component_default_guard
1mlc:0000376:9f71e7894632,9f71e7894632a7f2ae86fe45d2a0582f8f16021648faff5eaee699d52f62c72c,0.8998371363,d4_component_default_guard
1mlc:0000377:7ab28f7a49af,7ab28f7a49af2b4ac6cff7879a814a4161d5e298f0b77a91b8069b17e87f52e4,0.9063518047,d4_component_default_guard
1mlc:0000378:9d8d078b9fc6,9d8d078b9fc635a3480ad08410813865d7f47a45131157d10c58156ec3408854,0.5065146685,d4_component_default_guard
1mlc:0000379:ebb8dfc08305,ebb8dfc08305af856cf73be9d030fe897ee30a4c246d1a16d3c83933bc15e74f,0.4820846915,d4_component_default_guard
1mlc:0000380:36df7f45dd42,36df7f45dd423a5c01f12dc2c2df47c703e36f0c49cc3a26dabdfd426e88e044,0.9682410359,d4_component_default_guard
1mlc:0000381:1a51ea8f999f,1a51ea8f999f7a8e34d97ef47faa7391a6682692ccab49227ee30e549a7a8482,0.8819218278,d4_component_default_guard
1mlc:0000382:2575f711c709,2575f711c709c36aa936cb1fba386bb234dea5a4edc51ebb29a2ef8f1e5efa72,0.6767100692,d4_component_default_guard
1mlc:0000383:eb8f4f5f6040,eb8f4f5f604094c8e10163a74540ceb2f5f7de993ed79463515f889b44f840a4,0.3990227878,d4_component_default_guard
1mlc:0000384:387db446bc9d,387db446bc9dc5076acef7de4ecc718dc87f3efdd46a9bc1ed62f310f93f3aca,0.8631922007,d4_component_default_guard
1mlc:0000385:9a4d30b6a77d,9a4d30b6a77dce708dde313c854c4f6c6105d95c7711e47311e614433cc2e3e4,0.9283387661,d4_component_default_guard
1mlc:0000386:7e694f96bb61,7e694f96bb6164434d3f73716cbdea04078f0792358415445d26845bde394b7d,0.7475569844,d4_component_default_guard
1mlc:0000387:09f98f42fbc0,09f98f42fbc0759ef631c90c1dc3e46821eadb58e4f2c74e2bda9a742503e739,0.7776873112,d4_component_default_guard
1mlc:0000388:0ebd1ecea9c9,0ebd1ecea9c982a615643be08f60b72d41b00416e4e9a9b728a7ee22a5245854,0.817589581,d4_component_default_guard
1mlc:0000389:82ade7416afa,82ade7416afa2465308a65f1a0c39526bfe35a4004e51ad1e022edf625639b6a,0.8680781722,d4_component_default_guard
1mlc:0000390:97f81155210d,97f81155210daa2063fd2737874dfb22c1f22904a89cc7ffa230d8aed7da444d,0.8827361465,d4_component_default_guard
1mlc:0000391:65d56a32c799,65d56a32c7995052b24c9e28edf3e188aaf85be715d93539075e114bf9d856a2,0.5179153085,d4_component_default_guard
1mlc:0000392:550ba88fb982,550ba88fb9826c27276ce00e7aad05c427fbe75a0d22ebe0e5752c0efa955452,0.8542345166,d4_component_default_guard
1mlc:0000393:b715205073b6,b715205073b69a3d2fcb0cfe5b52cfd0b80248a8fc988525917a9b6bae2cc4b1,0.9975569844,d4_component_default_guard
1mlc:0000394:81930108bc5e,81930108bc5e5bc2cc7a81c2300c209d031db6f8845a9ff14ff9f1cbac158656,0.8925081491,d4_component_default_guard
1mlc:0000395:c063d1671c92,c063d1671c923216bf40ff4b415891e07174714e2756bdc8ab71acc3990ce22e,0.896579802,d4_component_default_guard
1mlc:0000396:9600edee23b6,9600edee23b6d2d1ca438c2403dcdd201a7ea14245ae30ca54bf730ab62c5677,0.7736156583,d4_component_default_guard
1mlc:0000397:268f8629464d,268f8629464d63ea93a7889fbd540a2004f769fca5c908baea901122efa8f0e9,0.8973941207,d4_component_default_guard
1mlc:0000398:36028e4591a8,36028e4591a8a7fe1017f9a5cdad60ad27b31b6ffa7720b5ef014e52f1898efb,0.7809446454,d4_component_default_guard
1mlc:0000399:c4c16e8b1f4e,c4c16e8b1f4e449bbacde3055909b1f99d141ac764dd4ce118862ed8699ff738,0.7280130386,d4_component_default_guard
1mlc:0000400:7911c050db0e,7911c050db0e000621b81274967cff6ac71b2aed755381362226013cf53d7329,0.8159608841,d4_component_default_guard
1mlc:0000401:703e91553219,703e915532192e754fe7042377635ba13f566d84e38196d23ae5e8e3dc7f72f8,0.8949511647,d4_component_default_guard
1mlc:0000402:de239f880671,de239f88067174e09376ba09ad62482ccfee3e074e939899553e12d0664d64f5,0.8216612339,d4_component_default_guard
1mlc:0000403:208735a05869,208735a05869b2c9c0cb479422090ed3af3ad17b8ce0baec44f479e621cb4419,0.8583061695,d4_component_default_guard
1mlc:0000404:9830f1d7c97b,9830f1d7c97bbfef3b89e96e6cdbba5ece56aa987a640952ce5e62c781390d73,0.8778501749,d4_component_default_guard
1mlc:0000405:fd7dcb877bb6,fd7dcb877bb6a6d0cb3ada7ba219ab4bb55cd373b4cc0f618381370498d5d884,0.9104234576,d4_component_default_guard
1mlc:0000406:d9f3d1bc6b1f,d9f3d1bc6b1f0d7ac75fe5e929742fbc8db95f54709cdbd597d9a0e7a863dd94,0.7557003498,d4_component_default_guard
1mlc:0000407:9128f95f7f10,9128f95f7f10e03a17e3c58e90febe3b40ded445c1388f4b8b8a6bafd094a59d,0.7125407457,d4_component_default_guard
1mlc:0000408:7739302dd602,7739302dd602ce0ee0599404b22ca168109b6ee86ad33ffe245d6e127e7a655d,0.7890879512,d4_component_default_guard
1mlc:0000409:c2e06fab4d3d,c2e06fab4d3d39907f1ca7a805de480bfc7908f035baa2e28f49519252ebdf5e,0.4649837017,d4_component_default_guard
1mlc:0000410:b0bcd23fe302,b0bcd23fe302871b543b54ba9eca622880fef9e5ec6c89f67a73614c2966c344,0.8688924909,d4_component_default_guard
1mlc:0000411:0c1def4dbaec,0c1def4dbaeca4fa0d63ef228254a83d0498a2372f735c5e412ed52534f3e0f6,0.4845276773,d4_component_default_guard
1mlc:0000412:199e54e05633,199e54e0563302017b85bc6344a7db7f0897763ecff9b740c816bb7f0764e9b3,0.8802931309,d4_component_default_guard
1mlc:0000413:23a85f2da62f,23a85f2da62f0a5e7fa2df4d2a677931c27a743bd83f976b10395d19456e58f3,0.4674267173,d4_component_default_guard
1mlc:0000414:780c9eeef77c,780c9eeef77c6f165dc78528007d3b91183ed04be8ab9255c00eef46bef2d2d0,0.9666123986,d4_component_default_guard
1mlc:0000415:9aae51518449,9aae51518449082b048bb46a40ce4bdd97b60171367cbb8f7fc4a5ff61742669,0.4234527647,d4_component_default_guard
1mlc:0000416:e3c73b821c09,e3c73b821c09a20685c6e11634c559f82413af0e52b5b1c1d5638410c18adeb6,0.8574918509,d4_component_default_guard
1mlc:0000417:78773b1b0b95,78773b1b0b95ab7ef407581f88828edc5e7ddf22da6d0f4e199f8a6e485c335b,0.9698697329,d4_component_default_guard
1mlc:0000418:12c778c3e761,12c778c3e7611d4e31df67504c185835002d720b890ff5b1a09fb425a9b99c5b,0.876221478,d4_component_default_guard
1mlc:0000419:a7fd186b631c,a7fd186b631cb25f4bd35cc477a5a96d3878cd0921dbfc91682bae3dacd7e83d,0.407980442,d4_component_default_guard
1mlc:0000420:7315b6438e8b,7315b6438e8bc1ab021f4bb737add6d5f6662b6b1858f7c2154186a4f134c8e3,0.9120520949,d4_component_default_guard
1mlc:0000421:a5ca09a15209,a5ca09a152094a43d0b20e45fb33549630c51acc20b61765378be80c06f3ae90,0.9161238074,d4_component_default_guard
1mlc:0000422:503355957240,50335595724075298c285138eb74f6cf79552a0e6755afe051d94a8205d22799,0.6986970901,d4_component_default_guard
1mlc:0000423:7a02403284f4,7a02403284f419df43bfc5bea10013a41dc0107936fde6e98b2ec55044c99cb6,0.7223126888,d4_component_default_guard
1mlc:0000424:87e2b6463b3e,87e2b6463b3e71941be73974dc98f8af3fef1509ca750f210014675cbee0492f,0.4837133586,d4_component_default_guard
1mlc:0000425:a60fc60adea0,a60fc60adea0de8a9bd08234a38b1fbb0aa544020c73dbe5b9b681afe6e7d130,0.4055374563,d4_component_default_guard
1mlc:0000426:d790e1ac19ba,d790e1ac19badfbe11c69a718200f1aac44e63294cc5c7bb056dcb3569b07fe3,0.8697068691,d4_component_default_guard
1mlc:0000427:6e7683e8e10b,6e7683e8e10bfac4f141030f7e844a06cb7ade4004971145629f99f09e4cacff,0.8892508149,d4_component_default_guard
1mlc:0000428:e2c02aa9b7bc,e2c02aa9b7bc8fa171f315d9f26bebec323f5bfc4468a20238bea640d35ca74a,0.7288273573,d4_component_default_guard
1mlc:0000429:d0da6a819be6,d0da6a819be64b0454b5370e448f63ea9e29e56f287aeef3752f8a0688963079,0.75,d4_component_default_guard
1mlc:0000430:c971e57523aa,c971e57523aa484345481f1aaa97394dd033da67131b58af523d106ac828741f,0.8859934807,d4_component_default_guard
1mlc:0000431:26a40e5fc15b,26a40e5fc15bfcf648496a089146d030f62faa8bca5a52e84cc4bf1cf765aa74,0.7402279973,d4_component_default_guard
1mlc:0000432:f536329d7a96,f536329d7a96ac4aa660b3fd09faf0b5f9d6a26befffaea0deb3e18d4a9188c7,0.8754071593,d4_component_default_guard
1mlc:0000433:11cc358fea85,11cc358fea857f617a1ac9241b384f8c014404329f36a57b9920a9f5a0cd349a,0.8916938305,d4_component_default_guard
1mlc:0000434:4d46760674a8,4d46760674a810aec261d05ccfa8c399b26fbe9aa64fc9c25c91a68b22afa79a,0.8835504651,d4_component_default_guard
1mlc:0000435:540cdf906c83,540cdf906c83d8e0bac9c5459ba0a1043f5c80fb328ab4662b08e6c318926fd2,0.415309459,d4_component_default_guard
1mlc:0000436:68502276e6ed,68502276e6ed73416e227292220e61c8cbe17c87ccd4735ce60ba4fc0fc73847,0.1148208454,d4_component_default_guard
1mlc:0000437:13a769e417b6,13a769e417b6bc206a782a8555f3bbd3716570cb64efefde6ee710f8c859517a,0.24429968,d4_component_default_guard
1mlc:0000438:90a161d1c189,90a161d1c189950190d1b1f3b4faf4af8e79e25cdb11d9537eb211fe7c8d5ae7,0.7206840515,d4_component_default_guard
1mlc:0000439:57800fb1251d,57800fb1251da4550884cd003e4e4094a0aba950a58f3324bd83d5c10473467b,0.1498371363,d4_component_default_guard
1mlc:0000440:ec33d644f770,ec33d644f77039eb1b2837d64a429f2fcdf50f094bb81fb4425f2c1522c7465e,0.359120518,d4_component_default_guard
1mlc:0000441:2d314edae301,2d314edae301870fb797ea9547b2873ce3cb347e5c090c70af7e8be9466c575a,0.1881107539,d4_component_default_guard
1mlc:0000442:059395ec84c0,059395ec84c02358a1ac04c74acf113cdf3ab451ae78ac061c8b0deb754a9f27,0.140879482,d4_component_default_guard
1mlc:0000443:50e6ffb66395,50e6ffb6639583ad1c1bcc46ec283944f520e65ece9e6b089b981da219a32405,0.1905537397,d4_component_default_guard
1mlc:0000444:e9b58d830034,e9b58d830034333569d8c230ee48f4197497da2525958ca631bda7512bc2d922,0.1180781722,d4_component_default_guard
1mlc:0000445:ad2bc78656f3,ad2bc78656f3bb0f562fa54022a0f21f4f813109eaa46c634b63c63a93a40f9c,0.236970678,d4_component_default_guard
1mlc:0000446:c8e082f7b70a,c8e082f7b70a439af5c7eacbf42e638bda5630e581b7c48c31770e390a54de8a,0.2833876312,d4_component_default_guard
1mlc:0000447:cd1bfa3eb4c1,cd1bfa3eb4c1d276192c8d6f95f8387314cbb49321a4c7bf3556e01e54a8c4ea,0.48859936,d4_component_default_guard
1mlc:0000448:96fec7ea6812,96fec7ea6812aaeed446ff55fb2bc0db3ae6fa3681b9b8aa8e7ee560c29e9e4a,0.2679153085,d4_component_default_guard
1mlc:0000449:6f4eb171281d,6f4eb171281db490cb31659b1d708fb48ae0daadcea3944a53d9549f6a14b9d3,0.334690541,d4_component_default_guard
1mlc:0000450:72c0fdde4166,72c0fdde4166edec6b2fc760e8659cd7e708da93fd7d2cc4c7b05998d551a35a,0.2491856664,d4_component_default_guard
1mlc:0000451:879b558478a7,879b558478a70415cf5c18082080db59c2c0075992035808419352beef8a5534,0.01302931551,d4_component_default_guard
1mlc:0000452:5d4d3f9781ac,5d4d3f9781ac4a7b90371d5e3b8408ff3de470a4e13ca41c897742821d996f8e,0.285830617,d4_component_default_guard
1mlc:0000453:4c725e2e279d,4c725e2e279d0dfd6109eeec0b59f24f09629f889f32daaaa9c99ed8ad7d5e23,0.98859936,d4_component_default_guard
1mlc:0000454:f05d843b3940,f05d843b3940b7cb8b47557e0a0655c7a6e6b2bf782fe387a16969d2f480a134,0.4291530848,d4_component_default_guard
1mlc:0000455:b5da3d81b523,b5da3d81b523d68e705e8053a1c343dc5392dbf671ca4fbd72b8d33fb4e270f7,0.556188941,d4_component_default_guard
1mlc:0000456:cbd97ee82a06,cbd97ee82a06de88c2549d17c924dca7041f3afa5ad2da95d755176ee980e82c,0.4926710129,d4_component_default_guard
1mlc:0000457:37c7559508ac,37c7559508ac47bb0b8c080eb3d20fb71491d66d931a38972c1204831833db80,0.2931596041,d4_component_default_guard
1mlc:0000458:8492007b0737,8492007b07377c18f0d73ba17294233233721f071b0b81dab293ca200a681f1d,0.2630293071,d4_component_default_guard
1mlc:0000459:50fcf1c8aecc,50fcf1c8aecc895c777664c5ef00eacaf47bf88f0683b8d9965f0a912e23b34f,0.4201954305,d4_component_default_guard
1mlc:0000460:ed19b7a44d0c,ed19b7a44d0ceb96e00e4f7589a1e0d0f6d07a9efb91ac7348ebd2d9bc66ea22,0.4438110888,d4_component_default_guard
1mlc:0000461:7c9f5a4f0396,7c9f5a4f039622c20b0e6c64905d3247ae9e344d349781a7ed51fff6a285aa07,0.2793159485,d4_component_default_guard
1mlc:0000462:b205e0527171,b205e05271714e79e898d57eca9bac565b92fa2936569f07ddaac710bea41e92,0.4991856813,d4_component_default_guard
1mlc:0000463:326d646075e9,326d646075e9992db1ae157d5303dd8563ad0e330f74372279ce59717076ee87,0.4731270373,d4_component_default_guard
1mlc:0000464:d48b0f930949,d48b0f93094998da05a900918c87c9d6756d13c882b3c0097d87e03d997d7f6a,0.3754071593,d4_component_default_guard
1mlc:0000465:26dfa988bbce,26dfa988bbcec0afd0429fe2c05b7cb7a019659812c44387cba22f03903510fb,0.3933224678,d4_component_default_guard
1mlc:0000466:c46e7f44a702,c46e7f44a702507216da2cd15aa51dec6f26ee3ee8eacb18463fe91c6a9d4225,0.1416938156,d4_component_default_guard
1mlc:0000467:bc4060c3d53d,bc4060c3d53d615d31684e50621c1a6a28a36686d3577c35942799c45fe3a35c,0.2190553695,d4_component_default_guard
1mlc:0000468:7af261624ab5,7af261624ab55e2f78a302b3ecf842828d105b104ae29598b47e4290085c4b6d,0.2149837166,d4_component_default_guard
1mlc:0000469:dd7386035762,dd7386035762c48acc956a9804cd158dd823078b67560307c8f5c73b0ccaaf61,0.1449511349,d4_component_default_guard
1mlc:0000470:a02e28a5751c,a02e28a5751c9fefdee339789d6f61db8cd7442fd1468acf6914c05a35fd6557,0.4788273573,d4_component_default_guard
1mlc:0000471:d2951bd00201,d2951bd002015d284c60fd6434655f39e2111e640ead11618ab291dc8fafe0df,0.2361563444,d4_component_default_guard
1mlc:0000472:dee9e8d4ad0e,dee9e8d4ad0e496778f2e5f4a2cb3b19b19be456172008491545a0b5b10aaebe,0.2247557044,d4_component_default_guard
1mlc:0000473:2929c7bf9603,2929c7bf96038a71d2f417989b149e96c6b18cbd1d7201fbe53f944e0593d015,0.2654723227,d4_component_default_guard
1mlc:0000474:202306108e0b,202306108e0b8f1d889cb983bbbb622c7495d9d74337d5ce01f54af260cf3b00,0.4315961003,d4_component_default_guard
1mlc:0000475:768a50d69da8,768a50d69da859ebe75c7d2f7be6020150edbbbc5f17194578fc31e0ce520aee,0.2296416909,d4_component_default_guard
1mlc:0000476:804bf9aa782d,804bf9aa782d8971bdc88f4f3a5b2ec7c67841490358657fe21e7dd0496a9845,0.7646579742,d4_component_default_guard
1mlc:0000477:e5acf4bfd7ae,e5acf4bfd7ae36f7527a5ff006d3224a4c4b98b9fc8e7d6d655841cf242b9573,0.1473941356,d4_component_default_guard
1mlc:0000478:9f8615f4f61d,9f8615f4f61d81d9b4d748a642f26432df99270aac49db9d531c02c87648fda1,0.1913680732,d4_component_default_guard
1mlc:0000479:d33b04b97e8f,d33b04b97e8f241efda3b4e5edc353ded5bd47d0d83bd3cee18597e40c8b7df0,0.146579802,d4_component_default_guard
1mlc:0000480:10f03875e0c5,10f03875e0c57126234003f9ec5ed627ca20bb07e9ec5383efc79ed29cdd7d66,0.7679153085,d4_component_default_guard
1mlc:0000481:c61927ed1a59,c61927ed1a59a3ad971a3f637858403325aabaa2df0f8cc04f0cb869d2354d59,0.385179162,d4_component_default_guard
1mlc:0000482:b3206b2a3718,b3206b2a371891f732534655a3fea515df3bd4c3ce3874a034e04b043ff7fa4e,0.1596091241,d4_component_default_guard
1mlc:0000483:b9b333fbfcd5,b9b333fbfcd5595034f21f94531688b58d39d4a9ad0ea1250f2b86c092e9683b,0.1669381112,d4_component_default_guard
1mlc:0000484:1c2fe2aa635f,1c2fe2aa635f4de15de1b88d18558b8cc9083a986dd06d34c522380f553c703c,0.2019543946,d4_component_default_guard
1mlc:0000485:3cffdfabfe99,3cffdfabfe997775f74a82b0272502035ffc64c4c9fb95f894d91a8235870d65,0.1131921858,d4_component_default_guard
1mlc:0000486:9f316d6d1aa1,9f316d6d1aa113fb5fbb7615fa14bd5f13cf6e8db7dd4a4925f82a1307b4f1d4,0.1482084692,d4_component_default_guard
1mlc:0000487:3faef60fa553,3faef60fa5530735883dc9c77d60278f07ecf9c452e3dfd68849df563c480559,0.3811074793,d4_component_default_guard
1mlc:0000488:ce083f22829b,ce083f22829bc9be967f059198a1360ffb2f6e4c35d92750eabefe25937cac7f,0.3925081491,d4_component_default_guard
1mlc:0000489:06e23305b40e,06e23305b40e686a545029b0a41fb1728a6f6e20599b64161bf923e2fd9734e5,0.1522801369,d4_component_default_guard
1mlc:0000490:1d90d5669fc4,1d90d5669fc4799c3e4f9713e6af7bc6e84c95688321374992b51d4b016b066b,0.2182410359,d4_component_default_guard
1mlc:0000491:a8a26fccb0ea,a8a26fccb0eabf80fdf1ccd4d34ccbe4c3ccf0f510201e87ef62f5583967dca1,0.4185667634,d4_component_default_guard
1mlc:0000492:52a27630f074,52a27630f074c0ace8d28cad2bcfad107c9e30947efcff70251e7f3b9aa44a46,0.225570038,d4_component_default_guard
1mlc:0000493:8275a3113811,8275a3113811f384714f1fa0fad4a3764b8cc626dedb156a61777464ea8443f6,0.2597719729,d4_component_default_guard
1mlc:0000494:0cbfee83492f,0cbfee83492f8c02f5f04da84906db7eaa3ba89e5c544a4a53231bf72e60b65f,0.4063518047,d4_component_default_guard
1mlc:0000495:c9221fe289dd,c9221fe289dde36877717066faf0141748c923f3c84b810ac9d156bc98884fc1,0.03745928407,d4_component_default_guard
1mlc:0000496:9340effb4e83,9340effb4e83a6b638ce7a67347c20a2a9072f3c2332054b116a9a805961f6da,0.396579802,d4_component_default_guard
1mlc:0000497:0ff5cbb6a225,0ff5cbb6a2251ca9dc85841ff472d630cf845185f00a20c62c38f595d410e9df,0.1384364814,d4_component_default_guard
1mlc:0000498:449eff70d238,449eff70d238fff923ec59b48486164b18af12daacac20f60b863c71f04f82f0,0.7434853315,d4_component_default_guard
1mlc:0000499:6eedf5c39241,6eedf5c39241ddf8f88b4eaf2812b56466177f67a385188fe4865dfed717a0fa,0.9714983702,d4_component_default_guard
1mlc:0000500:c5df4a0cf5e9,c5df4a0cf5e927336dcced3c0ff3de54d7d50d572ee9ddfc7b2e1393d3d7d72e,0.6107491851,d4_component_default_guard
1mlc:0000501:edce2f1a5a10,edce2f1a5a1009df6b841de43b6f6f022e17a41f59238038dca3268d601bc5c3,0.3379478753,d4_component_default_guard
1mlc:0000502:258f4d31b637,258f4d31b63748c83e2b1cab40b6adef41dfffc3bfbbec3aed5c8af21aeb37e4,0.9633550644,d4_component_default_guard
1mlc:0000503:05a6ae3ba57f,05a6ae3ba57fcc202bd2094a756bf47e8637237df95fdb39d8d9e5486b805592,0.6807817817,d4_component_default_guard
1mlc:0000504:36b41ebbe254,36b41ebbe2542c04b238d45b03674bbfff452f6d719566c70d812d49eacde8c6,0.6123778224,d4_component_default_guard
1mlc:0000505:74c10b8c82bb,74c10b8c82bbeaf70b0e7f13929bf3a30d708f351dbde15330f7843196ad457a,0.8078175783,d4_component_default_guard
1mlc:0000506:ddc54a9c7e11,ddc54a9c7e11f41b25d375911b1b21dcf3bd53131701384f8db49d1342fe2938,0.9731270075,d4_component_default_guard
1mlc:0000507:aa56a19bc9df,aa56a19bc9dfaac60334c70b7c3c5d16e9e0a4ef0b62da83358113eab14a574d,0.6311075091,d4_component_default_guard
1mlc:0000508:6a7a3f29eb82,6a7a3f29eb82f8c1a13bdc034e8c6fca09a5fa36296f79b0303b2d6ca0f59ba8,0.4975570142,d4_component_default_guard
1mlc:0000509:cb5b6e8d821b,cb5b6e8d821b4ac22884e51eb979be547fb28c210180e5c0b5c80bc7031c8cc4,0.8363192081,d4_component_default_guard
1mlc:0000510:0b7e801d1f7d,0b7e801d1f7d40a0600bad2a9b52ed7f7eaca11106903157abecb2b5abc200da,0.885179162,d4_component_default_guard
1mlc:0000511:4a118dc575d0,4a118dc575d0fc3750e2bdbc5fedb9079eef3838288599fbe42bc75b1383e985,0.7369706631,d4_component_default_guard
1mlc:0000512:0f7612fa78fc,0f7612fa78fca4bf4bfdd27125eab54ee26e000774b55efc87ba35bec7d13cfa,0.3021172583,d4_component_default_guard
1mlc:0000513:8c32e62b4d28,8c32e62b4d280a91bb1573c288498d83bddd85644736946d702dabcee6758afd,0.1286644936,d4_component_default_guard
1mlc:0000514:243ffda8f224,243ffda8f224340e66bfffad5b5ec19b1a0337b51bd0ab1d4a3ba8dc538a3e13,0.6164495349,d4_component_default_guard
1mlc:0000515:8e062b8a99fe,8e062b8a99fe9f6953495e1dfba7823df199c22848442aa2192b804ed51fef2c,0.9951140285,d4_component_default_guard
1mlc:0000516:3cc72f605774,3cc72f605774f506aa4eda5f3731662d55a1509ca2b2dbfa87ce0284b95f31f1,0.7003257275,d4_component_default_guard
1mlc:0000517:db7372fbdce5,db7372fbdce593351b2e8372cff7b91f448b05774e197e38328e326ed9460ffb,0.8004885912,d4_component_default_guard
1mlc:0000518:7d02820ff191,7d02820ff191c1e5d1bb5f615c895cb3560c29362fa07bff7fdc33654cb14221,0.8045602441,d4_component_default_guard
1mlc:0000519:577927a26659,577927a266597ecb15cac75584ce5f54b9540280d0a17f27471b7909e6e07c61,0.9022801518,d4_component_default_guard
1mlc:0000520:acdaf8e35a5f,acdaf8e35a5f5fa8b6fd5e8f7ca18f91ec6eced5e8a5c705146f900cef0a784a,0.5146579742,d4_component_default_guard
1mlc:0000521:e8cdae3edecf,e8cdae3edecfbc49081c98071ce3210f6ebd622a85baaba4ba3e015cf552a1f5,0.691368103,d4_component_default_guard
1mlc:0000522:4bce4ad1c923,4bce4ad1c923a24ab5c3409dfe30157764223f19061b02a5989afbf1d2b2fc73,0.8102605939,d4_component_default_guard
1mlc:0000523:a22c7f0453aa,a22c7f0453aa8c029290bc2c821bc47a3d0a5dcba9af303072cb62575d76add5,0.5798045397,d4_component_default_guard
1mlc:0000524:6404dd961a09,6404dd961a09a1f105e19ef0072853a456c4c8a80bf7dd7f8adb76c7ffda58f1,0.808631897,d4_component_default_guard
1mlc:0000525:a41b11c88b4b,a41b11c88b4b35c40f529766f73dca1d143741bc93d84b9e3dfb47abf1b93808,0.6970683932,d4_component_default_guard
1mlc:0000526:79d41be488e5,79d41be488e589c385beb71b0932d965c987e64ac019da30da9512f198d159e6,0.6530944705,d4_component_default_guard
1mlc:0000527:5932e99f5c1b,5932e99f5c1b5888f34c0150fe2c620bc30862c89d5c32e8965389493ae763c4,0.6587947607,d4_component_default_guard
1mlc:0000528:fd9d951f0dc3,fd9d951f0dc39754240fa1b4a3be5c3715affb78446a66de32beba2592570673,0.9625407457,d4_component_default_guard
1mlc:0000529:4d02af577652,4d02af577652dd6b3f79445d0227ac5f46cc480978e1812633dc9798948784dd,0.6783387661,d4_component_default_guard
1mlc:0000530:161d9446e2fc,161d9446e2fc186aa5a01df8ebafcf4093d9ad4f91fd57bc38d6905c5f4f6bbb,0.6482084394,d4_component_default_guard
1mlc:0000531:e65a85d0af69,e65a85d0af6957f317271e9005806087c97532819e0d66dd9f2725ac7c532f2a,0.7540716529,d4_component_default_guard
1mlc:0000532:05fc812d56e4,05fc812d56e455c1453093ffa797e770e9aec12e07fb4db977659776d2fe77a7,0.8257328868,d4_component_default_guard
1mlc:0000533:afb01841f800,afb01841f8001e242bc2fe0c3f3ec1ce07eb03d0c8b1249ca87eb2f0b7704e72,0.3257328868,d4_component_default_guard
1mlc:0000534:f9e1c7af56a5,f9e1c7af56a5fb0c4edc632caaa6f1ccca084b4d0e4cffbdecc3723ec5e69339,0.8241042495,d4_component_default_guard
1mlc:0000535:a51f4f334778,a51f4f334778bd75ab92c4bce0ac0b1fee27ea329032761a736a2ce24f68792b,0.3469055295,d4_component_default_guard
