row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl49_ML:0004384:6ef497487744,6ef497487744773a8374cae712427a40fcf02115b95faf3c2eba4d2bf2576495,0.5122877955,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004385:c3fc5a5a2bd3,c3fc5a5a2bd36522de2425f5e8d2d449c3c7a1395c50469de3ad2762eb1add37,0.8850536346,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004386:9b6ebf045e9a,9b6ebf045e9a05844538dc8d60e805e62c85dbbd032f6445a82f5cea49ab050e,0.7880920768,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004387:136c3b096ac8,136c3b096ac87bd3ae80ff2689400b2232a26782cfaae0b3476e7ce0a37bfde4,0.8280830979,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004388:5092040bd02a,5092040bd02abb5d3901f34b07055f89793a6b3945003a079f8f65becd5a9ba4,0.7508192062,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004389:e313d5980760,e313d5980760885661979996678eab33015e97471776ebfc52bf1919fb312aa3,0.2135835439,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004390:dbac79634b73,dbac79634b736a5eeb8135cfe4b70d0e83c617df43c7f44ee8413f18549a3b23,0.5981158614,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004391:777facd3579f,777facd3579f6a737d08edd19e27357a3e6ae372271a3b8208cfa95be2b78a39,0.5028671622,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004392:6193ab24343a,6193ab24343a362d9c1ad00efb9d5480f7ac027bbc0469a7d11e99b2c26f2944,0.7490318418,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004393:2fb63aaf39eb,2fb63aaf39eb473b02da523cb144d22d3a59f1d01463db8949ff6d95cd51abf8,0.9505884051,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004394:e4c2f5ad6afb,e4c2f5ad6afb2a4bd05be26385150b89be269307cabe51f932f84c2709fffc25,0.856307745,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004395:3aa253172de2,3aa253172de2055b4e56f5adb7ac9b09e968a00dfd60a8afb49b3c025200913d,0.970174253,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004396:87acee6c9192,87acee6c91923386561d340ec07dfa45565e43e700703dfa27124c64d40446e0,0.9066130519,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004397:b1c74d48d690,b1c74d48d690f35d16b92908173c3c66222233c2dcda852cd185dbddffbb66c9,0.7491807938,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004398:476dd45ba52b,476dd45ba52bc56f0c84a0f9ead5be1a59c5c123cdb977b335d601422194ed7b,0.74605304,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004399:2832be90ac1f,2832be90ac1fc04766efc6a3d2178df0a27789bcecec8b1da4b7b195e1ed3bd0,0.523681879,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004400:df89983ad2e9,df89983ad2e98ebd5736cfaec9244d51afd73958c751ca0f56d3113a2ce7c725,0.9337950349,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004401:24f444431fa0,24f444431fa0b9536ff27ff94738ff45179721efae100bc0715700407cfc54f9,0.7746127248,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004402:88287dcb350c,88287dcb350c68580d084df2ae4ac9a5c15e9122eee91b98dd20760e5f8372d3,0.8781278133,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004403:c9c108d2abe1,c9c108d2abe15b44f4bc6285272cb3b36e433cf437f720390f9653585c9b70bc,0.614164412,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004404:58bb6dfaa3bd,58bb6dfaa3bdd558eacc9d12cafec30976befb230a48dda959a5501207283c2f,0.9602323174,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004405:3203c157c6cd,3203c157c6cd7ae3198d8508786e6e2e79c723602a90a18968474c5493c46682,0.2355525643,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004406:d7aefe3224c8,d7aefe3224c80bb03c4f51de661cb80bf2e2e7a9cb5839fcc60b2b49b0ed808b,0.8019809723,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004407:b6ee43540c8f,b6ee43540c8fa980b339f14b68b1d7fae8e747f872cf3660e99413f981c789a7,0.5471403003,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004408:23e0d8285cbb,23e0d8285cbb4d34db07b756e047e292d32eda7fd2d963056223ae3d1f963504,0.6051906347,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004409:5e6607d1ea36,5e6607d1ea366a4873f1a0957db63852de566a4546104cd2e2683ac3146ac590,0.658623755,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004410:a111e4dc924a,a111e4dc924a22fe2a7ab153f4220558d6370c5abe2ea12d03718cb58bab532f,0.4574024379,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004411:fc9afeee7803,fc9afeee780337c1673fd0a2983c63d15963bf5ac766592e570f168fc7101d9c,0.3291629255,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004412:a82bc98dde79,a82bc98dde79746f248866b4b3f8dc7598465c5d4e655d1bd3a69363116a8977,0.8103031516,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004413:58f22963bfef,58f22963bfef1ae8659daf3bab51afd3da10132cc5c709202bce89edb4d4a199,0.7547289729,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004414:343549da4b03,343549da4b03ebfcacf6c08ee0044e821382aadbc5c539bef435a34c09fcf8e0,0.7352173924,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004415:dba6d0ba4e21,dba6d0ba4e211de1ad7b5f0a4ff60b3732db6b7f435950b74331bd56987464a5,0.8191465735,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004416:38a11f98b186,38a11f98b186f166195cf8f2fb93118b92ed47799d4e9dfcb98b6d2945585708,0.7117218375,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004417:30d6baf6ae4c,30d6baf6ae4cea4649b6c7a9d8f18fa9e62200063f10ed545b8059be95d096c1,0.8908624053,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004418:2fd66a75baf6,2fd66a75baf63dd1a04aa24f053debe51e5fec827ec117a999da84e11a383d6c,0.8884420395,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004419:1512e401bb2b,1512e401bb2b931b6d0f33a82dbc799227e57a63543117a2dce1b249384afb6b,0.3535150588,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004420:c815621c9f62,c815621c9f6274c009308745a7e769abb9f97b86b42c38bbb3fdc24f9689cae0,0.7560321689,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004421:c330afac5bce,c330afac5bce154bc863d95ba8003a07d2b647904c86ac27fe7c37c9cad63a1f,0.695505619,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004422:fa107c33bbd8,fa107c33bbd819bc872af72c6a2eacd8f62426bb79e42ba7ad5bfc8b1b8e3c81,0.7799002528,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004423:47f8b5fad433,47f8b5fad43368ab986b25d60f5de173ea9f935fb3766c76eff6a6f76fa32b56,0.6000521183,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004424:beb156d76436,beb156d76436fd4895c5ebc87da3017556e5084f3adeb6ce9f2f068fd20f92b5,0.630138576,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004425:6956f42a477d,6956f42a477db2eaf71a223369af86fbbd0c1d305affe58fcdfef98bc83f02b4,0.9104110599,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004426:1da94ae8a41b,1da94ae8a41bc519c2f14fdb37c293a30c7e6d9cf0b117312a8cd3fad567cf92,0.9100014567,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004427:af6d2525e521,af6d2525e521ccb5351a0cba12b4c55ad7f2149e40bfbb85609d5a4316df5ab5,0.8192582726,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004428:484c3a2cd0b9,484c3a2cd0b966e9ce671e871aaf293db5ac060b152ea00d58522918631bb34e,0.4332737923,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004429:b85ce1d37131,b85ce1d3713149def0ae7b6a4276aea884733d22f44a8ddb4c8ae1f698d8d4df,0.3903038502,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004430:9393ed91b448,9393ed91b4489928d649563d68df10b10ed92c19d20c036c9627dade7dc75dd0,0.366808176,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004431:d9e1f763aeb0,d9e1f763aeb06a958b1dbd7415950c2bba44320bd4724bd0ad2c7e0209a41732,0.2556598485,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004432:83be6b804c61,83be6b804c61706b7afdf88544d8722dc37864b81b200fac7d5e08f4755a6cf6,0.3220881522,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004433:5e8144be800d,5e8144be800da6717ad875f585895a97c4c865be15581985b7ff37a37cc97445,0.5401027799,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004434:b4d5dc71e982,b4d5dc71e9823bc3b66815f7a46e48782eeee296857d8cc0861a1662b4902b47,0.6426496506,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004435:01d90a5d6816,01d90a5d68163c4fce0395339449d244c95965c03379a497ae5e284194587f65,0.1911677122,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004436:4f2ccf897980,4f2ccf897980e66266c19bca1596be13f32574993d9c2e4be2558f772642fc0a,0.7277330756,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004437:5ea60557c6de,5ea60557c6de4a95ce3e1b89eeaae8a749e816ca3ca8181d295391ca07406b3b,0.7843312621,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004438:81e23968dbff,81e23968dbff4c6bd484aa0d8201f0bf9dc75711ba3921b6dc549359f801d3a9,0.6348674297,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004439:46b70666ceaf,46b70666ceaf9471e58a14917afb015be70a669f199261f6e87f32e6745e9e23,0.8922773004,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004440:8f68efd244de,8f68efd244dec933504aa1a1472aae8478ab441e2d05edff65bf70a1f2e6dd3d,0.1708742976,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004441:44e79538666a,44e79538666a44b32bf4c46fcca71fcfc0beb3d4af2ad3b856e4fdd8933cd528,0.8519511223,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004442:5a1d5d0d9e9d,5a1d5d0d9e9d0adc545470ba232d3b3d51031e93a0e932149e836df88156d85d,0.3096142113,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004443:d017e913747f,d017e913747feb165bef21badd305674cac3669234bace076fc2322615cde792,0.5668007135,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004444:2039f588a74f,2039f588a74fc833d8a105433f39bb2783fd85a76747ee485758c5d21118af67,0.436252594,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004445:41b634b8a55d,41b634b8a55da0611474f4cf0a3e0a6aefe8907d451896bfc9fce9ef2a978b70,0.6193774343,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004446:fecdbfcadca8,fecdbfcadca85bc9934be9752207eca4ab9bf27f561018bb588e1fabdc38ac2e,0.8895964026,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004447:5485c5db16c8,5485c5db16c873be41db29ec4a3987fb7b093deb4ec65f78ed468943f64b63ff,0.7338769436,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004448:94f3ec110e1e,94f3ec110e1e0bfc38fc9e8e3425edfa482db89d94184c6dca14f057d812b5e2,0.8109919429,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004449:cb3b515719d9,cb3b515719d9db8ca582059deb4742ba1909c2792682407becb24f8fe88c6b5d,0.5024575591,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004450:99f950397384,99f9503973840feac799d01ad5ea66b326438fd4622350dc9c68df662fd8b568,0.2469094396,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004451:ccfe73f5f155,ccfe73f5f1551346a0e98bb678cfddcf3f008a0e3f6867a407af1a187af075af,0.7422177792,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004452:bdeb7f381653,bdeb7f381653505892a9a4fb9d9d0585909b25f1948b93c0ce32781764a01ce9,0.3090184629,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004453:914b109819a6,914b109819a6502bf6be4ffe0099a862866288af90138282ec5aa3fe3362165a,0.7168602943,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004454:0ceb0c29816a,0ceb0c29816a2896971122ab311befb9715bb37997b0b7692fd2ed0af2de4451,0.5926050544,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004455:9791b63477ac,9791b63477ac1a63d459b36f0c421808b2b28f873247cbf2df83cc6f3029995e,0.6551980972,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004456:15b6918ebbf0,15b6918ebbf041fa4719ae9acca8ff958fa67ccd8b39c45d42c878d5a40db466,0.6989126801,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004457:5f379555f27d,5f379555f27d0628ce9889ad2e5515464fc35568d211a20cce081ad02a2c7733,0.2577822506,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004458:f036ada3a244,f036ada3a2442099c9e5b6f5c3a6ae0ebe1594aedf98bc5dc0eadff60d58bf8a,0.375670284,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004459:5a9859c3552b,5a9859c3552b0a45f5eaeb59f34a3934a1fce4640baae8914e24933058da49e5,0.3772341311,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004460:0ebbf813e00b,0ebbf813e00b298cc9215b59d88f41ea097d692f2b09714a569c2cb624b96d6a,0.2743893266,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004461:da0f0982d845,da0f0982d8454f1be222d4bb1de219b81362d36e7791f6c5972f293dc8760625,0.4328641593,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004462:070cd0bb6858,070cd0bb68582c76a85c6947bef442029c865dd4ccf5a86525b1309ba60548ad,0.930741787,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004463:fe9913ff7a30,fe9913ff7a30a6bf041cb828b717535270f2e3621a443b934126d5f9930942dd,0.5161602497,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004464:e8b7271df035,e8b7271df035009eb5c112e5ed6ed69f39185e59fa9ef1d2f3c0169279a64e94,0.4565460384,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004465:403c30398acb,403c30398acbb52602d0fd49ae5948a203e7ebfdbcc275622e855fd6d4764c04,0.8165772557,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004466:53f877dc6500,53f877dc65001e36a52c28ef1cc65e1d69246e4608db448a8c4d6be9c655b543,0.9206880927,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004467:389402dad0ee,389402dad0ee78da543a0327543453e88ed2bc624fdfa7884efd2edb16c4c2c8,0.5892910361,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004468:095f8ac2f241,095f8ac2f2416c1591ba554bec4c44d1a9c5451979987c1d1873314765b66e6e,0.5405868292,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004469:143c0dc91912,143c0dc91912d529c4d6c3a084bb15434d7028af5dfa66c375910c31d02eff31,0.78973037,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004470:94d8c6a834ae,94d8c6a834ae4da49927316dd78a266cec0758a935fce09941574168f44bcb46,0.9132409692,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004471:9cb5d4f81e51,9cb5d4f81e51ef784a92b4ffeb56c8e7559401ecb47a1969c9c2b27fca705bce,0.356084317,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004472:18e008c3a318,18e008c3a31872091b4e01e8a86a4a73f087ce37247b3b2babf5d0e7641632c2,0.7330949903,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004473:a3724fe18165,a3724fe18165ab7f43d404aaad3a2af2a5c642839bb2eefdce3328c24756a660,0.4478701353,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004474:927ed4ab6f7e,927ed4ab6f7eac529c5930e0d7377c4602fc884d3ee754f0f921ca13628ec70b,0.5917485356,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004475:76a5e231daed,76a5e231daed2be01a388025b85e0d30c702dd2ef1f008076785eca8b4f2aab4,0.1539320797,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004476:8cc6dae9f857,8cc6dae9f8570457d3ec95d43f7048be1978be2ed32b77c14fc61a80993cba8b,0.5113940835,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004477:2e11fab055b4,2e11fab055b4042cabdf12e45a943c6b6fd3bca48111b2f1fb9c04ad1a4e94dd,0.8336498141,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004478:3fcd0a975d01,3fcd0a975d0128cd7fdcbfde343b833cf89918b8d2dcd41c17965d16899524eb,0.5406985283,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004479:0c0326183560,0c0326183560b9843dbb8e67a59bc483dfcf15145b38a7b75352e0067eb1a82d,0.3300193548,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004480:61432d685dd2,61432d685dd2f97e966faeefbfe09f062a2a7f4290b289182f2610cf2b01f9f8,0.665065527,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004481:ca45c8898814,ca45c8898814001c2c6449c916f95518a0f51fe82340ba1ef51891ba87e2600e,0.2927092612,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004482:f3720befea96,f3720befea965b7555da2dcfecb7f754b9ef878410a78458a93bd6dcd5b58f10,0.4100759923,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004483:ba1bfe4d6653,ba1bfe4d66534f1683eade3510a0811dafb3e95297c8244fe2a8cfe157a06b7e,0.3329981863,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004484:1c28ef13a96a,1c28ef13a96a250a88f18714dec2ed215d869072f02908d1d5fd5bca85886078,0.7462764382,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004485:c1669431fd88,c1669431fd88eab95cac4d0d29c152d6a5722c3ccbea05bee043280c3f048898,0.05380548164,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004486:dbcfae1f124a,dbcfae1f124aec907bfd406718dc16814614fb5e8a683b268d748ca05a323dfb,0.6742627025,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004487:2cfe156efb48,2cfe156efb48fc0b8dac51fc77ddaf1aca949faca0b0343118b927e35310c15a,0.1826035231,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004488:8c6767e03a91,8c6767e03a91f3719ddd48b9207ed618cf73b04224ddafae7c86cba4528ffcde,0.5094578266,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004489:b5a905a2a56d,b5a905a2a56d24e8b8dcb71356ead6a25791061b18c765291df14369040aa644,0.5965147614,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004490:2d7426931e1a,2d7426931e1ad340893f61b73d86d7d612cbbf65e598726b312cd19a9a59b8c5,0.423666954,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004491:8b051f5c4d70,8b051f5c4d70c0932ce69e058d46bf24935d0595a3b17d24416c53f746ab45ff,0.7539842129,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004492:1854e82a6976,1854e82a69768d02f87abe51150f25c18a8483ee7f81b80f2dd10bd754d80450,0.78973037,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004493:0e18a40310ec,0e18a40310ecdaed03a8ba3547945f8af2f551e9a0613a419d34e2c379ee8125,0.6867366433,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004494:92343ba43df0,92343ba43df0444b8835d63252015ca7193345dc672e0567afe6d6a21310e70b,0.4751266241,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004495:a94509b719ea,a94509b719ea519a94a81faee12d00a57d45c40dbc2c769f0d005e4829b4e74a,0.5554997325,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004496:b4bd5ada1c08,b4bd5ada1c080d70faa9b3c485c337470d307bc5dc86067d97935fd00d940d8a,0.2858579159,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004497:9b604caacb81,9b604caacb81911ff720319dfd6adb70527a6578bb09b5ed655a73dc0dd81c95,0.2771820128,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004498:616231b3ebdf,616231b3ebdf801905a94274d47261aed1bf2bed6c582b3144215e3cd2040210,0.226802215,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004499:53568555b42e,53568555b42ec467c855773421ec3bf010e15b91513332e90ca945cd0068484e,0.7391271591,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004500:f625b124dcf0,f625b124dcf0c485d90ee4828c3f5356b49989593b292b319a7acbc11cfd9e20,0.5355599523,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004501:0fe30d4a0609,0fe30d4a06091690184059d8e2fd8cc9a569aa4451e15a204c1d4aa738bfb048,0.8638293147,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004502:9639c94970f4,9639c94970f4e548fa3dbc573ee13300aec986eb975b1ce4dc6d51fc32581fa1,0.779378891,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004503:e4288a77969d,e4288a77969dba0fcf3672b58f7f1bf5b0dfd5f6c6f0ffdaddad09cd08f0c8f4,0.8908624053,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004504:0f9c0ca94381,0f9c0ca94381bc483d90c78db05b5189a5e772b994c65d604bd5f313501ab3ad,0.8564938903,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004505:4d481ee95307,4d481ee95307a6dffb4649070cec41f9b6071c61f5b7ff2f356589d60e6db211,0.8645367622,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004506:8fb14fa78bb2,8fb14fa78bb2cb1f1d37d664cb4bd9f9586009d333a9be1bc11ed95375784764,0.5648644567,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004507:ab9d5b6b9149,ab9d5b6b91491a6da214f3fcd75d23fa8dbdd2d0df44e1c62d662e22c1edd3f8,0.7798629403,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004508:d212bd40f7eb,d212bd40f7ebfceb0ce3ab9fb442d00df93a1137e9c8f4bb1548b16ba3932b7a,0.7692508698,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004509:7ba54fb2177c,7ba54fb2177c1bf6c1aac9ce93193b1eb83b57736b88e84f352245d4bddbe18a,0.5882484317,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004510:3cf23f5801b5,3cf23f5801b5873a0d537e414b9ed0932d72b52f542f4763d2e8046f7b4ae197,0.3287905753,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004511:5a311049d551,5a311049d55194862ba8b37bcda174bddc5e8e1cf739753014d7ec8d1b1541b8,0.3266681433,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004512:f11afa49a883,f11afa49a883514bf6714003338b2aea8bff9302d6903abc1ee3013c1e4c4f31,0.5696306825,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004513:40a0028d1e55,40a0028d1e5534449b3a09aaa3feed63a7785876b5f035058f22ed57aa9cc92f,0.8793566227,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004514:637675c0d10e,637675c0d10e898247364694591e8aca7824a1d621fb728516fde5eec1e8cf8d,0.1583631188,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004515:0b356899e746,0b356899e7468ce8d1e27023e1bddd683bc1e06cac43a580d370ec1e2b85b00d,0.2767351866,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004516:6d08287e84a3,6d08287e84a382768c0ae84c0f6f9f09c3f328e9ccfffa7feac8ef7227939f1f,0.4200178683,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004517:7bec265875dd,7bec265875dd260777595ee71f8d380df176fc6ead6175d93bbde7ec33fef675,0.3061141074,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004518:f49b70b72f10,f49b70b72f101bbb61fe8ca989f99551477433b8887b087f33888c750e004e13,0.8054252267,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004519:e03f1dc14248,e03f1dc14248798c21ef6305b61670b8e7c0e626ac17498815af5be4965ef179,0.4741957188,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004520:be9150f8baec,be9150f8baec550ef1a0c6ec0579a57bdeb26e740bd7d4c2e23a7ae4f0a6f583,0.6018394828,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004521:677520a1a091,677520a1a0918e286652d3da1f8cef210dd8e9c3fc9af6f5173613f8a22dd803,0.8015341163,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004522:b1e5a661a6be,b1e5a661a6be4628cd845e55f26afcd7063f40e74c89d84b31306d81a846a7b8,0.948987186,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004523:6351ab60465f,6351ab60465fa4c0eea830e765bf3627e2d5f711a6d644d11a0cd2298769146f,0.7272676826,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004524:e558fa2c1598,e558fa2c15981902118da53c2f50f328e16d3a311cca16774d475362cfdc2334,0.499925524,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004525:bf570918c390,bf570918c39066300b15d1b176d168d8f9df77cafe22c70f3b92ea853bc5306f,0.7589737773,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004526:72a2c4fc9b22,72a2c4fc9b22d13d6c11d3fb19ca45d4a590e395d597bc4abafa68c28092a272,0.628649056,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004527:c93cfdd34752,c93cfdd34752927e979993ada277c9da5fe44f5ac865669e6ac54065e2cea938,0.7709636688,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004528:1691fe3f888d,1691fe3f888d5345673fd0ee193d230c0ba59620e5731320975aaece47765fdc,0.5925677419,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004529:8f2569e41bd2,8f2569e41bd203f54ede31ce79dee8e306135dbcb1ab435b814f672affda9a01,0.7860440612,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004530:d94717971ef5,d94717971ef5c664116cb9b1fe7402980981a421dfe55c6746f38a9f3f5b2dce,0.4904304445,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0004531:580b4fa79215,580b4fa79215754a15b81bf8e6b40e2e227e6c12b31a59231cee412b5d450f99,0.8099121451,if6_consensus_when_public_stable_and_legacy_neutral
