row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
g6_LC:0001137:1a2a306ed13a,1a2a306ed13aedbc4b8ae51ba016e7a991c17ebc8b0ec0168cd88eddfbfa5e9a,0.4722636044,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001138:9503088b31a4,9503088b31a42fbe03c2f43e6f464d0fbb18f24d45eb2a354aa4ace78911833e,0.5389965177,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001139:3ec1af2d82ff,3ec1af2d82fffc63b70a5bff11625b044166d1a597bca26035bdcd998ddc1db8,0.5141579509,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001140:6dbb2e523048,6dbb2e523048c7fad6a1a7d289eae8cb25579b429254910536f9b1d514b8d8c1,0.2680079639,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001141:6166e1474d04,6166e1474d04598bc0c2842dcd053d79266055c2cc80634bf52178e2774e77dd,0.2645305693,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001142:5663a91ae4d6,5663a91ae4d6785cc0d17a83822601c0ef38ff93bf6d385271fd159eaa54cbf3,0.141248554,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001143:0a9d9ce15392,0a9d9ce1539227b03439db13927a4fd16b94ad6ae19c365954910f6d6f7af3af,0.1400894225,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001144:29987713d8eb,29987713d8eb240272111504bf23e5fe500df0c117b29647e909767b52f59fce,0.1501904279,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001145:6483c767134e,6483c767134e2a315db64853905021446aa8bf52d147858a58128b08abda06d6,0.2518628836,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001146:fa08c43d3188,fa08c43d31886674012ebb4953f242197743eb1d1d22ae1e5cb883524dd89a50,0.5492630601,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001147:6289c5b279d0,6289c5b279d087083f3616666cc653668d2dd8a5f7c72d4b896a2dba98cd4c02,0.1793343276,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001148:72bb02d2e5e9,72bb02d2e5e935b4fca733975af317fd298fd70d6d6985b672985b3c5d27ffcd,0.5005795956,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001149:e05bc4264e79,e05bc4264e798d3afbeaa0dde6f9b92d8d940db6ed3f1f31187754dbc69ad52a,0.3311806619,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001150:eede30d69c66,eede30d69c66bc286f725bdee71068f05633309077e9f4a55daeaa83e6f1f018,0.2167577296,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001151:6b18aff1c037,6b18aff1c03769908ea69fc7f93e851856b14fa19d100677fb5732eb4bed0125,0.1126014218,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001152:9d96a99acdb7,9d96a99acdb7215f2183fd1530d4f30ff182c8987dd4d583bbd8fe93fdfe6d84,0.1722139269,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001153:a23b5ec73fbf,a23b5ec73fbfd22a2bdbede53b485393a390115626f89139ba2e66ccb1d91fe9,0.1657559127,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001154:5cfbf6b300c3,5cfbf6b300c3c79b751dc5c4f21572578ebaf220acb85596dd9c51dc55da08d8,0.1624440998,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001155:da08b14ab29c,da08b14ab29c42e25c92e5f0bff385803a319821d3f095efac3bd82a85ba8b2c,0.2036761045,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001156:bb0460058cb7,bb0460058cb7bd56703e9c7f9d07ea6c98b6ee26a2d5ccfbc0ba6cb995b11b48,0.483689338,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001157:38a3f6ee74ba,38a3f6ee74ba1e12c811bccb7eabff9d3520ba62783367167962ab2920840de0,0.4644808769,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001158:bc60f1e1ee7c,bc60f1e1ee7ced526748ababe32cab99232f8adc79d032f17ca860e0332ae7ca,0.8166914582,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001159:f5d89d3435aa,f5d89d3435aa9f5cf13d5ba053cfcb07105846ecc21d11d7ef400556fc742735,0.646961391,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001160:f3edf42801b5,f3edf42801b5c9197729ed179892eb6db5a9a43acc3fa49ce94f3b0388cb9929,0.2556714714,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001161:9edc1f724411,9edc1f7244118465a8cc7b5db5a77da587738bc2766e8fcd27b410c981edfa37,0.326875329,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001162:862aed0f0079,862aed0f0079d1f348aac0968e2adc491ceb594eaad1480ea6770a379d10694f,0.3030302823,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001163:b0e5bfcab8c1,b0e5bfcab8c1bdde7b83a138c4a12f0ff5c9f7dec313117b116133f853c98747,0.2813379765,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001164:e60698d8cee0,e60698d8cee06088aec435c2279b65c64c28931d9c4321ef5e928eacd9fe662a,0.5350223184,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001165:009496f8919e,009496f8919e8e4e21ba99843ae8b9ad6530c4a57edf385767541a0623754a58,0.3219076097,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001166:e5e229500e5f,e5e229500e5fe955987af7b35f1c48bf29005545c0638ec2678596be1552c5ff,0.3270409107,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001167:040e268c82c1,040e268c82c181aaf25b1be9300e538d5152317b6ea6c7e7d5fef0e5109de3cc,0.3886404932,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001168:8f28e182a0a5,8f28e182a0a59d1b8e88af5a4e9d6cba6ba2588148cac35fb9a5295603a334f9,0.2776949704,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001169:9cb862583f16,9cb862583f161de799d5e9b83ff789fe30cda0c8f5a07c72dfd5d39bbc3338f1,0.3149528205,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001170:134e65907c19,134e65907c19ee36d90083e7528fe6bdfdb0cb6a5eb1d9fb1bb5ed4695935dfa,0.4603411257,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001171:aacec9d191fa,aacec9d191fa6b00f73103272054c7ccf4c2c88df11b8bce82828bba25621f4d,0.103162773,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001172:522317bdcd7a,522317bdcd7ad6e71c30292c0393ab6153a4b2e59f9d9aed27e5dd8a2e29501e,0.511177361,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001173:05975c7b9cab,05975c7b9caba946c3152bcfd753b80be9944955ff0469931742d7f107fc98a6,0.4747475088,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001174:e41df5110f07,e41df5110f07306016a778d6e0020fe5f413282e3ccf025fbb6fbf808e429de1,0.7633714676,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001175:a0e3bd38be91,a0e3bd38be91fc8666ea51485e5310c7af48627817b011077df287b11ee7bd14,0.2765358388,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001176:5db55b758f0b,5db55b758f0b41caf4c37d03db27db3cb02bfade2dea9614dd68fb33a36e0ce9,0.2010266632,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001177:cc30d178d3ab,cc30d178d3abe05bc74559c6c5dd94443b08232c1fb4e57d3ea5e852f6342008,0.2419274598,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001178:a2af37de371c,a2af37de371cce187521cd2a6dd837041b73d94dd75e2f9874dfce24e24ee3f3,0.1698956639,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001179:b47fdf188aa8,b47fdf188aa80bd026dbe625d742fd15ee4d7131c729a5b3f1d8b0c05fb5fa78,0.02069879137,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001180:6b731790f5c9,6b731790f5c9b37ee322f8222ae0d4e36c83c2871e65d3e23711f3ae096e501c,0.04653088376,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001181:31451af0a09a,31451af0a09ad4026629425ebf9e7d035d816471972dac89cd5eabf76ed3e238,0.04421262071,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001182:c2d3ed0dffc1,c2d3ed0dffc13506c5fc694ffa4590dbb4ae9a3b16c03a56e2cd1dd50989c6d8,0.07799304277,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001183:31637efa2136,31637efa213641224b4b029b1128e4721edf0c6111a515f06b5d5f1ed9095805,0.06193078682,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001184:95deeb456583,95deeb456583d55c072b80d1bf14b66f70856a362dbdfbdc38558a090ea99e17,0.03527073935,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001185:d72494721c5d,d72494721c5d466890db7bf04e80c94f5690c78680090bfe45c074259c50ea64,0.05745984241,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001186:528a3e1daccc,528a3e1daccc78acd265ad33bfdf1d3a05cb5ce1ae064b9fe9e4986389fa9023,0.08113925904,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001187:47dbf06d7d89,47dbf06d7d89007909b9a30e1bc7c1b76093676bfb84491d2d5a081e286b5ba3,0.05563835427,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001188:07951da80926,07951da809261906ee2ee2147c2b5c02a83a765d6d9a007e867ad3a296e4b755,0.06060605869,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001189:ba4aa3152c3d,ba4aa3152c3d23256ad5408be426e8dcffd0c2de7fbfc725e3530a5c6c97eb6e,0.05464480817,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001190:1f53ea94b4bf,1f53ea94b4bfd3b54b0153fa6a93cfee85bee1eed6f7f77c5fa5ffd7a78bbb56,0.05845339224,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001191:bca3273aefe4,bca3273aefe4cc69eb4a4148fc549e85c0d0d3df8ea155e305a588bc7760b652,0.08859082311,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001192:fa57c06c78e3,fa57c06c78e3b5f1b83190d308f0f3e06430c6945f74028259bbece37f5767e0,0.103162773,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001193:b37694a33233,b37694a332335c162fae72651382b430ce7dc0be7b98244f7ea3a2a8b3d6d4aa,0.02318264544,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001194:50d104a39d55,50d104a39d5559392395da14613925be11eb5671702b410a54827fc2c75c465f,0.04239112511,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001195:7836cbe377a8,7836cbe377a898d7b1100e9707bd760de3d9d7b4f54988416acbe606d4b3b906,0.02748799324,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001196:c37aab846a54,c37aab846a54999ae8730c79791f4043c21f043b7bbda27059d601083fb0b665,0.0514985919,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001197:8ebe465e36bc,8ebe465e36bc715008c4036567416930afa320c4dfd3cd1fb21ecb2e8c4a4ab4,0.7297565937,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001198:b637d27e631d,b637d27e631d410e1a70b6adf1b9daa7ae03ac1c700c693e9b962cac2d149749,0.2987249494,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001199:04b389a19ebe,04b389a19ebe887bec92db0944524c6b1ba9ece1f2f10c1d886747d607baf9ca,0.533532083,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001200:f5bd847dd6bb,f5bd847dd6bb46ae365ee2d5e5213180881a9d5928f7710d433f8291920b229c,0.5323728919,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001201:6ba994d3bfac,6ba994d3bfac523026ec90ba3869671f0137d93fd1e820d953d7e1d7672cab89,0.354032129,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001202:c49fcc25092c,c49fcc25092c03b72c62bf7f0c2c9ae53b5cbc1ef2f4ca82d0337d6bccfab907,0.6050670743,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001203:546cb9a96351,546cb9a96351a872efbce0108b77ab29740ab6bf933c5d3023befacdf0e963c9,0.3747309148,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001204:c2c721ce1b42,c2c721ce1b42ac68507e5ab4aa16ea30102d0c7d23dd8054cf6d668dc5fbdfd4,0.3325053751,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001205:8ddad3ba443d,8ddad3ba443d050d8d31ff07604211a0fece8ed2b3c6e7c5ac43b0eb38493a7b,0.4449411929,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001206:dae8f1815985,dae8f181598505111377cf32ddf3215d99f0b6224b04162305371e09107e2998,0.3495611846,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001207:75d072ac2c3d,75d072ac2c3dffb3a558d0cf19a4678da9e1d18e8adcd4607c942da4565fc9b7,0.3656234443,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001208:008f35943b04,008f35943b046a87a07dab0ba995951ab4f9143b2271b8955c662a65185d57f8,0.54528898,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001209:1e30ba2ef888,1e30ba2ef888bded93b783e1c00c29a7ea8bdf1926fdb594510b5e19c80e7417,0.1937406808,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001210:c5d9a29ab1b5,c5d9a29ab1b54ed2ad26f927515278fa66ac9d20f89193c1d61b4a5b45144162,0.5742672682,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001211:4f8e64a32be8,4f8e64a32be8fefc40485267f0e09705ed2c667d73d65c92ba05e50d15379fa0,0.5178009868,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001212:e2b941123bc9,e2b941123bc91ddf3ab0aa2b0dd715a5f71abbd475688e3cb43b57b683cd4f86,0.7549262643,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001213:f02713c2f95d,f02713c2f95d6162b48d4b8c0d31ba7c5f80cf348cbfdeb4439d299859cdb9ec,0.3402881324,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001214:21edb790ba17,21edb790ba17c16706dc0b34234e20030620aad20e7a3307bffe333f697cf8f1,0.3051829636,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001215:f21eb81e9dc3,f21eb81e9dc3cec012cce58b2ef9e8f87896d026c88b8a1f008d9d22af6c17d3,0.3492300212,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001216:285beee0720b,285beee0720bd45b6cf8472126a6fa673fb6a329597651fc50b1b86d3f9f6c5e,0.2000331134,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001217:d57701e8d525,d57701e8d52505aee7f30a8286e805ababfb5429d2eab43e4dbb417341f5729f,0.05895015597,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001218:bd4776aaf37a,bd4776aaf37a729ec78d437db4929147d97700ca8c03c60ebe985c477dc9b3a0,0.1263454258,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001219:331a383b2875,331a383b287556095ec326760dfb726da54d53991371530ec0a71735602c23ff,0.1241927445,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001220:7aaa17471b11,7aaa17471b1133e4f7c396055ab4f39298b8193ba26760b1689f8665dc9c1400,0.08411988616,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001221:0091d9a2065a,0091d9a2065ac26e219a418c463d80b16bf0cf37dbda435820368c3417efa54b,0.1092896238,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001222:e12ffa7bb589,e12ffa7bb589d357ff75cdc19581fe0382381b5931bedd0655ade87ea44d6aa4,0.05116740987,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001223:940209bc3176,940209bc3176853d4ccc13f07e57e58b0d49422ee32d0376e16a51a735e99aa2,0.1271733791,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001224:811d1cc567bf,811d1cc567bf7f1a57ed3217ca9c6c9b02d092da6e4fb28ddae4304e2e535b81,0.1160788238,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001225:a3eff88eb54f,a3eff88eb54f095f501c0d37f0b2d2fff9f07aaba4d56fb5f0b15b53510d1554,0.04851796851,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001226:2438fd54b552,2438fd54b552addc72b3259dadd2e79d78d232680b7ddd61f3a3a88150ea693a,0.1213777065,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001227:9c280df3de53,9c280df3de533d4c47ff107921b048bf5b12c126826e92029eb1c6483c8bdf3f,0.0963735655,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001228:a49cde31a77c,a49cde31a77c08c0167dc1d4ac62439d0335323f1d20376d39faa78b83143fc8,0.09140586108,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001229:96309fb16d75,96309fb16d75332e939787e8509c3fffcca8fc476bf67fb70c36521ac451b979,0.274548769,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001230:48eedfe46e38,48eedfe46e38b95cac060ded1ccaca437764c9bdb71897e38b22d4c4dd9e05e2,0.1357840747,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001231:5637875bbdef,5637875bbdefbcb64217ba0451bd2f2cb37a16b3fd51f008859cadf1477903f6,0.05977811292,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001232:74267eb537d5,74267eb537d519508a7934bbd56d29cabdf622c7f8bcfdbbfd0d2afaa42d3fb8,0.06888557971,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001233:c9f134b66435,c9f134b6643570f232182d56a6581553fb861fcce89f9fe6f640258a11c2a9cd,0.06954794377,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001234:8c7492093205,8c7492093205de2aae80ecf9fefec074aa10eb061072070c676a27d8c31c1654,0.1121046543,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001235:0d43b38357ad,0d43b38357ad922e3dc2db6e65461448752fdbecf7628aaca6c7a065607d4b7d,0.7342274785,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001236:5a2692b4dd02,5a2692b4dd021a9e0cef0e00aa390dbbd1e38ab68519bc61a35460e455cd9c70,0.3538665473,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001237:6c37ec736e42,6c37ec736e42d75a38704bcc5380bdc8a294a5c7cc64918bc841c2228e126eca,0.5502566695,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001238:009efea318f5,009efea318f5418532589af7d185a2f699099c03cae4994ea4b3e9bba8ad3c41,0.5800629258,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001239:b6d893286cca,b6d893286ccac0ec8b64f95c0f89cd214695a791a8f2544cc7228354be8744a1,0.643152833,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001240:70c9a511857a,70c9a511857a8dd8fe525dfb5e0033f9363b69171e09f9ba63f8fd34b8290e7a,0.5327041149,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001241:4887a918f81a,4887a918f81ae1060423e1f1e2558e8482dfcf670ed4cb4006230e2044d83770,0.6085444689,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001242:d531591d3cb1,d531591d3cb18c8d1f7616e12cdae05a628a0e86b664fb12b091ee485585eb09,0.3666169643,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001243:89473b28c9e4,89473b28c9e4c85643b455831911e6cd186c831d578e0111e69881fb0bbd660e,0.5482695699,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001244:393fb6f2bd8f,393fb6f2bd8f59d60444849a685ef832b2f6aae3b90b50d6dc24051e037bf4ca,0.4456035793,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001245:40e59c35e52b,40e59c35e52b1776f74e344df84a2db49d94eeec93eace0d3458ad643b75a9e6,0.4139758348,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001246:1da4d4971684,1da4d4971684bea655a3aa6dac2ecc98528721c94b7916a61f461f0a0e0b1ff6,0.6900148988,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001247:9600d4a9d46b,9600d4a9d46b9966e0e16e6cd178d6a03653c6d012c4249e1e4668c73acd6c3a,0.1839708537,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001248:137298abb7c9,137298abb7c9f82249b1b2cb5ec9c0efc91a6c8dc3faec1621ee81981515d0d0,0.6557376981,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001249:a1298293cb0c,a1298293cb0ce342260683cde1cd9c9b1f49f04a8a1264d0f6dd042bfe2dcd35,0.6426560879,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001250:476a6bc2e964,476a6bc2e964c9f59b5253d9c8dfa38173cb4c70d7b97e7bdc8a2891b74151c8,0.7266103625,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001251:a2becc0bb56b,a2becc0bb56b4573bb04003611742fce3a0cc7cbe8111b021865f12516396b22,0.3873157799,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001252:bf119c6a36bf,bf119c6a36bf2a3aa3777e5842b9bd8ddf7bf820bacfbfb3f464629be741892a,0.5583705902,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001253:69fb1296f7ef,69fb1296f7ef2f51582cfd051c7a07e226eb9d7d6cc11fd0794bdf0004784094,0.6921675801,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001254:55b7831c6e09,55b7831c6e09bd4694c07886821508eff25dc9e9f4b2f5a7fa1a07bb6acc63a5,0.4908097088,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001255:54312931ec1b,54312931ec1b075970151357ab98504779473a4bcf45367d31be9ac0eab173da,0.1013412774,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001256:1d9cb5f2b6bc,1d9cb5f2b6bc168ccb38fa6080100cc95951db0df66e91c73dec3d5a13f8b507,0.4381519854,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001257:e4bab72e580b,e4bab72e580bab703d5727b6bd4bebfe8a4a229d0fa0f7d928ca4a5d9b46100a,0.4093393087,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001258:4ba951c929db,4ba951c929db954f2c81f255ba72110845c5fb86c683757e7358f0b503ff221c,0.2318264693,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001259:52e977b36ce5,52e977b36ce52d8721c1178fc99bdb2c8fbdb74b2cfc97bcd6661f3db2a2b908,0.309653908,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001260:cf8e9a6b2122,cf8e9a6b21223c6737fda0e9851ce0b96eaf0848052314a2971b84c6b57aec12,0.1495280713,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001261:b9eb0c50f5cb,b9eb0c50f5cb35fd7d17a3c856b4b03a66f539c142b12ffee5258aba3b27bd33,0.4080146253,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001262:413e4276e140,413e4276e1403c2e0fc80697a3c5b63a4a1d2d14435655b5d6ce148ac0b2903b,0.2706573904,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001263:c399558e195e,c399558e195e1bd57ff5c960e9b5b2acecbe1097ccce58e11e86e7432d0dd69f,0.1725451201,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001264:1064a196b713,1064a196b713e93a5973a6c9a82da4db923b5d65111081d9259292be6a0f9360,0.3907931745,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001265:48a80437b2fa,48a80437b2fa398028bbed161a6f90a1c5dfabd5dab8445ebba217143be7bfd5,0.1452227235,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001266:6ba48f1ac833,6ba48f1ac83329bc600b442827b8a56fcaed249e3e5ee4671b8e99c72827f566,0.3344924748,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001267:b546f0e925ad,b546f0e925ad2c8d5d7814f1169aada0e25ee765bb676d40cc8c3ae62db27a27,0.4593475759,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001268:9865d89f7e89,9865d89f7e89fc7e801263022e485553cbeb74945c3c46da71019166315144b6,0.5037257671,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001269:b250ae77003a,b250ae77003ae7b680e0b6e4278abf5e0393b0328e47bfca1d92467d019e1563,0.3411160707,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001270:84619073b894,84619073b894f869321ee9f70c8d108a71ba24a3945fa5d484a295b591116146,0.2309985161,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001271:1cfdab8254f3,1cfdab8254f3037ad59b38e0a81bdaa4dabf91a82a4cda9398855c5be2aa2afa,0.2210630924,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001272:e5973589b31e,e5973589b31effd73c9fa3ba29de413ab783a57e75639f2c73542b1ce66a73e2,0.3079980314,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001273:c98e6e38b913,c98e6e38b9137eb32421455cb700a42fdecad019ee21befc1297a720d3b1117a,0.6684882045,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001274:30a7bc0b84b2,30a7bc0b84b207076fb34ab8758327905b6a4908a1d096828ce95b37f8a46c0b,0.4333498776,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001275:7a7c474a6392,7a7c474a6392046216678ccacf605e1d38b908a578fa2e2b1de5804d620b5ddb,0.4961086512,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001276:2b4bc03f6e67,2b4bc03f6e676def54630f4863b171d51345d9a66ff6ec219557027a168b5970,0.669316113,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001277:e355ad9d1ea1,e355ad9d1ea12d226401254f17668ea224261d8a37e287260adf1ff8eb24b8f2,0.6722967029,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001278:05eb312253cb,05eb312253cb3678a7a497f739af099250ded0f7311934ec90ff21132b1956c8,0.613512218,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001279:bdd2b8ac8814,bdd2b8ac88149e0e9e7dff65e5c211071fa63a87e355965623f27a6242f52506,0.7272727489,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001280:9baf092660a2,9baf092660a289ddf71e69e1549b91d297a4c334346f522d907eaacd0a606472,0.6767676473,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001281:4ece3184065d,4ece3184065d81158625119a76b0be22aad745f4c88dce395319aa2cfd02e273,0.8786222935,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001282:b179b9cd9e19,b179b9cd9e190e35f00234adf5858e3b759f4a4b3b27f518dfc4826738be3692,0.6905117035,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001283:3ecf0484b13d,3ecf0484b13d86d1a60b568c50475c195aff498c84471333ec1ea9a87df4220b,0.7052492499,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001284:5ce854bd701a,5ce854bd701a273b690ede22bfc4d6ef5b07b5079c7f8ebd6c3d9c12f65b0a7f,0.8223215938,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001285:b3333a92db81,b3333a92db818fbf8d8e4deacfc00406bfb73543de097603fc6f5e82b7bd9d86,0.5022354722,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001286:8001778d8156,8001778d815647c61b50bc92e2728286ecc6b93bd11da18568928b08aa0cf128,0.8950157166,if6_consensus_when_public_stable_and_legacy_neutral
