row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4fqi_h3:0027039:8fc660318b6e,8fc660318b6e217d3292a8847efc306a7cc2a5f719a02907c47ca7b01d82c089,0.4291703403,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027040:b9f15c222fc4,b9f15c222fc4ad7b0bd03832f9080091549856159c216ed869a1ccbcd63aea77,0.5729411244,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027041:71526a950f42,71526a950f425ba1561facf195c028b60fc6e3b9b4cc4a0f1bf9da8ad8cdb0ec,0.9563432932,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027042:02b8e3110124,02b8e31101245fccb8474208917a146c7bfcaa84225469b1fe468f8d07f14c18,0.8032853603,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027043:336bd00338f9,336bd00338f99c9e1ffebd28a6c9e5b47895930201195c885ef8cbe4c03d67c9,0.840790689,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027044:a9d4e4a15eee,a9d4e4a15eeed365b460cea26566dd8a8a03371a0990884d69eba5b9587fecae,0.7161473632,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027045:33f747511bb9,33f747511bb97eb9e6d04ab95b586dcc8e5450b8dc1e7d1cbb6ebebefce0e8eb,0.5318498611,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027046:00332eba3ef6,00332eba3ef6abc102b20d58858e1744d829a36a84c53a4b0c1142451a173334,0.424251169,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027047:d5786c41a22b,d5786c41a22bf75352dcb55883f2bbe3a158e09646f39d398d57524fb9a31a27,0.5347853899,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027048:02dd7549421b,02dd7549421bef898f319b1ca8505c8fbdf612961fa80cb0d88f70e6bf470691,0.7047143579,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027049:7a1f8a87de1b,7a1f8a87de1b6d453428d023c378f23e40a281a25e50153fbf35e419bff65c9a,0.6493270397,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027050:e61fbf4d09f5,e61fbf4d09f577339eedc4e55c48e72ff6db67455c76671502dad1112d00d4eb,0.4183877707,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027051:aa6e30870cee,aa6e30870cee5f78023ffe6dbb89dbd946fa7d8b55c9e3677f4b46e8256dd4aa,0.7469291091,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027052:b45ba922ae46,b45ba922ae46ba353844e3e575b3c2dfa71a3cc50756aea13fe932df046a68ab,0.772980392,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027053:7271b3f1ec45,7271b3f1ec45f344f521de5ccf0be9b25f87aa09909faf069f1de30f1e3533bc,0.5400764942,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027054:bb2ba033b0c7,bb2ba033b0c765c68eb267cacb82056ac8afaf8be8dd9b970a62d835f2768367,0.4643200338,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027055:58cb641e1a39,58cb641e1a391a47f90b3b5ccf8ddb99877e286a38ef49d8dce8a0f543c427e4,0.4741489291,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027056:d9b635b282ff,d9b635b282ff3cc24bcfe597b62fc999d2b31b2e10dc79a4459f555254d1326c,0.6705774665,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027057:f1149a74cdd6,f1149a74cdd6a921dea6ad9429ee7a2ea123998898c6efe1120034a9ba530559,0.7621349096,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027058:8bee1625d884,8bee1625d884b0ae61e03dbc5da11444bdb399e71896c0318a3b7d0c7b3932cb,0.5787453651,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027059:39f7224f4052,39f7224f40528de0bf9d890d18abc65578bd5e0f6d1f82cda3d84a7c0f4169ee,0.3854849935,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027060:1b70d93e8ed6,1b70d93e8ed63035969bb10951d9408ec42f01b967bda34a7ee734a6edaf96d8,0.7094103694,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027061:c1679391e199,c1679391e199c671c7212366c17a68cfd061b18acdbbdd3d8a2e0a26eaaad4ae,0.5533216,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027062:4caf766c5d08,4caf766c5d08ed11b27eb67a3a1281d56c8b0a3033d41cc009241d292fe6ee37,0.5198122263,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027063:3e77d2908799,3e77d2908799dd7d6b45f2e0671915aa0a0395758378c3014a50007e545b9d45,0.4252926111,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027064:e38be6d577bd,e38be6d577bd81846eeb2c326822003671bbb10f2a3ce85aa50d0c07fa8ee814,0.6166474223,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027065:c36d838cb9e9,c36d838cb9e965ef748e8dc614d5c929fdeea4fcb700858019577e728d9bec3a,0.4401474893,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027066:3ed9abd1a144,3ed9abd1a1446566643ebbba3501b30177c22876938618959186c4825d3f6261,0.4404755533,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027067:9afe033e1af8,9afe033e1af8395c9aff29e4b72654ac9abab572876ef44cb57fd1eb776161a3,0.5499645472,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027068:fb640b35db40,fb640b35db40a566cae68f93d2ece9db9461b3b046a61473ec411980379db71a,0.5228507519,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027069:d893877754e4,d893877754e4a5fcfe0f5534d746d798fa867de5f1745cb2d4410fe72d786066,0.5263736844,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027070:993281a5255b,993281a5255b95197d6b01146e43b5c950dda82a7ad296f2fd53f82bfc96be49,0.2340883911,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027071:f51afa8cceb5,f51afa8cceb54e0890bf3515e7a09575b75ef8b186987c421fea3b3758865074,0.2336477935,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027072:515c86646f8a,515c86646f8aaea8df3f269ace257e794c0203961d00e234265b78360239d904,0.232516706,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027073:4e1e8e392d22,4e1e8e392d22aa7762eb93ad69284d556b6024b75f35e46ffef47c93b71c6a06,0.5548932552,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027074:37751181c53d,37751181c53d326f33706dff7a9579ce8cad0c8ceb58f5b065be22d5f3446622,0.4941537976,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027075:6ad4a76b33da,6ad4a76b33da330bbdb9b3b4a596588fd3d5cc199bea94a42499397ec92dbc15,0.514898777,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027076:1718d8311cf6,1718d8311cf6bf1aa0f4b7fa400d38b820195938659dd18f4551aaef31a368b0,0.3454523683,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027077:32798c05b0cb,32798c05b0cb5f5ef9899d24e32f27aa5247dae0b123d55c082ff6cd7ce5e8a2,0.5949716568,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027078:1dafcdc9f6fc,1dafcdc9f6fc718d668dbfd0aada11774476e888bd452c9bc3ea186d85b58565,0.3913311958,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027079:f064a1de69be,f064a1de69be13e005a29341f310bac10aa1e90bfda1c19b407912f62b0c58ad,0.6324083805,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027080:cb264cdae771,cb264cdae7716acff1a5d83b5ac34018c43363b11c1637617562d3950b29001b,0.7635692358,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027081:cb3624c01c65,cb3624c01c6599bf8834f1aad63bc566a365fc44c7d559a847ad42b9800f65eb,0.4415036738,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027082:0d0dbeda52a7,0d0dbeda52a746863115991d65eae6b5bfb77487e14fc762d4a6df728eab1c47,0.6435266137,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027083:f015b38b3e98,f015b38b3e9839905cc3f7dabefc53616b902559e4eb2a6ea56c191ea29df854,0.7280685902,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027084:d1af60fc7e9d,d1af60fc7e9ddfd2baf05f6ec862bdd13049d87c2cc7320402adb4e8c1ca579d,0.5426763296,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027085:f03d8660ae94,f03d8660ae9405242f15f50ea09f94697b45e283d1bb3a3dc129eef98709591c,0.4870849252,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027086:cb8e1b496f65,cb8e1b496f65cafea75f537e45653bdf91d3162bad2b5e1bce75f5b321c2e832,0.4522976279,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027087:f8c461654573,f8c4616545736d840346074eee7feb153c2c3dcb2698fa11bc3085c862e9980f,0.3466368616,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027088:4030a3e63269,4030a3e63269c6b174d10700c862e345097a3c976466b4a6d8f410d5661e66e5,0.7947019935,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027089:99f7c8ea4430,99f7c8ea44306f8c54e70f7d310ca209fbb0f4a47d55b8c1fb68f0bf7437550b,0.7839308977,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027090:9d1392c3f501,9d1392c3f501e32d27cab5d1d1c82147d80a60b7c2e82b6b2cc7ae5eef52e724,0.6289254427,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027091:516954c67505,516954c6750558280842d5200ed3e2d210dd16afa394cfc040bedff08d6733a2,0.6021034718,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027092:78c74fafcbb5,78c74fafcbb57d3880a0220e00869096fe4dc77ed2fc2d71e3006751ecc7ccd0,0.6502292752,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027093:d0dcf762a318,d0dcf762a318a428e10271b3361ad7b51cf14e37c2f874c837f98a2380aff991,0.6068186164,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027094:06b61fe40772,06b61fe407726fd92b4de6c33cee8e2d898e2b09d89a969c6800343a98f9873a,0.4498370886,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027095:3f3c09e4507f,3f3c09e4507fd520eb8d458354dc160ce02aace013ec022c32645c515023fc84,0.4996337891,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027096:58ed51ebe3b2,58ed51ebe3b2bcaa8555b8ba73a2d13296cea19f14bb4babd306d88cf6f3ed1c,0.5875843167,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027097:50e92941d1b9,50e92941d1b906d33b35d7235fb76ede63b3f1bf115381b8992661dc24718ae2,0.6493404508,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027098:a35fb04be97f,a35fb04be97ff6a17cfcd6888eb49b79359b42a779a824304dcb400386a8b61a,0.5374805331,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027099:eff35a56d74e,eff35a56d74e400bd6b9ac1302bbb63f3ff2f640a39d053400f449b681d86d9a,0.7514019608,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027100:12171e58226c,12171e58226cd42e6372377325159198092ccb5cdea67db4b7fe056faf050235,0.3964315951,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027101:a4293e0b7082,a4293e0b70824c150c8422b68f6390eca0e77751f8b5620001e622f8b2dd2aab,0.5558202267,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027102:362adef86253,362adef86253247165cdd19e2d8662a23ee6ae367104dde2679bbf3f6123bb40,0.3828775883,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027103:d4133202dc9e,d4133202dc9ec65dc0ad1ffb18f831612ca35305be0b37ee4225b02340031b95,0.4513191581,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027104:9ecf0bed3b72,9ecf0bed3b727376f1a696f951fe53a36d3377c496a47c42818931641a91247d,0.7486801147,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027105:486ccb86a97b,486ccb86a97bfb91bed51ef0b69c49296f879cae193cd14ea29d943118d2c82d,0.5049592257,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027106:5c01115dfdda,5c01115dfddabdd6d3e8b22d36d956be0dd8377ec574ebb3083145ee148ff6b6,0.3666875362,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027107:bb151ff7dc8e,bb151ff7dc8eafa665a220518dd5b346e8b82f34041f30a16793d4765fda8c79,0.3866199255,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027108:9685435e9dea,9685435e9dead47a069f1ab637b8a504207eaf50285d1d43c6877da05e8f2f80,0.6100001335,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027109:85b87d42939f,85b87d42939f535be96e41210afc0b8e626aa80ad97a7ffe3dd24ca8391b8442,0.6310731769,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027110:30d37fd9da93,30d37fd9da938722914a2b09ad24dedae04f66641a49a9495626082e3b7368c2,0.3414906561,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027111:567b3d482f0a,567b3d482f0a49dd78d25fc5aad8f46deb4d4f58a501d706390386ff41c7b6d1,0.2362475991,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027112:4a7ac14ba706,4a7ac14ba706b2a6144c90151a9a27924a69e7c0b18982b12559496608c11e4a,0.2697035074,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027113:eaf7e578100f,eaf7e578100ff18f71602d489bc9550d3c7123df8a9bf55f72ce75975c0e298b,0.9297578335,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027114:b7e68bb4ffb3,b7e68bb4ffb345504f2b135eb28f12f7c24884182bb35d585bbdc3f9787dc1c8,0.8086756468,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027115:cfbe17ca4b61,cfbe17ca4b611e9462ea72a16240f4fd8bfde9ab65071993894373be19340de0,0.3961340785,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027116:1977b7fc01f9,1977b7fc01f9f276ce4a7404c0e0c15c863435fcb6d48ae31b854920391b5c20,0.6422657967,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027117:cc08aea92d20,cc08aea92d2038edbf26666261cf8479a41d150568e0c4606a09c465d81d0f0b,0.555993855,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027118:00b70aa6a4b8,00b70aa6a4b82a1cfb5fc87bf02c223670da6455b7bc5c1a8190408e445c20dc,0.8618369699,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027119:4f7ddd6ff82a,4f7ddd6ff82a34bcfa0606aece6775c24aa05e44f99b17f2c78c3c00ced76991,0.7033467293,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027120:e4914dbc242a,e4914dbc242afe51b535afdcbe587c55d7259d4a7a4a6e6e99763eacb5ea8774,0.817096889,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027121:fda72fc43d09,fda72fc43d09cd6c2276ec31cd060c899d65669e9a117d8a41852217eac37b07,0.7685151696,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027122:9d4725b341a3,9d4725b341a391db1ea69eb1147535a57b48b97659bfdfebb6bc6d207f23db9b,0.2808751762,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027123:7c53e87ac914,7c53e87ac91478e73064d41463e8982b68d6fc4b35222c2b88455f3e11b41841,0.4709349275,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027124:6e0edc844a9d,6e0edc844a9da374463ad103e3cbb88912947a6e2011c0771b7b95907e3d4f09,0.5387966037,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027125:4f61f1caced8,4f61f1caced839851e77880b3c32719de5b755d8ce3dca904564fff42e0c9adc,0.7541505098,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027126:496652648688,496652648688b8bab4dbe249871fa60e0315e2b86a0892bb2f84f733b08ef5f7,0.5465254784,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027127:886dda3f4a0f,886dda3f4a0fb4919c654424001831531a22a94b02ae9cb4df807c58783ef52c,0.6634323597,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027128:47e2f1e2bcbf,47e2f1e2bcbf5ac6c5305ebf32fa06479339a0efa5752a171d840c3dc5b0954a,0.558994174,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027129:a14407eb88cd,a14407eb88cd655f89bd4fd0df880e5789c39958432cd4aeafd23f65b3fe8b22,0.5187574625,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027130:27dce614e5f3,27dce614e5f307706f77ea25dde5a32a16b7fd6fe814499edc962f12108188e2,0.433496356,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027131:617c54fd8c47,617c54fd8c476739cc26d5e80dbf59f861cf73b6c590c00b8b1495fdaf9bf28c,0.8166066408,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027132:8450821903c4,8450821903c4823dc7d5a0eb284335b8327cc57f2c8d01b1fa75485bd1c81809,0.6833074689,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027133:55b333f2c50c,55b333f2c50c815f1d0565b2a838c986602d73cd87ac343c08b37a7ee61ba193,0.7567121387,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027134:8792cf7b6dba,8792cf7b6dbada8d266e13c17e309db64e8c7b85d255b375284e6ed80c8251a2,0.7212172151,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027135:6cb75d3fde10,6cb75d3fde109cff4675a2ad1eec0eff83e1aedf667012292e521ddc0954ed08,0.2626327574,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027136:75c94302f73d,75c94302f73d48c53c92e4adf1973964eb166373af2a658e7767613f7ddaaa3a,0.5483871102,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027137:90d0490266c0,90d0490266c0c18ecd3c7300930110d02cf378c3cdac427881f6d783e83ba224,0.3960596919,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027138:8c06b512eb8d,8c06b512eb8d5eef874cea51ca1c7d7f2d2be0957842e8e997ea61668f8bb53e,0.6789224148,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027139:2cfdc1ad9781,2cfdc1ad978112d93a10486b94abc6eb41073d467d656cc847335273be5f5786,0.5233409405,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027140:c8430f5b3a2f,c8430f5b3a2f56024ec1857449b60d5f8ce529e76749ea32d6204f9df8a0bb23,0.6472404003,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027141:8d52b7d91845,8d52b7d918457931259fde3524f1b359a7cf364aef6cde02bf57f3a2bbf3acd5,0.4959982634,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027142:eb92c1d5398f,eb92c1d5398f88cb25e258b592e15803cf6852f1b4dd0a7bb10f360f613da71e,0.1618644595,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027143:3e0a443a4157,3e0a443a4157aa515bb2a1722b999395ae878946d5ca61e7fad02b9b3e0ae6a9,0.5002365112,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027144:fcc9f691851b,fcc9f691851b7348c7ad8d088655904b6481e42cafbc28a8ea607cca8634ceea,0.8046281338,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027145:77f05927dba3,77f05927dba39f5c631ba3688494e87306f90a7dbb67d6cc7774579b708f89e9,0.4178727865,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027146:7eb2914de150,7eb2914de150a481ec150cb5611a87cf30a4055c0c9ac05938652429b847beeb,0.4606177509,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027147:5dfdc13d5047,5dfdc13d5047527e0fbe5df054555e199fb12673bc66bbf61ce7ee0df4e05613,0.6435419321,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027148:38ee2e722e5d,38ee2e722e5d4d9e3c554848dea94fbd0f2f5e5ea5ad3b97616b0538aa127090,0.5869625211,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027149:de947754caf5,de947754caf5f9df5766d8dc3ac3800f9351a9b6374857770bdd23371b0a978a,0.6023647785,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027150:dff4e52f24c5,dff4e52f24c5daa832c373a6badf2e75fb5e576f7fd06bd4f4f2187b441ea361,0.8222163916,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027151:341ae5866eba,341ae5866ebad9c3ab05d53faeac33058be4281cdce53830a01fff54faf53fd3,0.7600767612,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027152:9af4a4232afd,9af4a4232afdf1cf6c1855e22d7ef22da12ec90ded44d55357a6cbb55bfe6a15,0.6000301242,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027153:2ed0673ac2a7,2ed0673ac2a7daf4a55d61de31637a3fa6cbbd2bdaf9bd39d2a9bff892baf6b7,0.4847159386,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027154:639972061f30,639972061f30acc59c93b7b5e50355bd036930d13b6dae84ca589472701fb619,0.3740024269,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027155:181980d640bb,181980d640bb5c2eb0257c83f66814d6c99c224acafc76b7e9e8e812430ce9d3,0.5028172731,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027156:895d0f6be8f6,895d0f6be8f6dfb1a3c69e875362cdfbd435176d6cd45456506c383d11e6c16d,0.5371505618,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027157:9e10e8a962b8,9e10e8a962b80de1c129e55465911d26714c748d97b43c614dd9817360c4c47b,0.5619888306,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027158:17e40988fcb1,17e40988fcb17820f0ded8b158be91e4017d26ae12a928f52777a3ef49f9de3b,0.6897182465,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027159:95b954ff5131,95b954ff51312100df720c30592316706d00887fbc0afbdd6ca4bd95e8609b0f,0.6466528773,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027160:59da1f128ca6,59da1f128ca62972792a7b051d0121be794d243945d9bf84ee92461bdb15c8cf,0.7619060278,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027161:7e2b3536488c,7e2b3536488ccf8a8dbb73547809a7b4e30283081fdcf4414200ca1e20e8df78,0.6216410398,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027162:68014ea85e51,68014ea85e51ed02ca0b7babbb2cb4c93a005226e73f957ac948d210e7d2f7d5,0.6442896128,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027163:8af88831f175,8af88831f17566458a1960df265ed31508b86cc5e68e83373885693f48e4f634,0.3779221475,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027164:20a2f536ac54,20a2f536ac548b163d6fd9d8992c447430cef61a492de3bd83654dadfd97e358,0.6289750934,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027165:51a61d612f2f,51a61d612f2f32af546103d637ba97caaee906e3377da65e31246430d9558320,0.4445154369,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027166:e96ef6ab60cd,e96ef6ab60cd52ddf4bb904c4baf28aa7a2a73eba507c98375d4dd4a4573e829,0.4057378471,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027167:5aa8a61582eb,5aa8a61582eb97267303fe4dfe20cbca2d7199a47cd8cf6a0bd10519db676b72,0.2534066141,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027168:d46d3dad3c9b,d46d3dad3c9bfdf79584280b43eedefaf890e52e20cab1d6edfe0cdc83ab221e,0.6930829883,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027169:7a0652e80a0f,7a0652e80a0f74a4b2475c46b0fddfe17f9ffcd3fecb786358942d54497f1dc7,0.762886405,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027170:8219d56465b3,8219d56465b380162aee37a854158e5e5b082f32da4c47b67e83d2cb173b4c13,0.6242523193,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027171:90b13f22dfa4,90b13f22dfa45ff27a09ecd577ef3635374c0ed04d095fdf5fcb0a605d22ff15,0.4440462291,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027172:18e2ab625999,18e2ab62599906cb3993cc803699444e2d18ce99882d6189bf7555ff1ceddd0e,0.6142956018,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027173:de3438bf66bf,de3438bf66bfaf26804e0ccdadc8913661eec679229ca19cbf75fc07349ad87b,0.4711466432,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027174:976ac2a83e59,976ac2a83e5988618c4db153a0d2a119fb1cf19cfd6ac5412f4c49e7418a9772,0.7274602056,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027175:a582d2006e71,a582d2006e71c588463007f3c0501bf78c83050952b30fd655248ef26610f570,0.5374500751,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027176:edabb09518f3,edabb09518f396c78bcd099403a7c7672a3afe4712a516516de9ff6d98a5047b,0.4632957578,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027177:b5e78dcbe97c,b5e78dcbe97c677136479e2569fc92507e76f442297a8c198bb354cfd8cc3b87,0.2974429131,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027178:4753f02a96ea,4753f02a96ead4b7957a7057d23425b51c1146444c61c76f002c782312aff4c1,0.669928968,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027179:6eb49aafe3de,6eb49aafe3def3a64a248833d783f0f10c322df6b90b94dd83a2c7ff63918e17,0.4327276647,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027180:ad9a211ece1e,ad9a211ece1e9083ff1b2a27f5f5cd436f178c27800cc609fc6f9c3c1ee6e579,0.5870350003,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027181:b56f498ca848,b56f498ca8488735eac5032fedf0c0b2cfb9924d8a66943001e3791ce3e35977,0.7298005223,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027182:f758d7ddf64e,f758d7ddf64e55e592b5954467ebd2bfd835f493289bfddd8545f39e66242b75,0.5915821791,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027183:382a2982035f,382a2982035f280ef5df1fe6f0e4fb6c46850c7dd778fa7c76cab94770a19997,0.3240703344,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027184:e510ad725c0b,e510ad725c0b74eda0fd2de83ef5605f83b78524b25d30d877a362cf4eaca1c1,0.5551316738,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0027185:f3d72335b1d9,f3d72335b1d9a4c2739dc98427710b2ba846ab3fc38b812c861c08ecb099d2a2,0.5471873879,if6_consensus_when_public_stable_and_legacy_neutral
