row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl52:0008265:52cdfcb18d00,52cdfcb18d00540462de6bc3b53a6bb874804ad82a16529586b7f8b444359327,0.3631564379,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008266:2ab760c2a428,2ab760c2a428aa681a13d15e3c8f0d1e78f4bb710318bfb2dbfcbcff24e97212,0.389551878,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008267:2a2d2457a305,2a2d2457a305b84bbc21aa71c9ba436c59cb64257d84ea0ed6756868199e3ee6,0.9164853096,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008268:b8be86dfe9b6,b8be86dfe9b6cf24cdb924ccae8eca3b1d3ebcfa23d5802e741aac83fb52587b,0.2050338984,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008269:532fa95d7f2c,532fa95d7f2cc9c8750587fbd238c883484d0700b965cc3031848881ddc20a84,0.4117691517,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008270:d03c5ce64472,d03c5ce64472b227776270215564e663d2aca1aaf018e11f60b4cd9f674c3d47,0.2125397176,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008271:37d278db8097,37d278db8097ff1c1d83c4c7709c5432f8d1d5f0ee6f5cf4367df70d64b99c9f,0.8523104787,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008272:873bc7de2ae5,873bc7de2ae54b6aa8ed7d404a96ab0950fc61151b6c79ed6cc1e5d8d1501558,0.9290199876,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008273:2917a929ffb4,2917a929ffb42bce3905554c3e382f02b783b2b49a7f129fab0ce64c09cbd8a5,0.7857589722,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008274:3abe7d0352cf,3abe7d0352cf5b90d3c43aa1fd914bc936f0fafb428062e4cb30484b2b0cc729,0.9308463931,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008275:18f69937b015,18f69937b015a06368aa4dff6e0cc3e5c4d601cf5a530db08bbc1223b6c8d36a,0.5678400993,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008276:1cb76b0077af,1cb76b0077af775e16559fcc6f2c0fc750e5303096181b5f54ea0a2a7b94871e,0.7134029269,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008277:cfebb7e56a94,cfebb7e56a940a7ac9730a99810f7da4942510232c372c70784f39dbd69febc3,0.7199580073,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008278:815f1e42be1d,815f1e42be1d90db0d53d41fe3fdf0dcbff12f29a767f7c52669e0678c3949c5,0.9174610972,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008279:026008a63b10,026008a63b103f14398f94a3334076f5cc251ecab0bffabe575ba8f95dba2858,0.9674497247,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008280:e9bab22b0d5e,e9bab22b0d5ec6b356b05cfe7b2e49da4b40426af12e5b9bc68fdbc6bf081084,0.5684280396,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008281:92b5d83144b3,92b5d83144b32722980319f91ed8899f1b66a76535e307069b56cb4aee6fdb28,0.7604894042,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008282:1489d65e44f3,1489d65e44f39b8c27f07c5afcd16768386340272750e8573f2cfad45a288324,0.6238334775,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008283:0b4c1da4be43,0b4c1da4be43da9fdb7e8e37f378d253e2f3d7a6cb2e0238e9423f477464b741,0.7300407887,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008284:b135c324d692,b135c324d6928e2418197440b880952030d292aedc1d912054d4fca606f56da6,0.6271360517,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008285:cf90f7c9687c,cf90f7c9687c16b29053b7423a272a5cd494adca26910aabf78b6637639a1f20,0.4702894688,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008286:cf62e5855c7a,cf62e5855c7abfa7bf87b9894918e294f0c8750773f5753469ce9d71918e0486,0.5149490833,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008287:2ffec42a6fad,2ffec42a6fad51b069096b75ad4b3421000b24de0cc524f4d38f19accf0f3b38,0.8657209277,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008288:ff7fb877c0de,ff7fb877c0dec7c07e5e0f87a665ae5bad9edb17f5d3a9fd03fd38ee21b168f6,0.2835197151,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008289:48400584c5e3,48400584c5e37d807d6f86c04018bd6575a10733858eea44d4941fe3958caa1f,0.6891090274,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008290:3e7b2dfd700c,3e7b2dfd700cbb22d9173803a4f78a419f7c66d6fb01df6b6e3fa7b819c5fbe7,0.1162651107,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008291:daa812604d77,daa812604d773906cd4143c121a9725203c6d5932e280551b83ac5aff9f6480e,0.2154669911,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008292:5c3e1d2fe9ab,5c3e1d2fe9ab69d7cd87ac35d4e08083c6a73bb6c72e031d0c1855ff676b709c,0.2004553527,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008293:17f527496ec3,17f527496ec3ebaa070d91994a9901d5770c893ac0191d88dff8cbd41352419f,0.1024794206,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008294:b1d8c01c7ea1,b1d8c01c7ea1922170c57ffb25c681b224613fe61b205f940d7404c3bfe068e2,0.2577247322,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008295:dffb4757017d,dffb4757017d5d71c7b91e771605c14638022fbda2f2735e28a5c6041f220a78,0.2378343344,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008296:981299b142ec,981299b142ecf1534ea3e7032eb9d6b396a73d9cf060f9910d8ec7e1785dd514,0.02054091915,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008297:e7255c4c5811,e7255c4c5811de506bc71192099d6bda01773340c8dc7eb137694ad2e79a6fb9,0.01298506465,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008298:683de7040cc4,683de7040cc458b39c31bca77e8a882bea3333ee3ba6e47c8c1db24203c618c0,0.1092596874,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008299:5ed1f122fd30,5ed1f122fd305ebe8c8d881751ad141d34cdb375787a4ba150927131d558c10f,0.1056818962,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008300:bb8961dca0bc,bb8961dca0bcac2cd86f414e07a98ec8f982e55e7db4220677e61ae3f265d962,0.1147389188,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008301:8573eeaffd0f,8573eeaffd0f96c89dc2c6f9c698c92429025d9d54659fde491a8e94f788b7bf,0.03920538351,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008302:a041086fa0cd,a041086fa0cd89fa094d41c96b530f1aa5f75a0fc9fac8ff3cbd97dd0ed271cb,0.1775876284,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008303:59ebbf098bcf,59ebbf098bcff6d8566ed363403b2049443f9ebef4fb63aa7819095aa7e17f9c,0.1745352596,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008304:7e9c698ec27b,7e9c698ec27bb65f032d8445326128b8aa62c3687b9387bdf9180ed52750df0f,0.2452650815,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008305:6b837fda7b58,6b837fda7b587a34803fd4b4a98babb2282fcc999126f76948f1f1077f07a251,0.1651029438,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008306:53af48a9c4c8,53af48a9c4c8008642c4afb0495c167bd2cb2fdf52b508c29f7fd3a2b4a1bc04,0.01556206029,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008307:32b605d4f03e,32b605d4f03e98dcd678ec6556789418b92a07d9b8adb3f69f0ada92b5dd6463,0.0160124097,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008308:93f97511f934,93f97511f9341821fc92c1a32094f00a5be2bb583af8d00163d89960acf4e5f3,0.9631714225,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008309:e03bec220c1b,e03bec220c1be5857f9db6de09753ef6cb92610fbe1cc3af417d4d65a8b17e74,0.7121143937,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008310:deb3aa61d626,deb3aa61d62603ee6f91a10f21bddecd08899f6e1951942169e685fb794cfa15,0.05153994635,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008311:6aaf419b3185,6aaf419b31852acbd3e81f47bc5a392f8665c9b1cdaeb7a5d8e01c6ef597c69f,0.0762340799,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008312:763d3b886fd1,763d3b886fd1b0ea37f98f1787b4dc3c0690a122c75d81071b82379cbda61310,0.1819159836,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008313:3908e2d1c985,3908e2d1c985438dbbdf5ef762733b3f25cff45ced2d61fe01f69fa18d813797,0.5726438165,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008314:369bdfe7a0a7,369bdfe7a0a7cc5d365cb3cc72f146249555d57558a7bb7007803e962a815ba8,0.3183217049,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008315:c1f0554fe02e,c1f0554fe02e1721390832b42b0523cf8b0d1ff921aa3c49da6d591fedce4c17,0.2679576576,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008316:a036c68b61d1,a036c68b61d158258f845e80e7295df2dde7ae1fb9e1795ac500b5bde9586bad,0.2483174354,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008317:0b8dfef5298a,0b8dfef5298a57cb21f879fc3cc8f525cca2234c435b99fea509fafa82683aba,0.43506217,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008318:1977135f62d9,1977135f62d9d696e27945691262d4d88b5f6a02e04efc7d11ec750274312027,0.2113888264,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008319:f0fdbf64911b,f0fdbf64911bbeeb6ba9ab75ff33ea00753c4ef8fff419debfd72fd096a45583,0.1893717647,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008320:6f92ea515105,6f92ea5151052e6d626d1e60ff40994afe18496ec407f113d7de8ba2bc5ed195,0.6332908273,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008321:cfe2f3a0d29e,cfe2f3a0d29e1f91686315d3ea3a06edbdc4e28deb39b5155b22371e20a8af66,0.2157672197,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008322:890286414629,890286414629f5a957df13ccd6ff08ec2ee9a5cbac0e8d81f1084f19ab5555c6,0.3137681782,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008323:d7bc7a8043ec,d7bc7a8043ec0a05e53f69cc8b06d6e9c07b426233b3301001f03caff82d2924,0.03064875305,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008324:20789126aad4,20789126aad4bdf6a28834e8a821f1d9879b4c4e79d44e8e60ce80325388171e,0.1521679312,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008325:8e2b4e4a4d4d,8e2b4e4a4d4d18b1046a39d53ba734c10a39a4b244b1b1695e5cb8a1654628f6,0.07673447579,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008326:ba0691886d52,ba0691886d52b3b158f20c2fbb9c122fdd33216bff7348d1606cc1a9adb2c8d8,0.1426605731,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008327:5a6d1ed50e43,5a6d1ed50e43bf6f10ae1c494aa5d7601079b76cb565b6d0825e4545cfa151a8,0.4876779318,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008328:30730fd7e1b9,30730fd7e1b982a8e8d50081f1a6740fa1bd1a8bcb7f9e02bc5dae3b39f04901,0.3046110868,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008329:60cbd93f29ad,60cbd93f29addc1b1a2166dbd8737d5655c0aa31d0ea637e80291aac19dd16ad,0.6122744679,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008330:fa8bdb584dd1,fa8bdb584dd1af7b0298392c4fe5c1c981266c51dad4ea7f59539c2b981f30a3,0.4161975384,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008331:a47d97b7dc22,a47d97b7dc22b37a08a810ff532962173ab02b64dea691339050a4dc5f2be238,0.2184067518,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008332:fd3a171d482a,fd3a171d482a0c7104ca1a1fec7043d2b1fe2af31f13515726171e4e5a79f598,0.7796292305,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008333:0e5c816d181a,0e5c816d181a3a4e305c2cc33b403997330c5365130227f0e61748ad96ce8136,0.4248042107,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008334:34cb7d3a0fa2,34cb7d3a0fa28d71c48a90583ee8a24ea2d50a92628631205bf0494d04c63795,0.7018939853,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008335:8806d0dd4b73,8806d0dd4b73e5f049ee88f7a3fb8d8ac52c93f5d0390d273b1473319684a148,0.5718431473,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008336:757d2ded9cb8,757d2ded9cb8966db0ce4d008873a858d032a3015d45611c94cad4cbadbd4ca0,0.3075883687,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008337:cb4603f48e51,cb4603f48e513f407cb279a5f8955c10707008cd76c83c05b74bb634875e6611,0.7276639342,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008338:32a4d91cfe0d,32a4d91cfe0da7efab4da2b5c85ae34ef28025c8cd6fee760fa97e24014df6f9,0.139908433,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008339:5b17d8471c9b,5b17d8471c9b90203071d0679fd25b4c68d588d84ece9da404e6b7b218c53c2a,0.5806500316,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008340:131122b11fda,131122b11fdae8b743d472d3cc1ba6456de7c703b3ee4c260d8d83122972d3f8,0.7825064659,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008341:df83047d13fe,df83047d13fe6503c3fa969ba9a9c9ad9ba5adf6f69a3a063e2876061b08df3b,0.6076208949,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008342:00773d55445a,00773d55445a2172ce50d326482b2620cacaeae3d069faefff48385c44060e41,0.5386424065,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008343:ec9b7195100e,ec9b7195100e80fceca3f706135a363dd8f2c46eb06de56f4adb3a4af4258cab,0.6252846122,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008344:a10911716bd8,a10911716bd8383c921c53c50a389ff4b56286a5f2ebc8c17689d3db3d009092,0.5802747011,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008345:5987233331ab,5987233331ab28b1a293dadfa09b712e2785487c60bcb79e20087376ad274271,0.4616327584,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008346:50c2daf349f0,50c2daf349f0600120ff8df5fcd803667d01259d284bba12aeff939195f6dfc2,0.9172859192,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008347:291f8975c64e,291f8975c64ee80e60ac0db86563773ad1c7ebbd0738d04431afd839c37f436e,0.3578523397,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008348:e253970b7d1b,e253970b7d1be89973595540e2e9ccd9072ed11f15b3cb3842ee579ed6ecca41,0.3677600324,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008349:f0681156def3,f0681156def329ce1dd5bcc98fdae92021c0e1c9d3094fa07115f4450f0af192,0.1563711911,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008350:094931d67f75,094931d67f752788ba579a90c029d78f0f5ca0549dc4fafb9bf5f288cd5e83f1,0.3519477546,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008351:f1262b0e8e38,f1262b0e8e38f456a882479b9af626fc4625d093257a37ea73413b0d8f3d284f,0.7510570884,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008352:462b3c5e6a82,462b3c5e6a823b9e72d362483049d0b82bbc1bc607934999c87402001b060c54,0.9063023925,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008353:42ccca8ca469,42ccca8ca469ddf445e8ea80a87847ef1a8b0797e7e24bb39d9d2e6300a3694e,0.4356125891,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008354:88d964456ceb,88d964456cebb791f406f3764a9cc3bc03f41d473e91667c12f8b96bd50f37e2,0.01848932914,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008355:8026f13016be,8026f13016be0b7a3ab6f6ad7a6ee83a0035885e7d2082bd9383b0338540c505,0.4301083386,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008356:a0e3aa60c298,a0e3aa60c298c3857fb264da735c6d1e5742a997244e3a32a7a380daf1294efe,0.4694638252,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008357:7c7621fc1ef2,7c7621fc1ef277771c17fb8c5a581c8a643c076f0c2f7d7fe9f79cec611977a1,0.4545272887,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008358:fcd9e2c009a0,fcd9e2c009a0667ae672e7db15bdc8ed9d4af9a0b6db46b795ec494bde3f935d,0.7161800265,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008359:7b7e5ea1593a,7b7e5ea1593a604c33f5d1b2481c610f02c19b66ec10f5b418f45eff9f9e973e,0.2508944571,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008360:8fa0d01d57eb,8fa0d01d57ebd7e12fd6e27ae7b465a033458b74a4f1d3cccf86c83bd2c706dd,0.1505416632,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008361:84d50ec53ce1,84d50ec53ce18b9c1c4d0335bacfa1f095a5cd9a7afee4b348110d6bed260411,0.04928819835,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008362:8a3b4cb3fc35,8a3b4cb3fc35f575f181299dce632d529567b1fed1e6f9a7c65b864f09f9efbc,0.05518026277,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008363:2460ef0ca669,2460ef0ca66944c49f47b3fea57154f89663de6c4fb33603c3303423fc196ee0,0.4449448586,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008364:6c63b0f712e7,6c63b0f712e765b51bda74ff396be68a78a77c08a91099b580ffc7dcb2bb9cb8,0.597212851,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008365:bed68d6396e2,bed68d6396e2cd3abe2efbb5e0708349996e40e7545923e42ad76b8431137dbd,0.1830293387,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008366:4b335f6b2a5b,4b335f6b2a5be0f9d84d2f333a5c97ffe73b1b1d141716c51a14e6d729d4a6ea,0.6293127537,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008367:ef26eb286096,ef26eb286096a58bd67eb8fa468afc8f50c90b7450f2b84606ef5f536ea15c1c,0.3917035758,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008368:0684361ac13b,0684361ac13bf69656c13173255eec3799c285c08f1c9adc8091e1b31590adc6,0.6110735536,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008369:19ab614bb447,19ab614bb44757580fba8a7b9bee46800c085cce02c3f07737d9830ffd739513,0.4335609972,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008370:dbde7804b1f9,dbde7804b1f9a24849ee9e8dbcb6b38d85abf75efc34b7038fdfa7da46f94ab8,0.8540744185,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008371:be20b419234a,be20b419234a997398345caae489922b8e900e328e041e83ce1226941a0d5224,0.1894468218,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008372:2973a6621692,2973a66216927e0ca678074a9597936681d9fdd2bbbc9811f3dcea26085afb0e,0.711376369,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008373:473d3e2b230c,473d3e2b230c3766c74280e7d374e52fd6d113f243c258c0ef0ebdf8495a7d1f,0.08701743931,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008374:6e71bffe5f25,6e71bffe5f250b520d7e88d0b835b0fb8f212dd2405e0baea994e82bcf544068,0.07763516903,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008375:bc8cb850ab3b,bc8cb850ab3bb0a8860f2c3b42fdeca4c82c15920890397c90935670a55d4124,0.1970777363,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008376:ef0ebae753ba,ef0ebae753ba03be9409fce0df581ec7dde3f188a30eb6d3a19ed40c60b0ef36,0.973054111,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008377:a6d14b34b1cb,a6d14b34b1cb0705bb545af16523edf6b821dab19b149198ae684b98331d8f96,0.4683379233,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008378:63abfbbbc945,63abfbbbc945e061a39181e79c6596683435f6949e2e65a8cb53b71154d4861c,0.007255622651,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008379:6e4e26c2c058,6e4e26c2c058ee2c9bb4e67a30b2bcd8619e8c61170f307b9e8696fb374b65d4,0.7049213052,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008380:e826e3596231,e826e3596231039905a2a2f75244302ef97869f622e3c141d436a944528735e8,0.05001376197,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008381:5aebdf1b6ef9,5aebdf1b6ef93ae63d00c4af005768ffc27b86018d41c1fb120d8bf1dac2fec5,0.2390977889,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008382:8a1e8b333b9b,8a1e8b333b9b3986049111269d73f39e5859304fde9c209d4a95a039d23b61f2,0.4307588339,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008383:586f7a033040,586f7a0330409a7d30e6e9062aaa89f28cb4e97072eedaec9187c90cb416ca8d,0.1089594439,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008384:2521fa7555a6,2521fa7555a628fd9b56fbae5efaab8dd82cb3b9951fbc1457b97e4712dc7896,0.4064650238,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008385:3dbd606713e8,3dbd606713e8252e0c7146629e910a5487b96b351b97fe3e63e1def493cf79fe,0.2684080303,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008386:ee79579c9748,ee79579c97488e8e8f3e10f5cf87413eb8d718f2e9a200ff72b1ac9f4a9fa705,0.7516325116,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008387:9252b75759d3,9252b75759d3e9377d7e6ddb367b89767beb2b8fb64ca07460cea99eca941985,0.5406940579,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008388:5f718e980d35,5f718e980d35ff7124610ecbe39d069b6c4868df75c33d674545a564a5a3b7a2,0.2241737247,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008389:bebc4260306b,bebc4260306b973dab17c53b321646665503d7be46bf22d93a56ff947fb392f5,0.09463584423,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008390:43c49c09e48d,43c49c09e48dcb0565441b461e1074e2a85c0bbd76cc6004a1ef643482e23798,0.2569741309,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008391:21254409452c,21254409452c38e098ee13f1b7594f232b39a714c06ea5149a6f761d72d1f57e,0.6654908061,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008392:bf9ef766fb51,bf9ef766fb5116cedcdd908f1d07181ce45687c6413998d67bec54b16ccf4af3,0.7163302302,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008393:e64c4d02d653,e64c4d02d653950472f328f5132bf7cf3b5761fb8cb117165613c7ae53048078,0.3850483894,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008394:5ffe54911adf,5ffe54911adf2fabc9f318cf4dbf756c662cab771cf245592958d77c087c4196,0.5572068095,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008395:dc894b3388cb,dc894b3388cb64024b30e7f84c7b503aa6fe19c2c5b6e934242136544cbf3a39,0.3844729662,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008396:e10e242614b3,e10e242614b3f52919cb8f9ac765fe87f7fe6496250c772ba0979ae2167706d2,0.4912307262,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008397:46149b4238ac,46149b4238ac7dd08dbda3ad12d71fba0b2b797355a665524a87f41079ebcb09,0.3416647911,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008398:3356d30af40b,3356d30af40b729f901cdf7e76ab8a4cde846671539a0f265fcebe94546b5326,0.3143936396,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008399:bec5ace08dc4,bec5ace08dc44152ea7e6ae58aca1634391a45c413c20d86547e2fda11fdb46e,0.2678826153,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008400:369d4ab51480,369d4ab514806bcbcdb7c700e8ebffd7ca07a27a00e09472adf8afb89877b648,0.9254922867,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008401:02ba5d8c554a,02ba5d8c554a8a11095132bb0ca245a62b72bf1ea425ece3f9e44371d5755db0,0.1762365848,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008402:440933b0537d,440933b0537df38975e4bb988acd254afd847e761de509f2c296058f8b236e57,0.2907503247,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008403:6aa49b105c6b,6aa49b105c6b32a5576fbb971d420fe926a8e9f48d76ad0dfaccd86df997c7e4,0.1782381386,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008404:45190b86b326,45190b86b326239e154f28034a6f2e44f6520a6ffb02911174679604f53ad102,0.6186794639,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008405:07708e68659e,07708e68659e6a01982594696ae45d80fc7dfbc5f4f3577a8cbca567813e8f64,0.4025369585,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008406:dce1bc28d130,dce1bc28d130167f52cb01a9d92a72052bde1f69723dd6666688e49fd11662b9,0.300958246,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008407:c2f1e9947a8b,c2f1e9947a8bfea174ff32a57caddc4c0f49ecef04a6f24dceabec53bcab6125,0.5216042399,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008408:cb3ed754c0b1,cb3ed754c0b1e602266935de58c93fdc1d94dbcb8e87ec7593bfeed5c110cea9,0.37491557,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008409:26a0284fa7cb,26a0284fa7cb81f06c9fc5f68edd503cac3a9d0fb52d94b29eb191f8681b9f4f,0.3177712858,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008410:cb939ff77e89,cb939ff77e8992a3f67f16febbb6f4f0babb741789fe6f525192e7657338dcad,0.1298006028,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008411:52338c2e206c,52338c2e206c2bbe4dae05ad3b9a6ce5458c12667331fa31fde4f4d3741c3552,0.3560259044,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008412:3aee2bf137b2,3aee2bf137b2325f767c66a2fa8a9882bb762559353b66a24f54a35cc60ee604,0.2737371624,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008413:a317c896ebde,a317c896ebde1413e89f3a08f97603b2d1e019aa1c12a4a06817fd7ceaf26a9f,0.2625034153,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008414:9f0d3c1fd479,9f0d3c1fd479f6a46f3f9d4db82ad69f4700ae3f3349b462b02b64ddbd1fa098,0.2309664935,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0008415:f5f3af5f09b4,f5f3af5f09b44c7ccbc56f1c66f918d352a5cb84e3d1d6e863b7e755d96edc5e,0.2220220715,if6_consensus_when_public_stable_and_legacy_neutral
